	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AF-2691-01A-01D-1167-02	1	10132	5313582	0	-0.0209141891091924
1	TCGA-AF-2691-01A-01D-1167-02	1	5313583	30676256	0	-0.240126082805468
2	TCGA-AF-2691-01A-01D-1167-02	1	30676257	78111798	0	-0.000888730131464385
3	TCGA-AF-2691-01A-01D-1167-02	1	78111799	78559565	0	0.165630941141187
4	TCGA-AF-2691-01A-01D-1167-02	1	78559566	249233082	0	0.0197241933513167
5	TCGA-AF-2691-01A-01D-1167-02	2	10001	123406390	0	0.0248483264988685
6	TCGA-AF-2691-01A-01D-1167-02	2	123406391	124972050	0	-0.0743320831768445
7	TCGA-AF-2691-01A-01D-1167-02	2	124972051	132962026	0	-0.324060387879593
8	TCGA-AF-2691-01A-01D-1167-02	2	133121203	243102462	0	0.0140708058167428
9	TCGA-AF-2691-01A-01D-1167-02	3	60174	44262121	0	0.0105191396271339
10	TCGA-AF-2691-01A-01D-1167-02	3	44262122	87345100	0	-0.344760549445168
11	TCGA-AF-2691-01A-01D-1167-02	3	87345101	197962416	0	0.0128667846367576
12	TCGA-AF-2691-01A-01D-1167-02	4	68789	183066874	0	-0.157035395021015
13	TCGA-AF-2691-01A-01D-1167-02	4	183066875	190815179	0	-0.0763004955085298
14	TCGA-AF-2691-01A-01D-1167-02	5	11769	180905246	0	-0.144491583931216
15	TCGA-AF-2691-01A-01D-1167-02	6	63814	75757724	0	0.155229119532374
16	TCGA-AF-2691-01A-01D-1167-02	6	75757725	171050932	0	-0.154558824265772
17	TCGA-AF-2691-01A-01D-1167-02	7	10238	159128554	0	0.0287351248453681
18	TCGA-AF-2691-01A-01D-1167-02	8	16292	42603266	0	-0.317696993323117
19	TCGA-AF-2691-01A-01D-1167-02	8	42603267	76646502	0	0.332299340394692
20	TCGA-AF-2691-01A-01D-1167-02	8	76646503	80499132	0	0.240613528149153
21	TCGA-AF-2691-01A-01D-1167-02	8	80499133	146303846	0	0.326769629221299
22	TCGA-AF-2691-01A-01D-1167-02	9	10001	26883671	0	0.00860825160495503
23	TCGA-AF-2691-01A-01D-1167-02	9	26883672	27167982	0	0.222724084675027
24	TCGA-AF-2691-01A-01D-1167-02	9	27167983	141148894	0	0.01159406596787
25	TCGA-AF-2691-01A-01D-1167-02	10	61818	135435727	0	0.0201957496999223
26	TCGA-AF-2691-01A-01D-1167-02	11	61356	87861340	0	-0.167299125245855
27	TCGA-AF-2691-01A-01D-1167-02	11	87861341	88901747	0	-0.600241862698442
28	TCGA-AF-2691-01A-01D-1167-02	11	88901748	134946515	0	-0.168240546116657
29	TCGA-AF-2691-01A-01D-1167-02	12	179732	133779447	0	-0.147786322806349
30	TCGA-AF-2691-01A-01D-1167-02	13	19020028	115109864	0	0.456309561155898
31	TCGA-AF-2691-01A-01D-1167-02	14	19139822	107289526	0	0.0219699215624468
32	TCGA-AF-2691-01A-01D-1167-02	15	20000000	102521216	0	-0.149412055667487
33	TCGA-AF-2691-01A-01D-1167-02	16	60001	90294729	0	0.00321209449003438
34	TCGA-AF-2691-01A-01D-1167-02	17	1	22262206	0	-0.349440039705457
35	TCGA-AF-2691-01A-01D-1167-02	17	25300636	73622057	0	0.00564309411530257
36	TCGA-AF-2691-01A-01D-1167-02	17	73622058	74101138	0	0.273460086736955
37	TCGA-AF-2691-01A-01D-1167-02	17	74101139	81060000	0	-0.0193159857256251
38	TCGA-AF-2691-01A-01D-1167-02	18	10064	78016133	0	-0.140087979244143
39	TCGA-AF-2691-01A-01D-1167-02	19	70880	41948798	0	-0.0188511465195231
40	TCGA-AF-2691-01A-01D-1167-02	19	41948799	42500092	0	0.303670188010457
41	TCGA-AF-2691-01A-01D-1167-02	19	42500093	59114825	0	-0.0114844815088262
42	TCGA-AF-2691-01A-01D-1167-02	20	60001	29578733	0	0.0273087907532997
43	TCGA-AF-2691-01A-01D-1167-02	20	29833422	62965472	0	0.653391035389234
44	TCGA-AF-2691-01A-01D-1167-02	21	14382473	48119754	0	-0.0382661363177113
45	TCGA-AF-2691-01A-01D-1167-02	22	16861742	51244552	0	-0.00471088777474092
46	TCGA-AF-2691-01A-01D-1167-02	X	2699503	23068965	0	0.123637026492902
47	TCGA-AF-2691-01A-01D-1167-02	X	23068966	25390033	0	0.32397652665963
48	TCGA-AF-2691-01A-01D-1167-02	X	25390034	154930285	0	0.10693585773414
