	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-4001-01A-02D-1115-02	1	10001	569137	0	0.0213
1	TCGA-AG-4001-01A-02D-1115-02	1	569138	577137	0	1.3047
2	TCGA-AG-4001-01A-02D-1115-02	1	578138	7773413	0	-0.2667
3	TCGA-AG-4001-01A-02D-1115-02	1	7773414	47867413	0	-0.1993
4	TCGA-AG-4001-01A-02D-1115-02	1	47867414	71094412	0	-0.2233
5	TCGA-AG-4001-01A-02D-1115-02	1	71094413	75158412	0	-0.3084
6	TCGA-AG-4001-01A-02D-1115-02	1	75158413	79261412	0	-0.2366
7	TCGA-AG-4001-01A-02D-1115-02	1	79261413	84095412	0	-0.302
8	TCGA-AG-4001-01A-02D-1115-02	1	84095413	96471412	0	-0.2104
9	TCGA-AG-4001-01A-02D-1115-02	1	96471413	108694477	0	-0.2762
10	TCGA-AG-4001-01A-02D-1115-02	1	108694478	121351477	0	-0.2145
11	TCGA-AG-4001-01A-02D-1115-02	1	121351478	121484477	0	0.1347
13	TCGA-AG-4001-01A-02D-1115-02	1	142535478	186791377	0	-0.216
14	TCGA-AG-4001-01A-02D-1115-02	1	186791378	189221377	0	-0.3231
15	TCGA-AG-4001-01A-02D-1115-02	1	189221378	189330377	0	-0.6236
16	TCGA-AG-4001-01A-02D-1115-02	1	189330378	191617377	0	-0.3203
17	TCGA-AG-4001-01A-02D-1115-02	1	191617378	194478377	0	-0.2513
18	TCGA-AG-4001-01A-02D-1115-02	1	194478378	196610377	0	-0.3239
19	TCGA-AG-4001-01A-02D-1115-02	1	196610378	199888377	0	-0.2534
20	TCGA-AG-4001-01A-02D-1115-02	1	199888378	213341377	0	-0.2163
21	TCGA-AG-4001-01A-02D-1115-02	1	213341378	222761377	0	-0.2589
22	TCGA-AG-4001-01A-02D-1115-02	1	222761378	236767377	0	-0.2057
23	TCGA-AG-4001-01A-02D-1115-02	1	236767378	249233096	0	-0.2421
24	TCGA-AG-4001-01A-02D-1115-02	2	10001	2912993	0	0.3819
25	TCGA-AG-4001-01A-02D-1115-02	2	2912994	7725549	0	-0.3021
26	TCGA-AG-4001-01A-02D-1115-02	2	7725550	23753495	0	-0.2488
27	TCGA-AG-4001-01A-02D-1115-02	2	23753496	26592496	0	-0.1725
28	TCGA-AG-4001-01A-02D-1115-02	2	26592497	36996496	0	-0.2359
29	TCGA-AG-4001-01A-02D-1115-02	2	36996497	44663496	0	-0.2048
30	TCGA-AG-4001-01A-02D-1115-02	2	44663497	49225496	0	0.4732
31	TCGA-AG-4001-01A-02D-1115-02	2	49225497	50307496	0	0.4071
32	TCGA-AG-4001-01A-02D-1115-02	2	50307497	52755496	0	0.3434
33	TCGA-AG-4001-01A-02D-1115-02	2	52755497	52774496	0	1.1123
34	TCGA-AG-4001-01A-02D-1115-02	2	52774497	53311496	0	0.3827
35	TCGA-AG-4001-01A-02D-1115-02	2	53311497	56379496	0	0.4857
36	TCGA-AG-4001-01A-02D-1115-02	2	56379497	58441496	0	0.3899
37	TCGA-AG-4001-01A-02D-1115-02	2	58441497	58467496	0	-0.5896
38	TCGA-AG-4001-01A-02D-1115-02	2	58467497	60758496	0	0.4032
39	TCGA-AG-4001-01A-02D-1115-02	2	60758497	66988496	0	0.4862
40	TCGA-AG-4001-01A-02D-1115-02	2	66988497	68234496	0	0.4134
41	TCGA-AG-4001-01A-02D-1115-02	2	68234497	75413492	0	0.4807
42	TCGA-AG-4001-01A-02D-1115-02	2	75413493	84506489	0	0.3911
43	TCGA-AG-4001-01A-02D-1115-02	2	84506490	89510885	0	0.5028
45	TCGA-AG-4001-01A-02D-1115-02	2	91757274	91824273	0	0.1181
46	TCGA-AG-4001-01A-02D-1115-02	2	91824274	92223273	0	0.3887
47	TCGA-AG-4001-01A-02D-1115-02	2	92223274	92281273	0	0.1042
48	TCGA-AG-4001-01A-02D-1115-02	2	92281274	92302273	0	0.6486
49	TCGA-AG-4001-01A-02D-1115-02	2	92302274	92306273	0	0.2002
50	TCGA-AG-4001-01A-02D-1115-02	2	92306274	92315273	0	0.6438
51	TCGA-AG-4001-01A-02D-1115-02	2	92315274	92316273	0	0.0906
52	TCGA-AG-4001-01A-02D-1115-02	2	92316274	92319273	0	0.4452
53	TCGA-AG-4001-01A-02D-1115-02	2	92319274	92323273	0	0.8642
54	TCGA-AG-4001-01A-02D-1115-02	2	92323274	111631529	0	0.467
55	TCGA-AG-4001-01A-02D-1115-02	2	111631530	115825530	0	-0.2089
56	TCGA-AG-4001-01A-02D-1115-02	2	115825531	118999530	0	-0.2953
57	TCGA-AG-4001-01A-02D-1115-02	2	118999531	123239530	0	-0.2373
58	TCGA-AG-4001-01A-02D-1115-02	2	123239531	127673530	0	-0.2916
59	TCGA-AG-4001-01A-02D-1115-02	2	127673531	129014530	0	-0.1916
60	TCGA-AG-4001-01A-02D-1115-02	2	129014531	132952530	0	-0.261
61	TCGA-AG-4001-01A-02D-1115-02	2	132952531	133010530	0	0.1411
62	TCGA-AG-4001-01A-02D-1115-02	2	133010531	133041530	0	-0.3422
63	TCGA-AG-4001-01A-02D-1115-02	2	133041531	133122530	0	0.1853
64	TCGA-AG-4001-01A-02D-1115-02	2	133122531	136991530	0	-0.2392
65	TCGA-AG-4001-01A-02D-1115-02	2	136991531	147779530	0	-0.3054
66	TCGA-AG-4001-01A-02D-1115-02	2	147779531	157018754	0	-0.2656
67	TCGA-AG-4001-01A-02D-1115-02	2	157018755	157024754	0	0.493
68	TCGA-AG-4001-01A-02D-1115-02	2	157024755	167820754	0	-0.2418
69	TCGA-AG-4001-01A-02D-1115-02	2	167820755	173474754	0	-0.2057
70	TCGA-AG-4001-01A-02D-1115-02	2	173474755	196263755	0	-0.2594
71	TCGA-AG-4001-01A-02D-1115-02	2	196263756	210260755	0	-0.2175
72	TCGA-AG-4001-01A-02D-1115-02	2	210260756	227229756	0	-0.2607
73	TCGA-AG-4001-01A-02D-1115-02	2	227229757	239917063	0	-0.228
74	TCGA-AG-4001-01A-02D-1115-02	2	239917064	243102327	0	-0.278
75	TCGA-AG-4001-01A-02D-1115-02	3	60001	3217000	0	0.1448
76	TCGA-AG-4001-01A-02D-1115-02	3	3217001	9124000	0	0.2088
77	TCGA-AG-4001-01A-02D-1115-02	3	9124001	12985000	0	0.2739
78	TCGA-AG-4001-01A-02D-1115-02	3	12985001	29956996	0	0.2136
79	TCGA-AG-4001-01A-02D-1115-02	3	29956997	46718996	0	0.2566
80	TCGA-AG-4001-01A-02D-1115-02	3	46718997	60510960	0	0.0586
81	TCGA-AG-4001-01A-02D-1115-02	3	60510961	60598960	0	-0.2672
82	TCGA-AG-4001-01A-02D-1115-02	3	60598961	61006960	0	-0.6578
83	TCGA-AG-4001-01A-02D-1115-02	3	61006961	61122960	0	-0.3034
84	TCGA-AG-4001-01A-02D-1115-02	3	61122961	90298310	0	-0.0082
86	TCGA-AG-4001-01A-02D-1115-02	3	93585311	174549306	0	0.0125
87	TCGA-AG-4001-01A-02D-1115-02	3	174549307	174950306	0	-0.6687
88	TCGA-AG-4001-01A-02D-1115-02	3	174950307	175336306	0	-0.3205
89	TCGA-AG-4001-01A-02D-1115-02	3	175336307	197961603	0	0.0401
90	TCGA-AG-4001-01A-02D-1115-02	4	10001	3575202	0	-0.2466
91	TCGA-AG-4001-01A-02D-1115-02	4	3575203	3639202	0	0.0791
92	TCGA-AG-4001-01A-02D-1115-02	4	3639203	18805902	0	-0.2728
93	TCGA-AG-4001-01A-02D-1115-02	4	18805903	20672902	0	-0.3345
94	TCGA-AG-4001-01A-02D-1115-02	4	20672903	27779902	0	-0.2535
95	TCGA-AG-4001-01A-02D-1115-02	4	27779903	36801605	0	-0.332
96	TCGA-AG-4001-01A-02D-1115-02	4	36801606	41096243	0	-0.1972
97	TCGA-AG-4001-01A-02D-1115-02	4	41096244	46629243	0	-0.2948
98	TCGA-AG-4001-01A-02D-1115-02	4	46629244	49093243	0	-0.2422
99	TCGA-AG-4001-01A-02D-1115-02	4	49093244	49151243	0	0.3105
100	TCGA-AG-4001-01A-02D-1115-02	4	49151244	49152243	0	0.6133
101	TCGA-AG-4001-01A-02D-1115-02	4	49152244	49159243	0	0.3066
102	TCGA-AG-4001-01A-02D-1115-02	4	49159244	49506243	0	-0.2134
103	TCGA-AG-4001-01A-02D-1115-02	4	49506244	49633243	0	-0.5477
104	TCGA-AG-4001-01A-02D-1115-02	4	49633244	49656243	0	0.3897
106	TCGA-AG-4001-01A-02D-1115-02	4	52756244	58518243	0	-0.2378
107	TCGA-AG-4001-01A-02D-1115-02	4	58518244	68260405	0	-0.3336
108	TCGA-AG-4001-01A-02D-1115-02	4	68260406	68267405	0	0.4299
109	TCGA-AG-4001-01A-02D-1115-02	4	68267406	91513977	0	-0.2478
110	TCGA-AG-4001-01A-02D-1115-02	4	91513978	91751977	0	-0.5764
111	TCGA-AG-4001-01A-02D-1115-02	4	91751978	91877977	0	-1.0442
112	TCGA-AG-4001-01A-02D-1115-02	4	91877978	92029977	0	-0.3454
113	TCGA-AG-4001-01A-02D-1115-02	4	92029978	92316977	0	-0.6293
114	TCGA-AG-4001-01A-02D-1115-02	4	92316978	94633977	0	-0.3163
115	TCGA-AG-4001-01A-02D-1115-02	4	94633978	96732977	0	-0.2461
116	TCGA-AG-4001-01A-02D-1115-02	4	96732978	98019977	0	-0.3505
117	TCGA-AG-4001-01A-02D-1115-02	4	98019978	116262551	0	-0.2552
118	TCGA-AG-4001-01A-02D-1115-02	4	116262552	118698552	0	-0.3247
119	TCGA-AG-4001-01A-02D-1115-02	4	118698553	125019550	0	-0.2492
120	TCGA-AG-4001-01A-02D-1115-02	4	125019551	128156550	0	-0.3098
121	TCGA-AG-4001-01A-02D-1115-02	4	128156551	130867550	0	-0.252
122	TCGA-AG-4001-01A-02D-1115-02	4	130867551	137764550	0	-0.3339
123	TCGA-AG-4001-01A-02D-1115-02	4	137764551	155783550	0	-0.2457
124	TCGA-AG-4001-01A-02D-1115-02	4	155783551	158832550	0	-0.2935
125	TCGA-AG-4001-01A-02D-1115-02	4	158832551	160836550	0	-0.21
126	TCGA-AG-4001-01A-02D-1115-02	4	160836551	162393550	0	-0.3214
127	TCGA-AG-4001-01A-02D-1115-02	4	162393551	162454550	0	-0.5662
128	TCGA-AG-4001-01A-02D-1115-02	4	162454551	175295425	0	-0.2816
129	TCGA-AG-4001-01A-02D-1115-02	4	175295426	182157006	0	-0.3164
130	TCGA-AG-4001-01A-02D-1115-02	4	182157007	188990006	0	-0.2493
131	TCGA-AG-4001-01A-02D-1115-02	4	188990007	190542006	0	-0.3188
132	TCGA-AG-4001-01A-02D-1115-02	4	190542007	191029082	0	-0.1373
133	TCGA-AG-4001-01A-02D-1115-02	5	10000	2711000	0	0.2269
134	TCGA-AG-4001-01A-02D-1115-02	5	2711001	5116000	0	0.1526
135	TCGA-AG-4001-01A-02D-1115-02	5	5116001	13377000	0	0.2202
136	TCGA-AG-4001-01A-02D-1115-02	5	13377001	18229243	0	0.2712
137	TCGA-AG-4001-01A-02D-1115-02	5	18229244	30606243	0	0.1698
138	TCGA-AG-4001-01A-02D-1115-02	5	30606244	49898243	0	0.2653
139	TCGA-AG-4001-01A-02D-1115-02	5	49898244	52259243	0	-0.2719
140	TCGA-AG-4001-01A-02D-1115-02	5	52259244	52637243	0	0.0197
141	TCGA-AG-4001-01A-02D-1115-02	5	52637244	53849243	0	-0.2376
142	TCGA-AG-4001-01A-02D-1115-02	5	53849244	53957243	0	0.0545
143	TCGA-AG-4001-01A-02D-1115-02	5	53957244	80619244	0	-0.2217
