	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3902-01A-01D-1115-02	1	10001	567137	0	-0.2708
1	TCGA-AG-3902-01A-01D-1115-02	1	567138	570137	0	1.3616
2	TCGA-AG-3902-01A-01D-1115-02	1	570138	4681140	0	-0.0604
3	TCGA-AG-3902-01A-01D-1115-02	1	4681141	6240413	0	-0.1442
4	TCGA-AG-3902-01A-01D-1115-02	1	6240414	13974413	0	-0.039
5	TCGA-AG-3902-01A-01D-1115-02	1	13974414	15676413	0	-0.1081
6	TCGA-AG-3902-01A-01D-1115-02	1	15676414	29309413	0	-0.0363
7	TCGA-AG-3902-01A-01D-1115-02	1	29309414	31048413	0	-0.1237
8	TCGA-AG-3902-01A-01D-1115-02	1	31048414	33664413	0	-0.0332
9	TCGA-AG-3902-01A-01D-1115-02	1	33664414	34528413	0	-0.1373
10	TCGA-AG-3902-01A-01D-1115-02	1	34528414	47838413	0	-0.0538
11	TCGA-AG-3902-01A-01D-1115-02	1	47838414	50489413	0	-0.1103
12	TCGA-AG-3902-01A-01D-1115-02	1	50489414	78637412	0	-0.0829
13	TCGA-AG-3902-01A-01D-1115-02	1	78637413	84021412	0	-0.133
14	TCGA-AG-3902-01A-01D-1115-02	1	84021413	95496412	0	-0.0658
15	TCGA-AG-3902-01A-01D-1115-02	1	95496413	99915412	0	-0.1166
16	TCGA-AG-3902-01A-01D-1115-02	1	99915413	100885412	0	-0.0282
17	TCGA-AG-3902-01A-01D-1115-02	1	100885413	107953477	0	-0.1257
18	TCGA-AG-3902-01A-01D-1115-02	1	107953478	121344477	0	-0.0694
20	TCGA-AG-3902-01A-01D-1115-02	1	142547478	142723477	0	-0.1639
21	TCGA-AG-3902-01A-01D-1115-02	1	142723478	152552376	0	-0.0089
22	TCGA-AG-3902-01A-01D-1115-02	1	152552377	152589376	0	0.479
23	TCGA-AG-3902-01A-01D-1115-02	1	152589377	152909376	0	-0.1033
24	TCGA-AG-3902-01A-01D-1115-02	1	152909377	187656377	0	-0.0309
25	TCGA-AG-3902-01A-01D-1115-02	1	187656378	192407377	0	-0.1061
26	TCGA-AG-3902-01A-01D-1115-02	1	192407378	249233096	0	-0.0436
27	TCGA-AG-3902-01A-01D-1115-02	2	10001	8495549	0	-0.1372
28	TCGA-AG-3902-01A-01D-1115-02	2	8495550	11448549	0	-0.0286
29	TCGA-AG-3902-01A-01D-1115-02	2	11448550	19971519	0	-0.1071
30	TCGA-AG-3902-01A-01D-1115-02	2	19971520	21078519	0	-0.0227
31	TCGA-AG-3902-01A-01D-1115-02	2	21078520	23890495	0	-0.1369
32	TCGA-AG-3902-01A-01D-1115-02	2	23890496	29655496	0	-0.0347
33	TCGA-AG-3902-01A-01D-1115-02	2	29655497	31890496	0	-0.1061
34	TCGA-AG-3902-01A-01D-1115-02	2	31890497	40112496	0	-0.0584
35	TCGA-AG-3902-01A-01D-1115-02	2	40112497	41696496	0	-0.1318
36	TCGA-AG-3902-01A-01D-1115-02	2	41696497	44845496	0	-0.0264
37	TCGA-AG-3902-01A-01D-1115-02	2	44845497	46779496	0	-0.1036
38	TCGA-AG-3902-01A-01D-1115-02	2	46779497	48901496	0	-0.0284
39	TCGA-AG-3902-01A-01D-1115-02	2	48901497	52760496	0	-0.1335
40	TCGA-AG-3902-01A-01D-1115-02	2	52760497	55998496	0	-0.0667
41	TCGA-AG-3902-01A-01D-1115-02	2	55998497	60916496	0	-0.1287
42	TCGA-AG-3902-01A-01D-1115-02	2	60916497	66180496	0	-0.0465
43	TCGA-AG-3902-01A-01D-1115-02	2	66180497	69408496	0	-0.1113
44	TCGA-AG-3902-01A-01D-1115-02	2	69408497	75266492	0	-0.0465
45	TCGA-AG-3902-01A-01D-1115-02	2	75266493	84192489	0	-0.127
