	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3887-01A-01D-1115-02	1	10001	567137	0	0.028
1	TCGA-AG-3887-01A-01D-1115-02	1	567138	570137	0	0.9879
2	TCGA-AG-3887-01A-01D-1115-02	1	570138	3155140	0	0.0079
3	TCGA-AG-3887-01A-01D-1115-02	1	3155141	5726413	0	-0.8984
4	TCGA-AG-3887-01A-01D-1115-02	1	5726414	5736413	0	-0.1872
5	TCGA-AG-3887-01A-01D-1115-02	1	5736414	7812413	0	-0.8153
6	TCGA-AG-3887-01A-01D-1115-02	1	7812414	12285413	0	-0.7415
7	TCGA-AG-3887-01A-01D-1115-02	1	12285414	15378413	0	-0.8298
8	TCGA-AG-3887-01A-01D-1115-02	1	15378414	17785413	0	-0.7265
9	TCGA-AG-3887-01A-01D-1115-02	1	17785414	19228413	0	-0.8388
10	TCGA-AG-3887-01A-01D-1115-02	1	19228414	24523413	0	-0.7617
11	TCGA-AG-3887-01A-01D-1115-02	1	24523414	29708413	0	-0.7133
12	TCGA-AG-3887-01A-01D-1115-02	1	29708414	31100413	0	-0.8942
13	TCGA-AG-3887-01A-01D-1115-02	1	31100414	32561413	0	-0.7455
14	TCGA-AG-3887-01A-01D-1115-02	1	32561414	36958413	0	-3e-04
15	TCGA-AG-3887-01A-01D-1115-02	1	36958414	37829413	0	-0.1131
16	TCGA-AG-3887-01A-01D-1115-02	1	37829414	48815413	0	0.0201
17	TCGA-AG-3887-01A-01D-1115-02	1	48815414	50069413	0	-0.108
18	TCGA-AG-3887-01A-01D-1115-02	1	50069414	50191413	0	-0.873
19	TCGA-AG-3887-01A-01D-1115-02	1	50191414	55923412	0	0.0224
20	TCGA-AG-3887-01A-01D-1115-02	1	55923413	58731412	0	-0.1084
21	TCGA-AG-3887-01A-01D-1115-02	1	58731413	78517412	0	-0.0343
22	TCGA-AG-3887-01A-01D-1115-02	1	78517413	84236412	0	-0.1055
23	TCGA-AG-3887-01A-01D-1115-02	1	84236413	102323412	0	-0.0215
24	TCGA-AG-3887-01A-01D-1115-02	1	102323413	108737477	0	-0.1034
25	TCGA-AG-3887-01A-01D-1115-02	1	108737478	121353477	0	-0.0035
27	TCGA-AG-3887-01A-01D-1115-02	1	142544478	150039376	0	-0.0258
28	TCGA-AG-3887-01A-01D-1115-02	1	150039377	151771376	0	0.1155
29	TCGA-AG-3887-01A-01D-1115-02	1	151771377	152555376	0	0.0123
30	TCGA-AG-3887-01A-01D-1115-02	1	152555377	152587376	0	-2.7288
31	TCGA-AG-3887-01A-01D-1115-02	1	152587377	155182376	0	0.0195
32	TCGA-AG-3887-01A-01D-1115-02	1	155182377	155205376	0	0.6271
33	TCGA-AG-3887-01A-01D-1115-02	1	155205377	158350376	0	0.0253
34	TCGA-AG-3887-01A-01D-1115-02	1	158350377	159645376	0	-0.1114
35	TCGA-AG-3887-01A-01D-1115-02	1	159645377	169226376	0	-0.0213
36	TCGA-AG-3887-01A-01D-1115-02	1	169226377	169248376	0	0.8474
37	TCGA-AG-3887-01A-01D-1115-02	1	169248377	174797377	0	-0.008
38	TCGA-AG-3887-01A-01D-1115-02	1	174797378	174801377	0	-2.4061
39	TCGA-AG-3887-01A-01D-1115-02	1	174801378	186906377	0	-0.0147
40	TCGA-AG-3887-01A-01D-1115-02	1	186906378	191821377	0	-0.1213
41	TCGA-AG-3887-01A-01D-1115-02	1	191821378	222374377	0	-0.0357
42	TCGA-AG-3887-01A-01D-1115-02	1	222374378	222380377	0	-3.1148
43	TCGA-AG-3887-01A-01D-1115-02	1	222380378	245636377	0	-0.0169
44	TCGA-AG-3887-01A-01D-1115-02	1	245636378	245647377	0	-2.933
45	TCGA-AG-3887-01A-01D-1115-02	1	245647378	249233096	0	-0.0326
46	TCGA-AG-3887-01A-01D-1115-02	2	10001	32139496	0	-0.0492
47	TCGA-AG-3887-01A-01D-1115-02	2	32139497	32657496	0	0.1267
48	TCGA-AG-3887-01A-01D-1115-02	2	32657497	49075496	0	-0.0119
49	TCGA-AG-3887-01A-01D-1115-02	2	49075497	53591496	0	-0.111
50	TCGA-AG-3887-01A-01D-1115-02	2	53591497	65906496	0	-0.0201
51	TCGA-AG-3887-01A-01D-1115-02	2	65906497	67772496	0	-0.112
52	TCGA-AG-3887-01A-01D-1115-02	2	67772497	69551496	0	-0.053
53	TCGA-AG-3887-01A-01D-1115-02	2	69551497	70555496	0	0.1064
54	TCGA-AG-3887-01A-01D-1115-02	2	70555497	89487885	0	-0.0435
55	TCGA-AG-3887-01A-01D-1115-02	2	89487886	90251695	0	-0.1405
57	TCGA-AG-3887-01A-01D-1115-02	2	91618274	92276273	0	-0.0445
58	TCGA-AG-3887-01A-01D-1115-02	2	92276274	92289273	0	0.2981
59	TCGA-AG-3887-01A-01D-1115-02	2	92289274	92301273	0	0.4974
60	TCGA-AG-3887-01A-01D-1115-02	2	92301274	92307273	0	-0.0364
61	TCGA-AG-3887-01A-01D-1115-02	2	92307274	92315273	0	0.4913
62	TCGA-AG-3887-01A-01D-1115-02	2	92315274	92316273	0	-0.3008
63	TCGA-AG-3887-01A-01D-1115-02	2	92316274	92319273	0	0.0783
64	TCGA-AG-3887-01A-01D-1115-02	2	92319274	92321273	0	0.5473
66	TCGA-AG-3887-01A-01D-1115-02	2	95327274	122688530	0	-0.0261
67	TCGA-AG-3887-01A-01D-1115-02	2	122688531	127710530	0	-0.1099
68	TCGA-AG-3887-01A-01D-1115-02	2	127710531	128911530	0	0.0649
69	TCGA-AG-3887-01A-01D-1115-02	2	128911531	130496530	0	-0.1091
70	TCGA-AG-3887-01A-01D-1115-02	2	130496531	133052530	0	-0.0433
71	TCGA-AG-3887-01A-01D-1115-02	2	133052531	133100530	0	0.2322
72	TCGA-AG-3887-01A-01D-1115-02	2	133100531	139574530	0	-0.0472
73	TCGA-AG-3887-01A-01D-1115-02	2	139574531	147514530	0	-0.1094
74	TCGA-AG-3887-01A-01D-1115-02	2	147514531	239419261	0	-0.0326
75	TCGA-AG-3887-01A-01D-1115-02	2	239419262	241742327	0	-0.1012
76	TCGA-AG-3887-01A-01D-1115-02	2	241742328	243102327	0	0.0046
77	TCGA-AG-3887-01A-01D-1115-02	3	60001	4059000	0	-0.1238
78	TCGA-AG-3887-01A-01D-1115-02	3	4059001	20209996	0	-0.0353
79	TCGA-AG-3887-01A-01D-1115-02	3	20209997	22939996	0	-0.128
80	TCGA-AG-3887-01A-01D-1115-02	3	22939997	59216960	0	-0.0187
81	TCGA-AG-3887-01A-01D-1115-02	3	59216961	60969960	0	-0.1249
82	TCGA-AG-3887-01A-01D-1115-02	3	60969961	139659310	0	-0.0568
83	TCGA-AG-3887-01A-01D-1115-02	3	139659311	140172310	0	-0.1538
84	TCGA-AG-3887-01A-01D-1115-02	3	140172311	161843306	0	-0.0392
85	TCGA-AG-3887-01A-01D-1115-02	3	161843307	167472306	0	-0.1055
86	TCGA-AG-3887-01A-01D-1115-02	3	167472307	176745306	0	-0.0106
87	TCGA-AG-3887-01A-01D-1115-02	3	176745307	177092306	0	0.1024
88	TCGA-AG-3887-01A-01D-1115-02	3	177092307	190734306	0	-0.0146
89	TCGA-AG-3887-01A-01D-1115-02	3	190734307	192652306	0	-0.1052
90	TCGA-AG-3887-01A-01D-1115-02	3	192652307	197960603	0	0.037
91	TCGA-AG-3887-01A-01D-1115-02	4	10001	26959902	0	-0.0458
92	TCGA-AG-3887-01A-01D-1115-02	4	26959903	36902605	0	-0.1094
93	TCGA-AG-3887-01A-01D-1115-02	4	36902606	42186243	0	0.0496
94	TCGA-AG-3887-01A-01D-1115-02	4	42186244	46780243	0	-0.1025
95	TCGA-AG-3887-01A-01D-1115-02	4	46780244	49055243	0	0.0049
96	TCGA-AG-3887-01A-01D-1115-02	4	49055244	49160243	0	0.1969
97	TCGA-AG-3887-01A-01D-1115-02	4	49160244	49620243	0	-0.08
