	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AF-3913-01A-02D-1115-02	1	10001	12840413	0	-0.135
1	TCGA-AF-3913-01A-02D-1115-02	1	12840414	16866413	0	-0.7616
2	TCGA-AF-3913-01A-02D-1115-02	1	16866414	17185413	0	-1.2555
3	TCGA-AF-3913-01A-02D-1115-02	1	17185414	25591413	0	-0.7576
4	TCGA-AF-3913-01A-02D-1115-02	1	25591414	25664413	0	-2.3524
5	TCGA-AF-3913-01A-02D-1115-02	1	25664414	33633413	0	-0.7566
6	TCGA-AF-3913-01A-02D-1115-02	1	33633414	68958412	0	-0.158
7	TCGA-AF-3913-01A-02D-1115-02	1	68958413	83572412	0	-0.2995
8	TCGA-AF-3913-01A-02D-1115-02	1	83572413	96755412	0	-0.2173
9	TCGA-AF-3913-01A-02D-1115-02	1	96755413	107612477	0	-0.3062
10	TCGA-AF-3913-01A-02D-1115-02	1	107612478	187064377	0	-0.1766
11	TCGA-AF-3913-01A-02D-1115-02	1	187064378	196591377	0	-0.2663
12	TCGA-AF-3913-01A-02D-1115-02	1	196591378	202106377	0	-0.1946
13	TCGA-AF-3913-01A-02D-1115-02	1	202106378	214482377	0	-0.1455
14	TCGA-AF-3913-01A-02D-1115-02	1	214482378	218678377	0	-0.2331
15	TCGA-AF-3913-01A-02D-1115-02	1	218678378	249233096	0	-0.1855
16	TCGA-AF-3913-01A-02D-1115-02	2	10001	33342496	0	-0.1791
17	TCGA-AF-3913-01A-02D-1115-02	2	33342497	36151496	0	-0.2553
18	TCGA-AF-3913-01A-02D-1115-02	2	36151497	48889496	0	-0.1589
19	TCGA-AF-3913-01A-02D-1115-02	2	48889497	61351496	0	-0.2177
20	TCGA-AF-3913-01A-02D-1115-02	2	61351497	76970492	0	-0.1642
21	TCGA-AF-3913-01A-02D-1115-02	2	76970493	83762489	0	-0.2688
22	TCGA-AF-3913-01A-02D-1115-02	2	83762490	100562568	0	-0.1798
23	TCGA-AF-3913-01A-02D-1115-02	2	100562569	102567568	0	0.2712
24	TCGA-AF-3913-01A-02D-1115-02	2	102567569	105871568	0	0.1822
25	TCGA-AF-3913-01A-02D-1115-02	2	105871569	115083530	0	0.2712
26	TCGA-AF-3913-01A-02D-1115-02	2	115083531	119324530	0	0.1978
27	TCGA-AF-3913-01A-02D-1115-02	2	119324531	122537530	0	0.2688
28	TCGA-AF-3913-01A-02D-1115-02	2	122537531	133011530	0	0.1151
29	TCGA-AF-3913-01A-02D-1115-02	2	133011531	133036530	0	-0.4205
30	TCGA-AF-3913-01A-02D-1115-02	2	133036531	138845530	0	0.1229
31	TCGA-AF-3913-01A-02D-1115-02	2	138845531	243102327	0	0.0415
32	TCGA-AF-3913-01A-02D-1115-02	3	60001	7879000	0	-0.228
33	TCGA-AF-3913-01A-02D-1115-02	3	7879001	18445996	0	-0.1395
