 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3854-01A-01D-0903-01	1	1737357	54500939	30019	-0.0611
1	TCGA-AA-3854-01A-01D-0903-01	1	54503843	152850938	47772	-0.0332
2	TCGA-AA-3854-01A-01D-0903-01	1	152851285	230508244	52582	0.1647
3	TCGA-AA-3854-01A-01D-0903-01	1	230508257	231085237	490	0.4482
4	TCGA-AA-3854-01A-01D-0903-01	1	231089680	249201800	13199	0.169
5	TCGA-AA-3854-01A-01D-0903-01	2	12784	117538243	73530	-0.0387
6	TCGA-AA-3854-01A-01D-0903-01	2	117550947	117604380	33	-0.839
7	TCGA-AA-3854-01A-01D-0903-01	2	117606521	117629595	13	-0.3335
8	TCGA-AA-3854-01A-01D-0903-01	2	117629603	117679221	23	-0.7553
9	TCGA-AA-3854-01A-01D-0903-01	2	117684514	233420421	71917	-0.0286
10	TCGA-AA-3854-01A-01D-0903-01	2	233420439	242719805	6062	-0.0752
11	TCGA-AA-3854-01A-01D-0903-01	3	242241	3641538	3135	-0.0575
12	TCGA-AA-3854-01A-01D-0903-01	3	3641794	8573189	4346	-0.0122
13	TCGA-AA-3854-01A-01D-0903-01	3	8575845	8649260	68	-0.7818
14	TCGA-AA-3854-01A-01D-0903-01	3	8660143	38311089	20464	-0.0332
15	TCGA-AA-3854-01A-01D-0903-01	3	38311953	62421292	15239	-0.0586
16	TCGA-AA-3854-01A-01D-0903-01	3	62421330	162748352	60741	-0.0288
17	TCGA-AA-3854-01A-01D-0903-01	3	162749448	162781486	19	-0.7249
18	TCGA-AA-3854-01A-01D-0903-01	3	162783288	197764233	21908	-0.0306
19	TCGA-AA-3854-01A-01D-0903-01	4	193054	89878099	55511	-0.0298
20	TCGA-AA-3854-01A-01D-0903-01	4	89879212	178772250	54390	-0.0166
21	TCGA-AA-3854-01A-01D-0903-01	4	178774778	183047776	3270	-0.0381
22	TCGA-AA-3854-01A-01D-0903-01	4	183048696	190451589	5249	-0.402
23	TCGA-AA-3854-01A-01D-0903-01	5	304462	33433424	23323	-0.8496
24	TCGA-AA-3854-01A-01D-0903-01	5	33433942	34834221	953	1.8678
25	TCGA-AA-3854-01A-01D-0903-01	5	34834352	37593191	1731	2.1801
26	TCGA-AA-3854-01A-01D-0903-01	5	37601484	44936920	4528	1.3496
27	TCGA-AA-3854-01A-01D-0903-01	5	44941692	44981141	16	-0.6704
28	TCGA-AA-3854-01A-01D-0903-01	5	44984162	45593668	231	1.3838
29	TCGA-AA-3854-01A-01D-0903-01	5	45600090	45827771	112	1.0391
30	TCGA-AA-3854-01A-01D-0903-01	5	45828845	174733352	79911	-0.0449
31	TCGA-AA-3854-01A-01D-0903-01	5	174733628	180694888	3236	0.1985
32	TCGA-AA-3854-01A-01D-0903-01	6	421317	43323280	30019	-0.0438
33	TCGA-AA-3854-01A-01D-0903-01	6	43325793	43347394	13	0.1958
34	TCGA-AA-3854-01A-01D-0903-01	6	43350942	134184221	55517	-0.0199
35	TCGA-AA-3854-01A-01D-0903-01	6	134192332	134799281	430	0.1292
36	TCGA-AA-3854-01A-01D-0903-01	6	134804441	135590458	593	0.4337
37	TCGA-AA-3854-01A-01D-0903-01	6	135593180	156098770	13857	-0.238
38	TCGA-AA-3854-01A-01D-0903-01	6	156099471	156116900	11	-0.9132
39	TCGA-AA-3854-01A-01D-0903-01	6	156118933	170903916	10596	-0.2472
40	TCGA-AA-3854-01A-01D-0903-01	7	704573	62664772	41284	-0.0334
41	TCGA-AA-3854-01A-01D-0903-01	7	62665553	105171150	23880	0.1402
42	TCGA-AA-3854-01A-01D-0903-01	7	105171909	114607776	5965	0.5463
43	TCGA-AA-3854-01A-01D-0903-01	7	114609928	125832433	6864	0.5697
44	TCGA-AA-3854-01A-01D-0903-01	7	125833142	140924561	9630	0.5428
45	TCGA-AA-3854-01A-01D-0903-01	7	140928419	140937227	6	-0.4308
46	TCGA-AA-3854-01A-01D-0903-01	7	140939527	142048195	860	0.5469
47	TCGA-AA-3854-01A-01D-0903-01	7	142098195	142247748	159	0.6553
49	TCGA-AA-3854-01A-01D-0903-01	7	142375496	142378633	5	0.4306
50	TCGA-AA-3854-01A-01D-0903-01	7	142384659	142503276	132	0.8674
51	TCGA-AA-3854-01A-01D-0903-01	7	142505154	148572504	3904	0.5562
52	TCGA-AA-3854-01A-01D-0903-01	7	148576029	158927795	6662	0.1296
53	TCGA-AA-3854-01A-01D-0903-01	8	562629	28242005	24466	-0.3483
54	TCGA-AA-3854-01A-01D-0903-01	8	28247711	29150284	493	0.4255
55	TCGA-AA-3854-01A-01D-0903-01	8	29150813	29305351	88	0.6853
56	TCGA-AA-3854-01A-01D-0903-01	8	29305755	30166094	595	0.8696
57	TCGA-AA-3854-01A-01D-0903-01	8	30166460	31026453	491	0.779
58	TCGA-AA-3854-01A-01D-0903-01	8	31029436	31095539	56	0.5863
59	TCGA-AA-3854-01A-01D-0903-01	8	31097266	31249187	90	0.3578
60	TCGA-AA-3854-01A-01D-0903-01	8	31249221	32480649	955	0.2407
61	TCGA-AA-3854-01A-01D-0903-01	8	32481357	33860147	823	0.0794
62	TCGA-AA-3854-01A-01D-0903-01	8	33865003	103335911	39968	-0.0159
63	TCGA-AA-3854-01A-01D-0903-01	8	103348080	146288316	28547	0.4355
64	TCGA-AA-3854-01A-01D-0903-01	9	334524	359045	24	0.2854
65	TCGA-AA-3854-01A-01D-0903-01	9	359203	2190317	2181	0.5146
66	TCGA-AA-3854-01A-01D-0903-01	9	2191189	2191976	5	-1.023
67	TCGA-AA-3854-01A-01D-0903-01	9	2205572	38739941	29127	0.5249
68	TCGA-AA-3854-01A-01D-0903-01	9	71044890	80943562	7344	-0.0289
69	TCGA-AA-3854-01A-01D-0903-01	9	80943620	99955045	13254	0.1432
70	TCGA-AA-3854-01A-01D-0903-01	9	99957224	124412961	18525	0.1817
71	TCGA-AA-3854-01A-01D-0903-01	9	124415022	140895288	9334	0.1432
72	TCGA-AA-3854-01A-01D-0903-01	9	140895393	140952916	38	0.0596
73	TCGA-AA-3854-01A-01D-0903-01	10	111148	37590642	28846	-0.0689
74	TCGA-AA-3854-01A-01D-0903-01	10	37590643	109265438	44253	-0.0382
75	TCGA-AA-3854-01A-01D-0903-01	10	109268521	109287839	18	-0.6409
76	TCGA-AA-3854-01A-01D-0903-01	10	109290481	130803232	15908	-0.0371
77	TCGA-AA-3854-01A-01D-0903-01	10	130803235	135206873	3041	-0.0732
78	TCGA-AA-3854-01A-01D-0903-01	11	198510	134809090	88117	-0.0445
79	TCGA-AA-3854-01A-01D-0903-01	12	362522	1019274	428	-0.259
80	TCGA-AA-3854-01A-01D-0903-01	12	1024580	9777482	5809	-0.0477
81	TCGA-AA-3854-01A-01D-0903-01	12	9777705	38502214	17789	-0.2366
82	TCGA-AA-3854-01A-01D-0903-01	12	38502487	110519921	46114	-0.0284
83	TCGA-AA-3854-01A-01D-0903-01	12	110521103	131971767	15060	-0.057
84	TCGA-AA-3854-01A-01D-0903-01	12	131974760	133625276	694	-0.0211
85	TCGA-AA-3854-01A-01D-0903-01	13	19418531	114945972	65030	-0.0486
86	TCGA-AA-3854-01A-01D-0903-01	14	20516291	103979543	54686	-0.0361
87	TCGA-AA-3854-01A-01D-0903-01	15	23222284	66153572	27591	-0.345
88	TCGA-AA-3854-01A-01D-0903-01	15	66155922	77301333	6684	0.2039
89	TCGA-AA-3854-01A-01D-0903-01	15	77373563	91354782	8954	0.3696
90	TCGA-AA-3854-01A-01D-0903-01	15	91355732	91509592	90	-0.9368
91	TCGA-AA-3854-01A-01D-0903-01	15	91509734	101935302	8295	0.3762
92	TCGA-AA-3854-01A-01D-0903-01	16	2315245	78573843	41974	-0.0432
93	TCGA-AA-3854-01A-01D-0903-01	16	78573963	78690909	111	-0.4964
94	TCGA-AA-3854-01A-01D-0903-01	16	78693196	80719020	2400	-0.0646
95	TCGA-AA-3854-01A-01D-0903-01	16	80719086	86171437	5411	-0.0229
96	TCGA-AA-3854-01A-01D-0903-01	16	86171964	90158838	2583	-0.0628
97	TCGA-AA-3854-01A-01D-0903-01	17	193188	49048064	26223	-0.0576
98	TCGA-AA-3854-01A-01D-0903-01	17	49050393	49854121	508	0.7294
99	TCGA-AA-3854-01A-01D-0903-01	17	49857756	57082013	5086	-0.0539
100	TCGA-AA-3854-01A-01D-0903-01	17	57087488	60589033	1704	1.1762
101	TCGA-AA-3854-01A-01D-0903-01	17	60589431	61834815	572	1.5238
102	TCGA-AA-3854-01A-01D-0903-01	17	61838259	61894981	24	1.1569
103	TCGA-AA-3854-01A-01D-0903-01	17	61901058	62768512	529	0.7417
104	TCGA-AA-3854-01A-01D-0903-01	17	62947855	62970615	15	1.2911
105	TCGA-AA-3854-01A-01D-0903-01	17	62974197	65960115	1998	0.7445
106	TCGA-AA-3854-01A-01D-0903-01	17	65962238	81027417	9181	-0.0705
107	TCGA-AA-3854-01A-01D-0903-01	18	234058	10430734	7713	-0.0357
108	TCGA-AA-3854-01A-01D-0903-01	18	10434943	10436288	8	-0.9128
109	TCGA-AA-3854-01A-01D-0903-01	18	10438809	77859855	43537	-0.0349
110	TCGA-AA-3854-01A-01D-0903-01	19	3123738	24371467	10566	-0.0386
111	TCGA-AA-3854-01A-01D-0903-01	19	27765988	58866674	18283	0.252
112	TCGA-AA-3854-01A-01D-0903-01	20	69283	62912463	42978	-0.0396
113	TCGA-AA-3854-01A-01D-0903-01	21	15425304	47970581	24065	-0.0404
114	TCGA-AA-3854-01A-01D-0903-01	22	17305614	22126838	2811	-0.0495
115	TCGA-AA-3854-01A-01D-0903-01	22	22130539	22139416	5	-0.8576
116	TCGA-AA-3854-01A-01D-0903-01	22	22141229	47060625	17579	-0.0572
