 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3841-01A-01D-0903-01	1	1737357	5592799	2189	-0.3929
1	TCGA-AA-3841-01A-01D-0903-01	1	5592987	27801535	12841	-0.329
2	TCGA-AA-3841-01A-01D-0903-01	1	27806562	27850210	18	-0.8434
3	TCGA-AA-3841-01A-01D-0903-01	1	27851707	57422484	17194	-0.3269
4	TCGA-AA-3841-01A-01D-0903-01	1	57426315	58802194	1216	-0.3781
5	TCGA-AA-3841-01A-01D-0903-01	1	58802487	69440840	7784	-0.2903
6	TCGA-AA-3841-01A-01D-0903-01	1	69440925	77616679	5192	-0.3515
7	TCGA-AA-3841-01A-01D-0903-01	1	77616824	79107327	854	-0.257
8	TCGA-AA-3841-01A-01D-0903-01	1	79111862	84276489	3521	-0.3694
9	TCGA-AA-3841-01A-01D-0903-01	1	84279491	85022832	498	-0.2252
10	TCGA-AA-3841-01A-01D-0903-01	1	85027785	85052431	20	-0.4312
11	TCGA-AA-3841-01A-01D-0903-01	1	85054474	87728212	1803	0.1336
12	TCGA-AA-3841-01A-01D-0903-01	1	87728263	92780024	3386	0.0891
13	TCGA-AA-3841-01A-01D-0903-01	1	92784221	96738222	2561	0.1311
14	TCGA-AA-3841-01A-01D-0903-01	1	96742096	99739052	1775	0.029
15	TCGA-AA-3841-01A-01D-0903-01	1	99740815	101577284	1160	0.1436
16	TCGA-AA-3841-01A-01D-0903-01	1	101577378	107163682	3297	0.0438
17	TCGA-AA-3841-01A-01D-0903-01	1	107171134	159856429	16770	0.0999
18	TCGA-AA-3841-01A-01D-0903-01	1	159858734	160024883	107	0.6973
19	TCGA-AA-3841-01A-01D-0903-01	1	160025410	167000862	5289	0.0885
20	TCGA-AA-3841-01A-01D-0903-01	1	167003579	172790953	4209	0.1263
21	TCGA-AA-3841-01A-01D-0903-01	1	172791138	186377925	8970	0.0903
22	TCGA-AA-3841-01A-01D-0903-01	1	186379265	188536442	1443	0.0141
23	TCGA-AA-3841-01A-01D-0903-01	1	188539738	188545603	6	0.9027
24	TCGA-AA-3841-01A-01D-0903-01	1	188550068	191780383	2102	0.0079
25	TCGA-AA-3841-01A-01D-0903-01	1	191780467	200559263	5898	0.0668
26	TCGA-AA-3841-01A-01D-0903-01	1	200559480	215774654	10395	0.1175
27	TCGA-AA-3841-01A-01D-0903-01	1	215776005	216987293	926	0.0727
28	TCGA-AA-3841-01A-01D-0903-01	1	216988171	216993382	6	-0.7413
29	TCGA-AA-3841-01A-01D-0903-01	1	216995157	219390247	1754	0.0457
30	TCGA-AA-3841-01A-01D-0903-01	1	219391205	225229074	3878	0.092
31	TCGA-AA-3841-01A-01D-0903-01	1	225229089	225622264	235	0.2096
32	TCGA-AA-3841-01A-01D-0903-01	1	225622365	233851196	5688	0.0842
33	TCGA-AA-3841-01A-01D-0903-01	1	233852045	234908088	922	0.1417
34	TCGA-AA-3841-01A-01D-0903-01	1	234915914	234940119	5	-0.4478
35	TCGA-AA-3841-01A-01D-0903-01	1	234950727	235887276	499	0.1263
36	TCGA-AA-3841-01A-01D-0903-01	1	235888062	235912946	7	0.5353
37	TCGA-AA-3841-01A-01D-0903-01	1	235913159	236107086	105	0.1351
38	TCGA-AA-3841-01A-01D-0903-01	1	236107241	239984363	3136	0.0847
39	TCGA-AA-3841-01A-01D-0903-01	1	239987651	243662027	2814	0.0315
40	TCGA-AA-3841-01A-01D-0903-01	1	243662087	247364706	2557	0.0869
41	TCGA-AA-3841-01A-01D-0903-01	1	247365430	249201800	1028	0.0449
42	TCGA-AA-3841-01A-01D-0903-01	2	12784	7431359	5839	-0.02
43	TCGA-AA-3841-01A-01D-0903-01	2	7431759	8279611	668	0.054
44	TCGA-AA-3841-01A-01D-0903-01	2	8283189	12235515	2822	0.1203
45	TCGA-AA-3841-01A-01D-0903-01	2	12236980	18970968	5071	0.0452
46	TCGA-AA-3841-01A-01D-0903-01	2	18973863	49307292	20735	0.0873
47	TCGA-AA-3841-01A-01D-0903-01	2	49307392	53248276	2914	0.0143
48	TCGA-AA-3841-01A-01D-0903-01	2	53248305	56879976	2641	0.1155
49	TCGA-AA-3841-01A-01D-0903-01	2	56881667	59803687	1920	0.0332
50	TCGA-AA-3841-01A-01D-0903-01	2	59803819	66458121	4026	0.0963
51	TCGA-AA-3841-01A-01D-0903-01	2	66458282	68621824	1594	0.0372
52	TCGA-AA-3841-01A-01D-0903-01	2	68621842	71463434	1926	0.1127
53	TCGA-AA-3841-01A-01D-0903-01	2	71463589	72747971	715	0.019
54	TCGA-AA-3841-01A-01D-0903-01	2	72748616	76541589	2260	0.1058
55	TCGA-AA-3841-01A-01D-0903-01	2	76543001	83868380	4854	0.0178
56	TCGA-AA-3841-01A-01D-0903-01	2	83869113	86797698	1757	0.1227
57	TCGA-AA-3841-01A-01D-0903-01	2	86809846	102328423	4779	0.0732
58	TCGA-AA-3841-01A-01D-0903-01	2	102334746	104978032	1693	0.0116
59	TCGA-AA-3841-01A-01D-0903-01	2	104980540	105764777	477	0.0574
60	TCGA-AA-3841-01A-01D-0903-01	2	105764961	106370908	521	0.1454
61	TCGA-AA-3841-01A-01D-0903-01	2	106378613	106644662	244	0.0908
