 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3527-01A-01D-1549-01	1	1737357	47813605	26270	-0.0441
1	TCGA-AA-3527-01A-01D-1549-01	1	47814398	48576466	602	0.0422
2	TCGA-AA-3527-01A-01D-1549-01	1	48576515	65299404	11263	-0.0374
3	TCGA-AA-3527-01A-01D-1549-01	1	65299633	249201800	105927	-0.0197
4	TCGA-AA-3527-01A-01D-1549-01	2	12784	21311785	16078	-0.0112
5	TCGA-AA-3527-01A-01D-1549-01	2	21311894	242719805	135500	-0.0346
6	TCGA-AA-3527-01A-01D-1549-01	3	242241	38703118	28296	-0.0175
7	TCGA-AA-3527-01A-01D-1549-01	3	38703158	70873003	21602	-0.0449
8	TCGA-AA-3527-01A-01D-1549-01	3	70873199	197764233	76026	-0.02
9	TCGA-AA-3527-01A-01D-1549-01	4	193054	190451589	118420	-0.0115
10	TCGA-AA-3527-01A-01D-1549-01	5	304462	180694888	114041	-0.0277
11	TCGA-AA-3527-01A-01D-1549-01	6	421317	42953213	29830	-0.034
12	TCGA-AA-3527-01A-01D-1549-01	6	42954492	170903916	81206	-0.0156
13	TCGA-AA-3527-01A-01D-1549-01	7	704573	158927795	99463	-0.022
14	TCGA-AA-3527-01A-01D-1549-01	8	562629	3521405	2782	-0.011
15	TCGA-AA-3527-01A-01D-1549-01	8	3522325	3542961	29	-0.3393
16	TCGA-AA-3527-01A-01D-1549-01	8	3543754	5966081	3562	-0.0312
17	TCGA-AA-3527-01A-01D-1549-01	8	5973889	5979284	6	-1.2313
18	TCGA-AA-3527-01A-01D-1549-01	8	5979979	122871445	73863	-0.0183
19	TCGA-AA-3527-01A-01D-1549-01	8	122880947	123186812	223	-0.6496
20	TCGA-AA-3527-01A-01D-1549-01	8	123192152	123198901	7	-1.3599
21	TCGA-AA-3527-01A-01D-1549-01	8	123200728	123246881	27	-0.7444
22	TCGA-AA-3527-01A-01D-1549-01	8	123248451	146288316	16073	-0.0121
23	TCGA-AA-3527-01A-01D-1549-01	9	334524	21401193	19151	-0.0367
24	TCGA-AA-3527-01A-01D-1549-01	9	21405363	22283153	639	-0.6512
25	TCGA-AA-3527-01A-01D-1549-01	9	22291967	87892285	24800	-0.0215
26	TCGA-AA-3527-01A-01D-1549-01	9	87892589	100181858	8302	-0.0469
27	TCGA-AA-3527-01A-01D-1549-01	9	100182341	140952916	27752	-0.0247
28	TCGA-AA-3527-01A-01D-1549-01	10	111148	54255268	35981	-0.0361
29	TCGA-AA-3527-01A-01D-1549-01	10	54256023	64058152	7223	-0.0069
30	TCGA-AA-3527-01A-01D-1549-01	10	64060710	135206873	48862	-0.0308
31	TCGA-AA-3527-01A-01D-1549-01	11	198510	11029971	7101	-0.013
32	TCGA-AA-3527-01A-01D-1549-01	11	11030332	11893288	917	-0.0772
33	TCGA-AA-3527-01A-01D-1549-01	11	11895820	57327103	28399	-0.0177
34	TCGA-AA-3527-01A-01D-1549-01	11	57328713	57353029	17	-0.7279
35	TCGA-AA-3527-01A-01D-1549-01	11	57357248	85475440	16140	-0.0237
36	TCGA-AA-3527-01A-01D-1549-01	11	85477283	85552395	53	0.4361
37	TCGA-AA-3527-01A-01D-1549-01	11	85552710	134809090	35490	-0.0198
38	TCGA-AA-3527-01A-01D-1549-01	12	362522	104592415	65998	-0.0224
39	TCGA-AA-3527-01A-01D-1549-01	12	104596756	119995203	10759	-0.0434
40	TCGA-AA-3527-01A-01D-1549-01	12	119995706	133625276	9137	-0.0129
41	TCGA-AA-3527-01A-01D-1549-01	13	19418531	56222520	25642	0.3923
42	TCGA-AA-3527-01A-01D-1549-01	13	56224824	114945972	39388	0.4124
43	TCGA-AA-3527-01A-01D-1549-01	14	20516291	103979543	54686	-0.0267
44	TCGA-AA-3527-01A-01D-1549-01	15	23222284	60997026	24143	-0.0395
45	TCGA-AA-3527-01A-01D-1549-01	15	60997068	61785650	784	-0.1414
46	TCGA-AA-3527-01A-01D-1549-01	15	61785671	101935302	26713	-0.0339
47	TCGA-AA-3527-01A-01D-1549-01	16	2315245	82685300	46442	0.2716
48	TCGA-AA-3527-01A-01D-1549-01	16	82687370	82722555	68	-0.0043
49	TCGA-AA-3527-01A-01D-1549-01	16	82722940	83896301	1494	0.2537
50	TCGA-AA-3527-01A-01D-1549-01	16	83896374	86107684	1807	0.3109
51	TCGA-AA-3527-01A-01D-1549-01	16	86108814	87583253	1488	0.2526
52	TCGA-AA-3527-01A-01D-1549-01	16	87586304	89875628	1017	0.3376
53	TCGA-AA-3527-01A-01D-1549-01	16	89875655	90158838	163	0.2773
54	TCGA-AA-3527-01A-01D-1549-01	17	193188	81027417	45867	-0.0428
