 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3680-01A-01D-0903-01	1	1737357	249201800	144062	0.0168
1	TCGA-AA-3680-01A-01D-0903-01	2	12784	14348914	10865	0.0125
2	TCGA-AA-3680-01A-01D-0903-01	2	14379495	14979399	447	-0.7009
3	TCGA-AA-3680-01A-01D-0903-01	2	14981294	21852600	5058	0.0157
4	TCGA-AA-3680-01A-01D-0903-01	2	21857219	22320133	261	-0.6661
5	TCGA-AA-3680-01A-01D-0903-01	2	22323262	118469399	57442	0.0167
6	TCGA-AA-3680-01A-01D-0903-01	2	118469595	118515531	49	-0.6405
7	TCGA-AA-3680-01A-01D-0903-01	2	118517724	242719805	77394	0.0151
8	TCGA-AA-3680-01A-01D-0903-01	3	242241	4871041	4270	0.0218
9	TCGA-AA-3680-01A-01D-0903-01	3	4871472	68598520	43862	-0.2604
10	TCGA-AA-3680-01A-01D-0903-01	3	68600188	97835898	15568	0.0221
11	TCGA-AA-3680-01A-01D-0903-01	3	97835979	180695129	51403	0.0455
12	TCGA-AA-3680-01A-01D-0903-01	3	180698663	186021296	3063	0.0157
13	TCGA-AA-3680-01A-01D-0903-01	3	186024564	186209905	134	-0.6257
14	TCGA-AA-3680-01A-01D-0903-01	3	186216415	197764233	7624	0.025
15	TCGA-AA-3680-01A-01D-0903-01	4	193054	64108585	39453	0.0295
16	TCGA-AA-3680-01A-01D-0903-01	4	64121433	64290573	81	-0.7662
17	TCGA-AA-3680-01A-01D-0903-01	4	64293784	75479060	6819	0.0401
18	TCGA-AA-3680-01A-01D-0903-01	4	75485872	89295046	8872	-0.6429
19	TCGA-AA-3680-01A-01D-0903-01	4	89299265	143325831	32583	0.0161
20	TCGA-AA-3680-01A-01D-0903-01	4	143326714	143967616	419	-0.2469
21	TCGA-AA-3680-01A-01D-0903-01	4	143971429	190451589	30193	0.0211
22	TCGA-AA-3680-01A-01D-0903-01	5	304462	30256512	21073	0.021
23	TCGA-AA-3680-01A-01D-0903-01	5	30257911	35653588	3730	-0.258
24	TCGA-AA-3680-01A-01D-0903-01	5	35659118	96126940	33946	0.0209
25	TCGA-AA-3680-01A-01D-0903-01	5	96131037	96640765	305	-0.6187
26	TCGA-AA-3680-01A-01D-0903-01	5	96655291	99016770	1358	0.0162
27	TCGA-AA-3680-01A-01D-0903-01	5	99020531	107056955	4918	-0.6442
28	TCGA-AA-3680-01A-01D-0903-01	5	107059170	180694888	48711	0.0231
29	TCGA-AA-3680-01A-01D-0903-01	6	421317	144662230	92378	0.0226
30	TCGA-AA-3680-01A-01D-0903-01	6	144664274	144970275	185	-0.726
31	TCGA-AA-3680-01A-01D-0903-01	6	144978504	149037506	2750	0.0287
32	TCGA-AA-3680-01A-01D-0903-01	6	149042051	164732049	11372	-0.6476
33	TCGA-AA-3680-01A-01D-0903-01	6	164732949	170903916	4351	0.0151
34	TCGA-AA-3680-01A-01D-0903-01	7	704573	5787139	2900	0.4291
35	TCGA-AA-3680-01A-01D-0903-01	7	5788169	5807133	12	-0.2731
36	TCGA-AA-3680-01A-01D-0903-01	7	5807141	102076424	60455	0.4449
37	TCGA-AA-3680-01A-01D-0903-01	7	102076562	128862167	16525	0.0291
38	TCGA-AA-3680-01A-01D-0903-01	7	128862831	158927795	19571	0.4445
39	TCGA-AA-3680-01A-01D-0903-01	8	562629	5853293	6238	0.0172
