 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3555-01A-01D-0819-01	1	1737357	7682489	3540	-0.0585
1	TCGA-AA-3555-01A-01D-0819-01	1	7682773	29836701	12404	-0.0032
2	TCGA-AA-3555-01A-01D-0819-01	1	29840322	31377743	1133	-0.0729
3	TCGA-AA-3555-01A-01D-0819-01	1	31385187	247473103	126030	0.0047
4	TCGA-AA-3555-01A-01D-0819-01	1	247476753	249201800	955	-0.0439
5	TCGA-AA-3555-01A-01D-0819-01	2	12784	8153116	6406	-0.0361
6	TCGA-AA-3555-01A-01D-0819-01	2	8155559	151925973	88502	-0.004
7	TCGA-AA-3555-01A-01D-0819-01	2	151926638	211172399	36129	0.0173
8	TCGA-AA-3555-01A-01D-0819-01	2	211173237	233537714	14560	0.0002
9	TCGA-AA-3555-01A-01D-0819-01	2	233538153	242719805	5981	-0.038
10	TCGA-AA-3555-01A-01D-0819-01	3	242241	262775	21	0.0486
11	TCGA-AA-3555-01A-01D-0819-01	3	272256	282763	14	-0.8684
12	TCGA-AA-3555-01A-01D-0819-01	3	285287	708201	358	-0.0104
13	TCGA-AA-3555-01A-01D-0819-01	3	710247	1187331	387	0.4814
14	TCGA-AA-3555-01A-01D-0819-01	3	1190674	197764233	125144	0.0008
15	TCGA-AA-3555-01A-01D-0819-01	4	193054	15565208	10110	-0.0201
16	TCGA-AA-3555-01A-01D-0819-01	4	15565758	176056387	98023	0.0097
17	TCGA-AA-3555-01A-01D-0819-01	4	176071505	190451589	10287	-0.0164
18	TCGA-AA-3555-01A-01D-0819-01	5	304462	9426201	7597	-0.0409
19	TCGA-AA-3555-01A-01D-0819-01	5	9426632	20140657	7436	0.0024
20	TCGA-AA-3555-01A-01D-0819-01	5	20143940	31473729	6949	-0.0253
21	TCGA-AA-3555-01A-01D-0819-01	5	31473937	163450155	80467	0.006
22	TCGA-AA-3555-01A-01D-0819-01	5	163450450	175123151	8649	-0.0194
23	TCGA-AA-3555-01A-01D-0819-01	5	175124960	175129963	5	-1.2458
24	TCGA-AA-3555-01A-01D-0819-01	5	175130421	180694888	2938	-0.0095
25	TCGA-AA-3555-01A-01D-0819-01	6	421317	41908146	29275	-0.0143
26	TCGA-AA-3555-01A-01D-0819-01	6	41913659	161794472	74930	0.0079
27	TCGA-AA-3555-01A-01D-0819-01	6	161794936	170903916	6831	-0.0229
28	TCGA-AA-3555-01A-01D-0819-01	7	704573	40875192	29351	0.0033
29	TCGA-AA-3555-01A-01D-0819-01	7	40876786	63898388	12406	-0.0238
30	TCGA-AA-3555-01A-01D-0819-01	7	63903267	142019304	46625	0.008
32	TCGA-AA-3555-01A-01D-0819-01	7	142505154	158927795	10566	-0.0127
33	TCGA-AA-3555-01A-01D-0819-01	8	562629	6763986	7426	-0.0302
34	TCGA-AA-3555-01A-01D-0819-01	8	6764081	9357889	1727	0.0385
35	TCGA-AA-3555-01A-01D-0819-01	8	9358381	16383844	5838	-0.0265
36	TCGA-AA-3555-01A-01D-0819-01	8	16383973	135449371	74667	0.0044
37	TCGA-AA-3555-01A-01D-0819-01	8	135449408	146288316	6914	-0.034
38	TCGA-AA-3555-01A-01D-0819-01	9	334524	140952916	80644	0.0015
39	TCGA-AA-3555-01A-01D-0819-01	10	111148	4173666	3543	-0.0349
40	TCGA-AA-3555-01A-01D-0819-01	10	4174249	77252557	47963	0.0026
41	TCGA-AA-3555-01A-01D-0819-01	10	77256357	88132095	8129	-0.0258
42	TCGA-AA-3555-01A-01D-0819-01	10	88134257	130248440	28897	0.0061
43	TCGA-AA-3555-01A-01D-0819-01	10	130248694	135206873	3534	-0.0592
44	TCGA-AA-3555-01A-01D-0819-01	11	198510	134809090	88117	-0.0013
45	TCGA-AA-3555-01A-01D-0819-01	12	362522	6359403	4574	-0.0153
46	TCGA-AA-3555-01A-01D-0819-01	12	6360051	124742261	74455	0.0102
47	TCGA-AA-3555-01A-01D-0819-01	12	124744830	126126340	938	-0.0234
48	TCGA-AA-3555-01A-01D-0819-01	12	126127409	126134159	5	-1.0874
49	TCGA-AA-3555-01A-01D-0819-01	12	126135195	133625276	5922	-0.0307
50	TCGA-AA-3555-01A-01D-0819-01	13	19418531	114945972	65030	-0.0012
51	TCGA-AA-3555-01A-01D-0819-01	14	20516291	97040579	50056	0.0076
52	TCGA-AA-3555-01A-01D-0819-01	14	97041206	102318540	3839	-0.0406
53	TCGA-AA-3555-01A-01D-0819-01	14	102319886	103979543	791	0.0336
54	TCGA-AA-3555-01A-01D-0819-01	15	23222284	29750827	4059	-0.0471
55	TCGA-AA-3555-01A-01D-0819-01	15	29750963	101935302	47581	0.0016
56	TCGA-AA-3555-01A-01D-0819-01	16	2315245	66163067	33928	-0.0078
57	TCGA-AA-3555-01A-01D-0819-01	16	66167732	72210851	2988	0.0506
58	TCGA-AA-3555-01A-01D-0819-01	16	72210865	74199587	1365	-0.0126
59	TCGA-AA-3555-01A-01D-0819-01	16	74200315	75966856	1004	0.0803
60	TCGA-AA-3555-01A-01D-0819-01	16	75967795	90158838	13194	-0.0221
61	TCGA-AA-3555-01A-01D-0819-01	17	193188	81027417	45867	0.0026
62	TCGA-AA-3555-01A-01D-0819-01	18	234058	77859855	51258	-0.0049
63	TCGA-AA-3555-01A-01D-0819-01	19	3123738	22294194	9304	0.0048
65	TCGA-AA-3555-01A-01D-0819-01	19	32520273	51067942	9814	0.017
66	TCGA-AA-3555-01A-01D-0819-01	19	51073532	58866674	5047	-0.0242
67	TCGA-AA-3555-01A-01D-0819-01	20	69283	2190088	1771	-0.0361
68	TCGA-AA-3555-01A-01D-0819-01	20	2192516	23006347	16314	0.0044
69	TCGA-AA-3555-01A-01D-0819-01	20	23006560	25087679	1655	-0.0526
70	TCGA-AA-3555-01A-01D-0819-01	20	25088105	36358471	3915	0.0186
71	TCGA-AA-3555-01A-01D-0819-01	20	36364905	45705792	6724	-0.0192
72	TCGA-AA-3555-01A-01D-0819-01	20	45705902	46337211	406	0.0356
73	TCGA-AA-3555-01A-01D-0819-01	20	46338320	47566668	990	-0.0772
74	TCGA-AA-3555-01A-01D-0819-01	20	47569499	57009166	7269	0.0053
75	TCGA-AA-3555-01A-01D-0819-01	20	57009457	62912463	3934	-0.0536
76	TCGA-AA-3555-01A-01D-0819-01	21	15425304	47970581	24065	-0.0053
77	TCGA-AA-3555-01A-01D-0819-01	22	17305614	47060625	20395	-0.0077
