 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2683-01A-01D-1549-01	1	1737357	49022262	27127	-0.2702
1	TCGA-A6-2683-01A-01D-1549-01	1	49025933	49415202	335	-0.7331
2	TCGA-A6-2683-01A-01D-1549-01	1	49419315	121343796	47080	-0.2317
3	TCGA-A6-2683-01A-01D-1549-01	1	145390170	162748025	9192	0.3285
4	TCGA-A6-2683-01A-01D-1549-01	1	162748147	223396426	41811	0.3525
5	TCGA-A6-2683-01A-01D-1549-01	1	223397754	249201800	18194	0.3327
6	TCGA-A6-2683-01A-01D-1549-01	2	12784	63507870	44675	0.051
7	TCGA-A6-2683-01A-01D-1549-01	2	63510902	63818859	153	-0.2312
8	TCGA-A6-2683-01A-01D-1549-01	2	63821663	77520451	9028	0.0499
9	TCGA-A6-2683-01A-01D-1549-01	2	77520873	77687278	104	-0.2285
10	TCGA-A6-2683-01A-01D-1549-01	2	77687798	77886311	129	-0.3322
11	TCGA-A6-2683-01A-01D-1549-01	2	77886507	77939513	18	-0.6704
12	TCGA-A6-2683-01A-01D-1549-01	2	77940783	77964907	21	-1.2267
13	TCGA-A6-2683-01A-01D-1549-01	2	77965521	78172112	157	-0.7279
14	TCGA-A6-2683-01A-01D-1549-01	2	78174777	160238329	45760	0.0532
15	TCGA-A6-2683-01A-01D-1549-01	2	160241256	160441333	103	-0.2468
16	TCGA-A6-2683-01A-01D-1549-01	2	160441744	173549409	8069	0.0603
17	TCGA-A6-2683-01A-01D-1549-01	2	173550013	173556036	5	-1.5936
18	TCGA-A6-2683-01A-01D-1549-01	2	173559068	190320083	10372	0.0682
19	TCGA-A6-2683-01A-01D-1549-01	2	190321151	190331262	5	-1.7552
20	TCGA-A6-2683-01A-01D-1549-01	2	190332465	242719805	32979	0.0492
21	TCGA-A6-2683-01A-01D-1549-01	3	242241	59933945	40882	-0.2017
22	TCGA-A6-2683-01A-01D-1549-01	3	59935243	60190602	369	-0.6883
23	TCGA-A6-2683-01A-01D-1549-01	3	60197485	60397624	198	-0.2264
24	TCGA-A6-2683-01A-01D-1549-01	3	60397974	60423278	42	0.1162
25	TCGA-A6-2683-01A-01D-1549-01	3	60425893	60426817	4	-0.2685
26	TCGA-A6-2683-01A-01D-1549-01	3	60433224	60441771	10	-0.6126
27	TCGA-A6-2683-01A-01D-1549-01	3	60445253	60569048	158	-1.4729
28	TCGA-A6-2683-01A-01D-1549-01	3	60569815	60643045	81	-0.6653
29	TCGA-A6-2683-01A-01D-1549-01	3	60647490	60800944	173	-0.2277
30	TCGA-A6-2683-01A-01D-1549-01	3	60807101	61070998	271	-0.6915
31	TCGA-A6-2683-01A-01D-1549-01	3	61074229	61979953	707	-0.2258
32	TCGA-A6-2683-01A-01D-1549-01	3	61980636	121236456	35225	0.1213
33	TCGA-A6-2683-01A-01D-1549-01	3	121236587	143127587	13565	0.0963
34	TCGA-A6-2683-01A-01D-1549-01	3	143128586	174413951	19416	0.1225
35	TCGA-A6-2683-01A-01D-1549-01	3	174418538	174580786	105	-0.2115
36	TCGA-A6-2683-01A-01D-1549-01	3	174580826	174652142	46	0.0648
37	TCGA-A6-2683-01A-01D-1549-01	3	174654737	174779097	88	-0.2342
38	TCGA-A6-2683-01A-01D-1549-01	3	174785983	175091026	292	0.1307
39	TCGA-A6-2683-01A-01D-1549-01	3	175091126	175569827	316	-0.1869
40	TCGA-A6-2683-01A-01D-1549-01	3	175570319	196284430	13241	0.1047
41	TCGA-A6-2683-01A-01D-1549-01	3	196284437	196390462	61	-0.2197
42	TCGA-A6-2683-01A-01D-1549-01	3	196393976	197764233	674	0.087
43	TCGA-A6-2683-01A-01D-1549-01	4	193054	9817070	5360	-0.7633
44	TCGA-A6-2683-01A-01D-1549-01	4	9817156	85597519	47486	-0.3698
45	TCGA-A6-2683-01A-01D-1549-01	4	85601298	85811621	113	-0.8345
46	TCGA-A6-2683-01A-01D-1549-01	4	85811647	91057794	3329	-0.3749
47	TCGA-A6-2683-01A-01D-1549-01	4	91059512	91768173	429	-0.8244
48	TCGA-A6-2683-01A-01D-1549-01	4	91768343	190451589	61703	-0.3661
49	TCGA-A6-2683-01A-01D-1549-01	5	304462	7999518	6343	-0.0055
50	TCGA-A6-2683-01A-01D-1549-01	5	8006178	53075217	26841	0.0238
51	TCGA-A6-2683-01A-01D-1549-01	5	53075411	55016481	1308	-0.0085
52	TCGA-A6-2683-01A-01D-1549-01	5	55016824	56346351	992	-0.1324
53	TCGA-A6-2683-01A-01D-1549-01	5	56347622	58496973	1600	0.0121
54	TCGA-A6-2683-01A-01D-1549-01	5	58500802	58515481	16	-0.3498
55	TCGA-A6-2683-01A-01D-1549-01	5	58520050	58725129	196	-0.7272
56	TCGA-A6-2683-01A-01D-1549-01	5	58725503	58971032	189	-0.3743
57	TCGA-A6-2683-01A-01D-1549-01	5	58972250	59000016	17	0.0471
58	TCGA-A6-2683-01A-01D-1549-01	5	59006083	59137788	81	-0.3687
59	TCGA-A6-2683-01A-01D-1549-01	5	59140343	59328783	122	-1.8451
60	TCGA-A6-2683-01A-01D-1549-01	5	59329883	59393998	29	-0.7802
61	TCGA-A6-2683-01A-01D-1549-01	5	59400043	59439270	12	-0.2128
62	TCGA-A6-2683-01A-01D-1549-01	5	59446983	59520445	37	-2.2221
63	TCGA-A6-2683-01A-01D-1549-01	5	59528183	59600041	46	-1.3177
64	TCGA-A6-2683-01A-01D-1549-01	5	59600054	59698081	53	-0.4007
65	TCGA-A6-2683-01A-01D-1549-01	5	59698674	66390574	4082	0.0084
66	TCGA-A6-2683-01A-01D-1549-01	5	66391084	81977923	8926	-0.0151
67	TCGA-A6-2683-01A-01D-1549-01	5	81979166	87460775	3078	0.0275
68	TCGA-A6-2683-01A-01D-1549-01	5	87462024	114386109	16481	-0.7094
69	TCGA-A6-2683-01A-01D-1549-01	5	114389826	167649634	34912	0.005
70	TCGA-A6-2683-01A-01D-1549-01	5	167650024	180694888	8680	-0.0314
71	TCGA-A6-2683-01A-01D-1549-01	6	421317	1875199	1294	0.0802
72	TCGA-A6-2683-01A-01D-1549-01	6	1875883	1966849	69	-0.2538
73	TCGA-A6-2683-01A-01D-1549-01	6	1970590	44914698	29623	0.0706
74	TCGA-A6-2683-01A-01D-1549-01	6	44915243	45136347	126	-0.23
