 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-CM-4747-01A-01D-1406-01	1	1737357	37752973	20590	-0.4416
1	TCGA-CM-4747-01A-01D-1406-01	1	37753527	50944863	7572	-0.0512
2	TCGA-CM-4747-01A-01D-1406-01	1	50947035	51189175	114	-0.4523
3	TCGA-CM-4747-01A-01D-1406-01	1	51189873	145446202	46614	-0.0368
4	TCGA-CM-4747-01A-01D-1406-01	1	145446285	249201800	69172	0.3819
5	TCGA-CM-4747-01A-01D-1406-01	2	12784	97715154	61924	-0.0394
6	TCGA-CM-4747-01A-01D-1406-01	2	97717272	98495052	240	-0.4646
7	TCGA-CM-4747-01A-01D-1406-01	2	98496642	199283078	61629	-0.0384
8	TCGA-CM-4747-01A-01D-1406-01	2	199293826	199490493	125	-0.4414
9	TCGA-CM-4747-01A-01D-1406-01	2	199490528	237242097	24289	-0.0458
10	TCGA-CM-4747-01A-01D-1406-01	2	237245321	242719805	3371	-0.4634
11	TCGA-CM-4747-01A-01D-1406-01	3	242241	197764233	125924	-0.0365
12	TCGA-CM-4747-01A-01D-1406-01	4	193054	78569131	48539	-0.0376
13	TCGA-CM-4747-01A-01D-1406-01	4	78571556	78761080	84	-0.424
14	TCGA-CM-4747-01A-01D-1406-01	4	78761200	97274198	11433	-0.0384
15	TCGA-CM-4747-01A-01D-1406-01	4	97274538	97386528	53	-0.4605
16	TCGA-CM-4747-01A-01D-1406-01	4	97392068	133110559	21347	-0.0348
17	TCGA-CM-4747-01A-01D-1406-01	4	133111061	133131719	11	-0.6892
18	TCGA-CM-4747-01A-01D-1406-01	4	133134553	190451589	36953	-0.0367
19	TCGA-CM-4747-01A-01D-1406-01	5	304462	50344689	31446	0.2731
20	TCGA-CM-4747-01A-01D-1406-01	5	50349464	88798980	23222	-0.4377
21	TCGA-CM-4747-01A-01D-1406-01	5	88804412	88815920	9	-2.3046
22	TCGA-CM-4747-01A-01D-1406-01	5	88819517	126627875	24165	-0.4339
23	TCGA-CM-4747-01A-01D-1406-01	5	126628098	127236220	383	-0.0256
24	TCGA-CM-4747-01A-01D-1406-01	5	127238517	127249194	12	-0.285
25	TCGA-CM-4747-01A-01D-1406-01	5	127249248	127413584	103	0.0112
26	TCGA-CM-4747-01A-01D-1406-01	5	127414805	180694888	34701	0.5162
27	TCGA-CM-4747-01A-01D-1406-01	6	421317	1630465	1101	-0.0409
28	TCGA-CM-4747-01A-01D-1406-01	6	1631215	2522452	638	-0.1396
29	TCGA-CM-4747-01A-01D-1406-01	6	2524003	114209516	71283	-0.0359
30	TCGA-CM-4747-01A-01D-1406-01	6	114210388	133715210	12180	-0.4321
31	TCGA-CM-4747-01A-01D-1406-01	6	133716974	170903916	25834	-0.0364
32	TCGA-CM-4747-01A-01D-1406-01	7	704573	62641533	41270	0.2949
33	TCGA-CM-4747-01A-01D-1406-01	7	62643052	110336323	27387	0.2738
34	TCGA-CM-4747-01A-01D-1406-01	7	110336836	110734497	242	-0.032
