 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2672-01A-01D-1549-01	1	1737357	4240861	981	-0.0272
1	TCGA-A6-2672-01A-01D-1549-01	1	4242585	5645429	1267	-0.0881
2	TCGA-A6-2672-01A-01D-1549-01	1	5645443	7800903	1353	-0.0455
3	TCGA-A6-2672-01A-01D-1549-01	1	7810543	12276390	2427	0.0026
4	TCGA-A6-2672-01A-01D-1549-01	1	12276657	15343218	1684	-0.0621
5	TCGA-A6-2672-01A-01D-1549-01	1	15344085	15376091	32	-0.3995
6	TCGA-A6-2672-01A-01D-1549-01	1	15377554	18154112	1592	-0.0006
7	TCGA-A6-2672-01A-01D-1549-01	1	18156864	18856276	628	-0.069
8	TCGA-A6-2672-01A-01D-1549-01	1	18857492	29134845	5616	0.0001
9	TCGA-A6-2672-01A-01D-1549-01	1	29140748	31919017	1765	-0.052
10	TCGA-A6-2672-01A-01D-1549-01	1	31920246	33591946	714	0.023
11	TCGA-A6-2672-01A-01D-1549-01	1	33595013	40040635	3835	-0.048
12	TCGA-A6-2672-01A-01D-1549-01	1	40043227	49562279	5642	-0.0093
13	TCGA-A6-2672-01A-01D-1549-01	1	49564471	49616442	29	-0.5122
14	TCGA-A6-2672-01A-01D-1549-01	1	49622289	249201800	116497	-0.0133
15	TCGA-A6-2672-01A-01D-1549-01	2	12784	242719805	151578	-0.0207
16	TCGA-A6-2672-01A-01D-1549-01	3	242241	4469949	3882	-0.0495
17	TCGA-A6-2672-01A-01D-1549-01	3	4470169	59895668	36951	-0.0179
18	TCGA-A6-2672-01A-01D-1549-01	3	59898962	59920004	32	-0.5159
19	TCGA-A6-2672-01A-01D-1549-01	3	59920127	60131408	323	-0.0561
20	TCGA-A6-2672-01A-01D-1549-01	3	60131424	60292312	159	-0.5464
21	TCGA-A6-2672-01A-01D-1549-01	3	60301071	60341773	55	-1.4328
22	TCGA-A6-2672-01A-01D-1549-01	3	60344190	60403658	58	-0.6258
23	TCGA-A6-2672-01A-01D-1549-01	3	60404339	197764233	84464	-0.0175
24	TCGA-A6-2672-01A-01D-1549-01	4	193054	190451589	118420	-0.0146
25	TCGA-A6-2672-01A-01D-1549-01	5	304462	1723003	719	0.0039
26	TCGA-A6-2672-01A-01D-1549-01	5	1723063	39193064	26489	-0.0334
27	TCGA-A6-2672-01A-01D-1549-01	5	39195885	125486331	50973	-0.0139
28	TCGA-A6-2672-01A-01D-1549-01	5	125493255	126045921	367	-0.4638
29	TCGA-A6-2672-01A-01D-1549-01	5	126046855	133827455	4553	-0.0104
30	TCGA-A6-2672-01A-01D-1549-01	5	133828763	133999127	86	-0.5324
31	TCGA-A6-2672-01A-01D-1549-01	5	134002325	174193847	27187	-0.0181
32	TCGA-A6-2672-01A-01D-1549-01	5	174200286	175102972	710	0.3147
33	TCGA-A6-2672-01A-01D-1549-01	5	175106230	175809288	303	-0.0363
34	TCGA-A6-2672-01A-01D-1549-01	5	175809614	177023872	580	0.0363
35	TCGA-A6-2672-01A-01D-1549-01	5	177027861	180694888	2074	-0.0482
36	TCGA-A6-2672-01A-01D-1549-01	6	421317	6353866	5020	-0.0371
37	TCGA-A6-2672-01A-01D-1549-01	6	6355950	7632243	1048	0.0235
38	TCGA-A6-2672-01A-01D-1549-01	6	7636623	9769822	1583	-0.0492
39	TCGA-A6-2672-01A-01D-1549-01	6	9773693	9809507	44	0.346
40	TCGA-A6-2672-01A-01D-1549-01	6	9822130	170903916	103341	-0.0133
41	TCGA-A6-2672-01A-01D-1549-01	7	704573	158927795	99463	-0.0195
42	TCGA-A6-2672-01A-01D-1549-01	8	562629	3405583	2618	-0.0459
43	TCGA-A6-2672-01A-01D-1549-01	8	3406912	3409287	5	-0.6948
44	TCGA-A6-2672-01A-01D-1549-01	8	3409901	5817437	3548	-0.0415
45	TCGA-A6-2672-01A-01D-1549-01	8	5818106	5853293	67	0.502
46	TCGA-A6-2672-01A-01D-1549-01	8	5966081	146288316	90200	-0.0186
47	TCGA-A6-2672-01A-01D-1549-01	9	334524	140952916	80644	-0.0241
48	TCGA-A6-2672-01A-01D-1549-01	10	111148	135206873	92066	-0.0263
49	TCGA-A6-2672-01A-01D-1549-01	11	198510	134809090	88117	-0.0173
50	TCGA-A6-2672-01A-01D-1549-01	12	362522	6153659	4418	-0.0348
51	TCGA-A6-2672-01A-01D-1549-01	12	6154206	105713200	62410	-0.0129
52	TCGA-A6-2672-01A-01D-1549-01	12	105713759	133625276	19066	-0.0312
53	TCGA-A6-2672-01A-01D-1549-01	13	19418531	71130368	34693	0.5156
54	TCGA-A6-2672-01A-01D-1549-01	13	71132332	74638518	2452	0.5608
55	TCGA-A6-2672-01A-01D-1549-01	13	74638808	114945972	27885	0.5219
56	TCGA-A6-2672-01A-01D-1549-01	14	20516291	67597237	30241	-0.0064
57	TCGA-A6-2672-01A-01D-1549-01	14	67606123	67701168	56	-0.4212
58	TCGA-A6-2672-01A-01D-1549-01	14	67708720	70328916	1671	0.0315
59	TCGA-A6-2672-01A-01D-1549-01	14	70329862	73302138	2131	-0.0195
60	TCGA-A6-2672-01A-01D-1549-01	14	73308476	78321810	3107	0.0177
61	TCGA-A6-2672-01A-01D-1549-01	14	78321982	99265781	14700	-0.0166
62	TCGA-A6-2672-01A-01D-1549-01	14	99266309	103979543	2780	0.0112
63	TCGA-A6-2672-01A-01D-1549-01	15	23222284	28100943	3306	-0.0719
64	TCGA-A6-2672-01A-01D-1549-01	15	28101137	89178783	38608	-0.0301
65	TCGA-A6-2672-01A-01D-1549-01	15	89180885	91539697	1458	0.0193
66	TCGA-A6-2672-01A-01D-1549-01	15	91543240	101935302	8268	-0.032
67	TCGA-A6-2672-01A-01D-1549-01	16	2315245	5282748	1528	0.0115
68	TCGA-A6-2672-01A-01D-1549-01	16	5282861	6079853	908	-0.0671
69	TCGA-A6-2672-01A-01D-1549-01	16	6081912	6221276	182	-0.5179
70	TCGA-A6-2672-01A-01D-1549-01	16	6221373	6225027	5	-1.6348
71	TCGA-A6-2672-01A-01D-1549-01	16	6231252	6279306	49	-0.6261
72	TCGA-A6-2672-01A-01D-1549-01	16	6281175	6650367	475	-1.3617
73	TCGA-A6-2672-01A-01D-1549-01	16	6652926	6655814	14	-0.4904
74	TCGA-A6-2672-01A-01D-1549-01	16	6697125	6744498	53	-0.0437
75	TCGA-A6-2672-01A-01D-1549-01	16	6744642	6876855	202	-0.5607
76	TCGA-A6-2672-01A-01D-1549-01	16	6882474	90158838	49010	-0.0318
77	TCGA-A6-2672-01A-01D-1549-01	17	193188	5438212	2790	-0.0019
78	TCGA-A6-2672-01A-01D-1549-01	17	5440248	6365203	777	-0.073
79	TCGA-A6-2672-01A-01D-1549-01	17	6365913	8412408	1044	0.0033
80	TCGA-A6-2672-01A-01D-1549-01	17	8412814	14922119	5046	-0.0601
81	TCGA-A6-2672-01A-01D-1549-01	17	14922880	81027417	36210	-0.0219
82	TCGA-A6-2672-01A-01D-1549-01	18	234058	2280476	1583	-0.0171
83	TCGA-A6-2672-01A-01D-1549-01	18	2280502	3739937	977	0.0266
84	TCGA-A6-2672-01A-01D-1549-01	18	3740373	46146758	25893	-0.0295
85	TCGA-A6-2672-01A-01D-1549-01	18	46147013	47527117	945	0.0271
86	TCGA-A6-2672-01A-01D-1549-01	18	47531395	77859855	21860	-0.0263
87	TCGA-A6-2672-01A-01D-1549-01	19	3123738	19976020	7946	-0.0075
88	TCGA-A6-2672-01A-01D-1549-01	19	19979293	38384740	9593	-0.0532
89	TCGA-A6-2672-01A-01D-1549-01	19	38387237	39888390	784	0.0174
90	TCGA-A6-2672-01A-01D-1549-01	19	39889525	40685975	440	-0.0682
91	TCGA-A6-2672-01A-01D-1549-01	19	40686032	52028950	5682	0.0097
92	TCGA-A6-2672-01A-01D-1549-01	19	52029194	58866674	4466	-0.041
93	TCGA-A6-2672-01A-01D-1549-01	20	69283	14974695	11468	-0.0232
94	TCGA-A6-2672-01A-01D-1549-01	20	14982577	15071192	88	-0.4856
95	TCGA-A6-2672-01A-01D-1549-01	20	15078343	62912463	31422	-0.0284
96	TCGA-A6-2672-01A-01D-1549-01	21	15425304	16440962	704	-0.0304
97	TCGA-A6-2672-01A-01D-1549-01	21	16442946	17139608	573	0.3152
98	TCGA-A6-2672-01A-01D-1549-01	21	17217517	19359230	1410	-0.0059
99	TCGA-A6-2672-01A-01D-1549-01	21	19359260	29175219	7647	-0.0502
100	TCGA-A6-2672-01A-01D-1549-01	21	29175233	32317665	2232	-0.0184
101	TCGA-A6-2672-01A-01D-1549-01	21	32319464	32324501	6	-0.8263
102	TCGA-A6-2672-01A-01D-1549-01	21	32324969	33987492	1210	-0.0551
103	TCGA-A6-2672-01A-01D-1549-01	21	33993717	34509910	326	-0.464
104	TCGA-A6-2672-01A-01D-1549-01	21	34509932	36842961	1719	0.0085
105	TCGA-A6-2672-01A-01D-1549-01	21	36843918	37073179	204	0.3162
106	TCGA-A6-2672-01A-01D-1549-01	21	37074965	37608291	395	-0.0209
107	TCGA-A6-2672-01A-01D-1549-01	21	37611563	40408322	2235	-0.4866
108	TCGA-A6-2672-01A-01D-1549-01	21	40408930	41254102	660	0.0042
109	TCGA-A6-2672-01A-01D-1549-01	21	41254150	42353821	1026	-0.0447
110	TCGA-A6-2672-01A-01D-1549-01	21	42357417	44733280	1854	0.0179
111	TCGA-A6-2672-01A-01D-1549-01	21	44934871	44995071	36	0.3287
112	TCGA-A6-2672-01A-01D-1549-01	21	44996811	45947975	484	0.0277
113	TCGA-A6-2672-01A-01D-1549-01	21	45948348	46142859	147	0.3719
114	TCGA-A6-2672-01A-01D-1549-01	21	46142905	47124142	568	-0.0265
115	TCGA-A6-2672-01A-01D-1549-01	21	47127779	47591782	244	0.2954
116	TCGA-A6-2672-01A-01D-1549-01	21	47593225	47735735	84	-0.0081
