 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4684-01A-01D-1406-01	1	1737357	5708019	2320	0.5509
1	TCGA-AZ-4684-01A-01D-1406-01	1	6688858	8244353	1018	-0.4649
2	TCGA-AZ-4684-01A-01D-1406-01	1	8249988	8278929	24	0.5761
3	TCGA-AZ-4684-01A-01D-1406-01	1	8280424	35296441	15399	-0.4548
4	TCGA-AZ-4684-01A-01D-1406-01	1	35299304	37264844	947	0.4087
5	TCGA-AZ-4684-01A-01D-1406-01	1	37268268	43571657	3766	1.019
6	TCGA-AZ-4684-01A-01D-1406-01	1	43576321	44534001	577	0.2816
7	TCGA-AZ-4684-01A-01D-1406-01	1	44534252	57628701	7858	0.5991
8	TCGA-AZ-4684-01A-01D-1406-01	1	57630278	58719560	959	0.0866
9	TCGA-AZ-4684-01A-01D-1406-01	1	58719909	58733326	14	0.6716
10	TCGA-AZ-4684-01A-01D-1406-01	1	58742470	96591475	25572	0.1181
11	TCGA-AZ-4684-01A-01D-1406-01	1	96594910	121343796	15559	-0.3987
12	TCGA-AZ-4684-01A-01D-1406-01	1	145390170	249201800	69197	0.1241
13	TCGA-AZ-4684-01A-01D-1406-01	2	12784	242719805	151578	-0.0031
14	TCGA-AZ-4684-01A-01D-1406-01	3	242241	197764233	125924	0.0025
15	TCGA-AZ-4684-01A-01D-1406-01	4	193054	14560485	9371	-0.4078
16	TCGA-AZ-4684-01A-01D-1406-01	4	14562404	80272792	40232	-0.3859
17	TCGA-AZ-4684-01A-01D-1406-01	4	80281513	190451589	68817	-0.4177
18	TCGA-AZ-4684-01A-01D-1406-01	5	304462	50124065	31294	-0.1361
19	TCGA-AZ-4684-01A-01D-1406-01	5	50124856	75672414	15633	-0.8031
20	TCGA-AZ-4684-01A-01D-1406-01	5	75674558	75833919	123	-0.1509
21	TCGA-AZ-4684-01A-01D-1406-01	5	75834448	76675027	591	-0.8361
22	TCGA-AZ-4684-01A-01D-1406-01	5	76675418	116369531	24394	-0.1338
23	TCGA-AZ-4684-01A-01D-1406-01	5	116370569	116377086	6	-2.4517
24	TCGA-AZ-4684-01A-01D-1406-01	5	116390488	139329962	14263	-0.1255
