 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3842-01A-01D-1018-01	1	1737357	3261682	517	-0.1977
1	TCGA-AA-3842-01A-01D-1018-01	1	3267349	7797734	3082	-0.2561
2	TCGA-AA-3842-01A-01D-1018-01	1	7799362	8518552	413	-0.1195
3	TCGA-AA-3842-01A-01D-1018-01	1	8522553	29757270	11870	-0.1791
4	TCGA-AA-3842-01A-01D-1018-01	1	29757497	31411078	1207	-0.2684
5	TCGA-AA-3842-01A-01D-1018-01	1	31412919	45039962	7789	-0.1878
6	TCGA-AA-3842-01A-01D-1018-01	1	45040118	49129450	2335	-0.1229
7	TCGA-AA-3842-01A-01D-1018-01	1	49129846	49312414	160	-0.8928
8	TCGA-AA-3842-01A-01D-1018-01	1	49315189	56149157	3881	-0.1493
9	TCGA-AA-3842-01A-01D-1018-01	1	56150704	58803487	2207	-0.1919
10	TCGA-AA-3842-01A-01D-1018-01	1	58806621	71415135	8971	-0.1337
11	TCGA-AA-3842-01A-01D-1018-01	1	71415597	84123370	8238	-0.1844
12	TCGA-AA-3842-01A-01D-1018-01	1	84124004	96847692	8469	-0.1213
13	TCGA-AA-3842-01A-01D-1018-01	1	96848182	112659363	10092	-0.1707
14	TCGA-AA-3842-01A-01D-1018-01	1	112659834	249201800	74831	-0.1327
15	TCGA-AA-3842-01A-01D-1018-01	2	12784	8166473	6425	-0.2555
16	TCGA-AA-3842-01A-01D-1018-01	2	8166518	36193560	19042	-0.1885
17	TCGA-AA-3842-01A-01D-1018-01	2	36196990	44746263	6396	-0.1489
18	TCGA-AA-3842-01A-01D-1018-01	2	44746323	123262388	45338	-0.1977
19	TCGA-AA-3842-01A-01D-1018-01	2	123262925	127601010	2872	-0.2457
20	TCGA-AA-3842-01A-01D-1018-01	2	127601392	129278370	979	-0.1358
21	TCGA-AA-3842-01A-01D-1018-01	2	129278456	132250966	1636	-0.2631
22	TCGA-AA-3842-01A-01D-1018-01	2	133051972	133117260	28	0.292
23	TCGA-AA-3842-01A-01D-1018-01	2	133121946	133991810	733	-0.2461
24	TCGA-AA-3842-01A-01D-1018-01	2	133992191	134271691	183	-0.4457
25	TCGA-AA-3842-01A-01D-1018-01	2	134271777	140439140	4013	-0.3558
26	TCGA-AA-3842-01A-01D-1018-01	2	140440841	146725200	3946	-0.4227
27	TCGA-AA-3842-01A-01D-1018-01	2	146725217	234625890	54366	-0.3516
28	TCGA-AA-3842-01A-01D-1018-01	2	234627048	240112436	3856	-0.4557
29	TCGA-AA-3842-01A-01D-1018-01	2	240114137	240116841	5	-2.6316
30	TCGA-AA-3842-01A-01D-1018-01	2	240116858	242719805	1481	-0.4938
31	TCGA-AA-3842-01A-01D-1018-01	3	242241	4154608	3632	-0.1054
32	TCGA-AA-3842-01A-01D-1018-01	3	4158659	5649813	1212	-0.0057
33	TCGA-AA-3842-01A-01D-1018-01	3	5650732	28155066	16312	-0.0768
34	TCGA-AA-3842-01A-01D-1018-01	3	28155703	39488541	7648	0.0103
35	TCGA-AA-3842-01A-01D-1018-01	3	39488878	54630267	8336	-0.0185
36	TCGA-AA-3842-01A-01D-1018-01	3	54630705	56055920	1233	-0.0979
37	TCGA-AA-3842-01A-01D-1018-01	3	56067420	59157166	1778	0.017
38	TCGA-AA-3842-01A-01D-1018-01	3	59157260	60351561	1257	-0.0908
39	TCGA-AA-3842-01A-01D-1018-01	3	60351907	60386941	36	-0.7854
40	TCGA-AA-3842-01A-01D-1018-01	3	60388289	60412561	30	-0.1014
41	TCGA-AA-3842-01A-01D-1018-01	3	60414407	60426574	19	-0.4369
42	TCGA-AA-3842-01A-01D-1018-01	3	60426592	60692832	300	-0.039
43	TCGA-AA-3842-01A-01D-1018-01	3	60692860	60789515	114	-0.5216
44	TCGA-AA-3842-01A-01D-1018-01	3	60789574	75988606	11465	-0.0315
45	TCGA-AA-3842-01A-01D-1018-01	3	75988791	78005952	1281	-0.0991
46	TCGA-AA-3842-01A-01D-1018-01	3	78007777	85862650	4345	-0.04
47	TCGA-AA-3842-01A-01D-1018-01	3	85870199	96502457	4013	0.0418
48	TCGA-AA-3842-01A-01D-1018-01	3	96503396	111237616	8786	0.0992
49	TCGA-AA-3842-01A-01D-1018-01	3	111237780	114003652	1753	0.2093
50	TCGA-AA-3842-01A-01D-1018-01	3	114007076	119024491	3363	0.1119
51	TCGA-AA-3842-01A-01D-1018-01	3	119025827	125649403	3960	0.1787
52	TCGA-AA-3842-01A-01D-1018-01	3	125650031	127149772	1020	0.0564
53	TCGA-AA-3842-01A-01D-1018-01	3	127154796	133011671	3574	0.142
