 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3848-01A-01D-0903-01	1	1737357	3743391	759	-0.4038
1	TCGA-AA-3848-01A-01D-0903-01	1	3743432	5659272	1508	-0.4909
2	TCGA-AA-3848-01A-01D-0903-01	1	5659652	58947765	31340	-0.3805
3	TCGA-AA-3848-01A-01D-0903-01	1	58948886	69207282	7513	-0.3377
4	TCGA-AA-3848-01A-01D-0903-01	1	69208405	84111016	9534	-0.3889
5	TCGA-AA-3848-01A-01D-0903-01	1	84111208	95829158	7848	-0.3439
6	TCGA-AA-3848-01A-01D-0903-01	1	95829831	95834217	6	-0.0482
7	TCGA-AA-3848-01A-01D-0903-01	1	95834918	95888194	36	0.2868
8	TCGA-AA-3848-01A-01D-0903-01	1	95888653	98302669	1430	-0.0304
9	TCGA-AA-3848-01A-01D-0903-01	1	98305048	120517959	14429	-0.3701
10	TCGA-AA-3848-01A-01D-0903-01	1	121184898	174953569	18402	0.1417
11	TCGA-AA-3848-01A-01D-0903-01	1	174956022	175052390	47	0.6716
12	TCGA-AA-3848-01A-01D-0903-01	1	175055222	177137840	1410	0.1066
13	TCGA-AA-3848-01A-01D-0903-01	1	177138301	180374109	2232	0.1798
14	TCGA-AA-3848-01A-01D-0903-01	1	180374684	182155171	1282	0.1222
15	TCGA-AA-3848-01A-01D-0903-01	1	182157235	186495341	2864	0.1662
16	TCGA-AA-3848-01A-01D-0903-01	1	186495487	192631237	4052	0.0942
17	TCGA-AA-3848-01A-01D-0903-01	1	192636279	192655836	10	-0.584
18	TCGA-AA-3848-01A-01D-0903-01	1	192656445	192972234	219	0.1729
19	TCGA-AA-3848-01A-01D-0903-01	1	192975417	193237801	274	-0.0938
20	TCGA-AA-3848-01A-01D-0903-01	1	193239404	196230232	2031	0.1185
21	TCGA-AA-3848-01A-01D-0903-01	1	196230999	236611578	27586	0.1442
22	TCGA-AA-3848-01A-01D-0903-01	1	236613724	249201800	9181	0.1106
23	TCGA-AA-3848-01A-01D-0903-01	2	12784	7890391	6176	-0.0394
24	TCGA-AA-3848-01A-01D-0903-01	2	7891122	8524541	531	0.0193
25	TCGA-AA-3848-01A-01D-0903-01	2	8525459	11658537	2176	0.0651
26	TCGA-AA-3848-01A-01D-0903-01	2	11661540	13430654	1387	-0.0272
27	TCGA-AA-3848-01A-01D-0903-01	2	13440077	29173283	10184	0.0232
28	TCGA-AA-3848-01A-01D-0903-01	2	29173443	31767131	2051	-0.0256
29	TCGA-AA-3848-01A-01D-0903-01	2	31771800	33296774	752	0.0436
30	TCGA-AA-3848-01A-01D-0903-01	2	33296836	36503818	2483	-0.0182
31	TCGA-AA-3848-01A-01D-0903-01	2	36503883	40219250	2683	0.0599
32	TCGA-AA-3848-01A-01D-0903-01	2	40220273	41463945	1051	-0.0085
33	TCGA-AA-3848-01A-01D-0903-01	2	41466497	44029874	1888	0.0643
34	TCGA-AA-3848-01A-01D-0903-01	2	44030032	45494927	1068	0.0134
35	TCGA-AA-3848-01A-01D-0903-01	2	45494939	46080228	472	0.0776
36	TCGA-AA-3848-01A-01D-0903-01	2	46082870	46290416	165	-0.0371
37	TCGA-AA-3848-01A-01D-0903-01	2	46290749	47872463	1208	0.0583
38	TCGA-AA-3848-01A-01D-0903-01	2	47872787	54114967	4440	-0.0018
39	TCGA-AA-3848-01A-01D-0903-01	2	54115648	55836366	1240	0.0669
40	TCGA-AA-3848-01A-01D-0903-01	2	55841922	59969796	2783	-0.0102
41	TCGA-AA-3848-01A-01D-0903-01	2	59972981	66019779	3482	0.042
42	TCGA-AA-3848-01A-01D-0903-01	2	66024928	68589322	1978	-0.0054
43	TCGA-AA-3848-01A-01D-0903-01	2	68592496	76010976	4615	0.042
44	TCGA-AA-3848-01A-01D-0903-01	2	76012372	77332953	940	0.0027
45	TCGA-AA-3848-01A-01D-0903-01	2	77333401	78485781	731	-0.0474
