 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3986-01A-02D-1018-01	1	1737357	73007962	43400	-0.025
1	TCGA-AA-3986-01A-02D-1018-01	1	73008167	73088158	50	-0.9682
2	TCGA-AA-3986-01A-02D-1018-01	1	73097100	249201800	100612	-0.0291
3	TCGA-AA-3986-01A-02D-1018-01	2	12784	242719805	151578	0.0274
4	TCGA-AA-3986-01A-02D-1018-01	3	242241	197764233	125924	-0.034
5	TCGA-AA-3986-01A-02D-1018-01	4	193054	116669695	71767	-0.0306
6	TCGA-AA-3986-01A-02D-1018-01	4	116671524	116786117	61	0.4699
7	TCGA-AA-3986-01A-02D-1018-01	4	116786630	190451589	46592	-0.0302
8	TCGA-AA-3986-01A-02D-1018-01	5	304462	112064208	68670	-0.0302
9	TCGA-AA-3986-01A-02D-1018-01	5	112064475	114465301	1834	-0.5579
10	TCGA-AA-3986-01A-02D-1018-01	5	114466145	169639107	36535	-0.0318
11	TCGA-AA-3986-01A-02D-1018-01	5	169639751	169644578	5	-1.2986
12	TCGA-AA-3986-01A-02D-1018-01	5	169644845	180694888	6997	-0.0296
13	TCGA-AA-3986-01A-02D-1018-01	6	421317	162442894	104803	-0.0283
14	TCGA-AA-3986-01A-02D-1018-01	6	162445941	162609719	177	-0.2864
15	TCGA-AA-3986-01A-02D-1018-01	6	162610452	163009018	323	-0.0625
16	TCGA-AA-3986-01A-02D-1018-01	6	163012611	163124152	83	0.3077
17	TCGA-AA-3986-01A-02D-1018-01	6	163125966	170903916	5650	-0.0438
18	TCGA-AA-3986-01A-02D-1018-01	7	704573	158927795	99463	-0.0307
19	TCGA-AA-3986-01A-02D-1018-01	8	562629	146288316	96572	-0.0317
20	TCGA-AA-3986-01A-02D-1018-01	9	334524	140952916	80644	-0.0273
21	TCGA-AA-3986-01A-02D-1018-01	10	111148	135206873	92066	-0.0304
22	TCGA-AA-3986-01A-02D-1018-01	11	198510	2156213	715	-0.0092
23	TCGA-AA-3986-01A-02D-1018-01	11	2156536	2275441	42	0.4851
24	TCGA-AA-3986-01A-02D-1018-01	11	2277661	134809090	87360	-0.0292
25	TCGA-AA-3986-01A-02D-1018-01	12	362522	133625276	85894	-0.0273
26	TCGA-AA-3986-01A-02D-1018-01	13	19418531	70804396	34472	0.3491
27	TCGA-AA-3986-01A-02D-1018-01	13	70808840	70818513	6	-1.0032
28	TCGA-AA-3986-01A-02D-1018-01	13	70824109	114945972	30552	0.3459
29	TCGA-AA-3986-01A-02D-1018-01	14	20516291	103979543	54686	-0.0232
30	TCGA-AA-3986-01A-02D-1018-01	15	23222284	30076810	4274	-0.0486
31	TCGA-AA-3986-01A-02D-1018-01	15	30079391	95878496	42811	-0.0201
32	TCGA-AA-3986-01A-02D-1018-01	15	95878603	101935302	4555	-0.0438
33	TCGA-AA-3986-01A-02D-1018-01	16	2315245	90158838	52479	-0.0301
34	TCGA-AA-3986-01A-02D-1018-01	17	193188	31632379	16377	-0.0194
35	TCGA-AA-3986-01A-02D-1018-01	17	31633201	33546469	1676	-0.0754
36	TCGA-AA-3986-01A-02D-1018-01	17	33546843	71035613	22413	-0.013
37	TCGA-AA-3986-01A-02D-1018-01	17	71041438	71042616	6	-1.73
38	TCGA-AA-3986-01A-02D-1018-01	17	71044346	81027417	5395	-0.0139
39	TCGA-AA-3986-01A-02D-1018-01	18	234058	77859855	51258	-0.0308
40	TCGA-AA-3986-01A-02D-1018-01	19	3123738	21979023	9099	-0.0074
42	TCGA-AA-3986-01A-02D-1018-01	19	32761461	58866674	14673	-0.0162
43	TCGA-AA-3986-01A-02D-1018-01	20	69283	62912463	42978	0.3517
44	TCGA-AA-3986-01A-02D-1018-01	21	15425304	47970581	24065	-0.0233
45	TCGA-AA-3986-01A-02D-1018-01	22	17305614	47060625	20395	-0.0179
