 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-3807-01A-01D-1018-01	1	1737357	15240917	7614	0.0031
1	TCGA-A6-3807-01A-01D-1018-01	1	15241979	15355123	112	-0.3152
2	TCGA-A6-3807-01A-01D-1018-01	1	15355241	121334853	66812	0.0067
4	TCGA-A6-3807-01A-01D-1018-01	1	156106369	166539517	7623	0.0199
5	TCGA-A6-3807-01A-01D-1018-01	1	166539987	167008515	365	0.2714
6	TCGA-A6-3807-01A-01D-1018-01	1	167011504	171434436	3284	0.0107
7	TCGA-A6-3807-01A-01D-1018-01	1	171434641	171635364	126	0.3387
8	TCGA-A6-3807-01A-01D-1018-01	1	171636394	173912169	1491	0.0226
9	TCGA-A6-3807-01A-01D-1018-01	1	173917456	176162659	1362	0.2907
10	TCGA-A6-3807-01A-01D-1018-01	1	176164683	176572091	208	-0.0426
11	TCGA-A6-3807-01A-01D-1018-01	1	176573308	176838880	153	0.3042
12	TCGA-A6-3807-01A-01D-1018-01	1	176840059	184475163	5383	0.0039
13	TCGA-A6-3807-01A-01D-1018-01	1	184477169	184559679	53	-0.3981
14	TCGA-A6-3807-01A-01D-1018-01	1	184560502	192479659	5085	0.0085
15	TCGA-A6-3807-01A-01D-1018-01	1	192480263	192789744	241	-0.3617
16	TCGA-A6-3807-01A-01D-1018-01	1	192790507	193075444	169	-0.6549
17	TCGA-A6-3807-01A-01D-1018-01	1	193075765	193283956	258	-0.3064
18	TCGA-A6-3807-01A-01D-1018-01	1	193287142	249201800	38770	0.0053
19	TCGA-A6-3807-01A-01D-1018-01	2	12784	99039614	62509	-0.0095
20	TCGA-A6-3807-01A-01D-1018-01	2	99039861	242719805	89069	0.2623
21	TCGA-A6-3807-01A-01D-1018-01	3	242241	47162830	33618	-0.3771
22	TCGA-A6-3807-01A-01D-1018-01	3	47163437	51812952	1848	-0.2989
23	TCGA-A6-3807-01A-01D-1018-01	3	51815042	60242243	5838	-0.4051
24	TCGA-A6-3807-01A-01D-1018-01	3	60242348	60640754	439	-0.7187
25	TCGA-A6-3807-01A-01D-1018-01	3	60643045	60817322	183	-0.3917
26	TCGA-A6-3807-01A-01D-1018-01	3	60919394	61234832	297	-0.9492
27	TCGA-A6-3807-01A-01D-1018-01	3	61237398	78824912	12825	-0.3917
28	TCGA-A6-3807-01A-01D-1018-01	3	78825048	78995040	96	-0.8419
29	TCGA-A6-3807-01A-01D-1018-01	3	78999548	86810029	4279	-0.3884
30	TCGA-A6-3807-01A-01D-1018-01	3	86811276	88514766	900	0.2966
31	TCGA-A6-3807-01A-01D-1018-01	3	88514808	174688502	50850	-0.0157
32	TCGA-A6-3807-01A-01D-1018-01	3	174689920	174733019	27	-0.541
33	TCGA-A6-3807-01A-01D-1018-01	3	174737011	174759377	28	-1.6728
34	TCGA-A6-3807-01A-01D-1018-01	3	174759663	174871685	68	-0.6553
35	TCGA-A6-3807-01A-01D-1018-01	3	174871901	174911619	30	-1.4057
36	TCGA-A6-3807-01A-01D-1018-01	3	174913596	174925975	12	-0.6689
37	TCGA-A6-3807-01A-01D-1018-01	3	174926485	174946371	38	-0.1741
38	TCGA-A6-3807-01A-01D-1018-01	3	174946455	175071721	120	0.1726
39	TCGA-A6-3807-01A-01D-1018-01	3	175071827	175121604	67	0.4132
40	TCGA-A6-3807-01A-01D-1018-01	3	175121769	175186653	47	0.0569
41	TCGA-A6-3807-01A-01D-1018-01	3	175187031	175288979	79	-0.3906
42	TCGA-A6-3807-01A-01D-1018-01	3	175290064	180667565	3298	0.2935
43	TCGA-A6-3807-01A-01D-1018-01	3	180667673	197764233	10834	-0.0021
44	TCGA-A6-3807-01A-01D-1018-01	4	193054	91669119	56651	-0.0108
45	TCGA-A6-3807-01A-01D-1018-01	4	91672350	91939102	192	-0.5364
46	TCGA-A6-3807-01A-01D-1018-01	4	91939239	92069251	94	-1.3473
