 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3692-01A-01D-0903-01	1	1737357	5393490	2068	0.0795
1	TCGA-AA-3692-01A-01D-0903-01	1	5402870	33427320	15912	-0.5919
2	TCGA-AA-3692-01A-01D-0903-01	1	33434787	249201800	126082	0.1025
3	TCGA-AA-3692-01A-01D-0903-01	2	12784	9242427	7171	0.1199
4	TCGA-AA-3692-01A-01D-0903-01	2	9242715	11349521	1539	0.1978
5	TCGA-AA-3692-01A-01D-0903-01	2	11350483	139744343	78768	0.1352
6	TCGA-AA-3692-01A-01D-0903-01	2	139745869	149592769	5873	0.1038
7	TCGA-AA-3692-01A-01D-0903-01	2	149595027	211413759	37824	0.1379
8	TCGA-AA-3692-01A-01D-0903-01	2	211416786	215685506	2870	0.1024
9	TCGA-AA-3692-01A-01D-0903-01	2	215686216	242719805	17533	0.1385
10	TCGA-AA-3692-01A-01D-0903-01	3	242241	2499708	2013	-0.0199
11	TCGA-AA-3692-01A-01D-0903-01	3	2500855	74456330	50578	0.0234
12	TCGA-AA-3692-01A-01D-0903-01	3	74456856	197764233	73333	-0.005
13	TCGA-AA-3692-01A-01D-0903-01	4	193054	27526098	18428	-0.0481
14	TCGA-AA-3692-01A-01D-0903-01	4	27527738	34619430	4448	-0.086
15	TCGA-AA-3692-01A-01D-0903-01	4	34619797	36875527	1502	-0.0545
16	TCGA-AA-3692-01A-01D-0903-01	4	36875811	189159814	93033	-0.0269
17	TCGA-AA-3692-01A-01D-0903-01	4	189160512	190451589	1009	-0.0632
18	TCGA-AA-3692-01A-01D-0903-01	5	304462	2349508	1220	0.0908
19	TCGA-AA-3692-01A-01D-0903-01	5	2353801	8842750	5826	0.0311
20	TCGA-AA-3692-01A-01D-0903-01	5	8842947	19059786	7342	0.0798
21	TCGA-AA-3692-01A-01D-0903-01	5	19060403	30857762	7020	0.028
22	TCGA-AA-3692-01A-01D-0903-01	5	30858160	82365016	29769	0.0723
23	TCGA-AA-3692-01A-01D-0903-01	5	82365798	89643267	3950	0.0437
24	TCGA-AA-3692-01A-01D-0903-01	5	89643926	108844343	11328	0.0684
25	TCGA-AA-3692-01A-01D-0903-01	5	108849060	108851621	10	-0.6785
26	TCGA-AA-3692-01A-01D-0903-01	5	108855035	125611476	11796	0.0647
27	TCGA-AA-3692-01A-01D-0903-01	5	125611908	127527761	1126	0.1182
28	TCGA-AA-3692-01A-01D-0903-01	5	127528880	130447222	1662	0.0634
29	TCGA-AA-3692-01A-01D-0903-01	5	130451502	135396970	3114	0.1035
30	TCGA-AA-3692-01A-01D-0903-01	5	135397018	137271884	1256	0.0577
31	TCGA-AA-3692-01A-01D-0903-01	5	137271885	142242139	2543	0.1229
32	TCGA-AA-3692-01A-01D-0903-01	5	142244538	180694888	26078	0.0675
33	TCGA-AA-3692-01A-01D-0903-01	6	421317	24045414	18449	-0.1533
34	TCGA-AA-3692-01A-01D-0903-01	6	24045443	54520660	18957	-0.1264
35	TCGA-AA-3692-01A-01D-0903-01	6	54523828	68132701	6073	-0.1597
36	TCGA-AA-3692-01A-01D-0903-01	6	68137344	68160135	15	-0.9069
37	TCGA-AA-3692-01A-01D-0903-01	6	68160500	156418944	57199	-0.1463
38	TCGA-AA-3692-01A-01D-0903-01	6	156419887	157460555	758	-1.0737
39	TCGA-AA-3692-01A-01D-0903-01	6	158077053	160776338	1884	-0.1248
40	TCGA-AA-3692-01A-01D-0903-01	6	160778321	170430179	7268	-0.1687
41	TCGA-AA-3692-01A-01D-0903-01	6	170432164	170903916	290	-0.1103
42	TCGA-AA-3692-01A-01D-0903-01	7	704573	158927795	99463	0.2175
43	TCGA-AA-3692-01A-01D-0903-01	8	562629	40574412	32018	-0.6289
44	TCGA-AA-3692-01A-01D-0903-01	8	40575914	146288316	64554	0.6351
45	TCGA-AA-3692-01A-01D-0903-01	9	334524	140952916	80644	0.0912
46	TCGA-AA-3692-01A-01D-0903-01	10	111148	31623231	24917	-0.6203
47	TCGA-AA-3692-01A-01D-0903-01	10	31634713	33486589	1170	0.1776
48	TCGA-AA-3692-01A-01D-0903-01	10	33488814	33580169	91	0.6237
49	TCGA-AA-3692-01A-01D-0903-01	10	33581211	36273035	1786	0.1577
50	TCGA-AA-3692-01A-01D-0903-01	10	36273389	38111931	1226	0.1037
52	TCGA-AA-3692-01A-01D-0903-01	10	42953080	64441032	13782	-0.6106
53	TCGA-AA-3692-01A-01D-0903-01	10	64441204	64443400	5	-2.3708
54	TCGA-AA-3692-01A-01D-0903-01	10	64444561	122134626	38694	-0.6054
55	TCGA-AA-3692-01A-01D-0903-01	10	122136954	122222315	85	0.0308
56	TCGA-AA-3692-01A-01D-0903-01	10	122224268	135206873	9816	-0.6452
57	TCGA-AA-3692-01A-01D-0903-01	11	198510	43714768	31016	-0.1348
58	TCGA-AA-3692-01A-01D-0903-01	11	43716746	78595440	16480	-0.1094
59	TCGA-AA-3692-01A-01D-0903-01	11	78595468	97178138	13161	-0.1371
60	TCGA-AA-3692-01A-01D-0903-01	11	97179974	100192261	2301	-0.1793
61	TCGA-AA-3692-01A-01D-0903-01	11	100192914	130983631	22052	-0.1302
62	TCGA-AA-3692-01A-01D-0903-01	11	130983824	133548338	2167	-0.1827
63	TCGA-AA-3692-01A-01D-0903-01	11	133548873	134809090	940	-0.132
64	TCGA-AA-3692-01A-01D-0903-01	12	362522	74309547	46331	0.0734
65	TCGA-AA-3692-01A-01D-0903-01	12	74309749	74423921	49	-0.5457
66	TCGA-AA-3692-01A-01D-0903-01	12	74425461	126751354	34163	0.066
67	TCGA-AA-3692-01A-01D-0903-01	12	126752943	130512932	3430	0.0162
68	TCGA-AA-3692-01A-01D-0903-01	12	130519355	133625276	1921	0.0635
