 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3949-01A-01D-1018-01	1	1737357	96215083	58740	-0.0072
1	TCGA-AA-3949-01A-01D-1018-01	1	96217531	107997571	7179	-0.0413
2	TCGA-AA-3949-01A-01D-1018-01	1	107998332	188343354	36046	0.0032
3	TCGA-AA-3949-01A-01D-1018-01	1	188351899	192257431	2521	-0.0774
4	TCGA-AA-3949-01A-01D-1018-01	1	192259198	249201800	39576	-0.0069
5	TCGA-AA-3949-01A-01D-1018-01	2	12784	80867776	56302	-0.0111
6	TCGA-AA-3949-01A-01D-1018-01	2	80868002	88977106	4201	-0.0689
7	TCGA-AA-3949-01A-01D-1018-01	2	88980601	88986372	4	-0.9488
8	TCGA-AA-3949-01A-01D-1018-01	2	88986393	242719805	91071	-0.0126
9	TCGA-AA-3949-01A-01D-1018-01	3	242241	262775	21	-0.0778
10	TCGA-AA-3949-01A-01D-1018-01	3	272256	285580	18	-0.8358
11	TCGA-AA-3949-01A-01D-1018-01	3	285783	708201	354	-0.0107
12	TCGA-AA-3949-01A-01D-1018-01	3	710247	1187331	387	0.4687
13	TCGA-AA-3949-01A-01D-1018-01	3	1190674	59979520	40178	-0.0049
14	TCGA-AA-3949-01A-01D-1018-01	3	59980256	60098144	183	-0.4906
15	TCGA-AA-3949-01A-01D-1018-01	3	60101598	60426574	352	-0.0437
16	TCGA-AA-3949-01A-01D-1018-01	3	60426592	60446312	15	-1.0101
17	TCGA-AA-3949-01A-01D-1018-01	3	60448591	60458019	11	-0.2651
18	TCGA-AA-3949-01A-01D-1018-01	3	60458608	60482952	35	-0.9834
19	TCGA-AA-3949-01A-01D-1018-01	3	60486890	60691768	235	-0.2742
20	TCGA-AA-3949-01A-01D-1018-01	3	60691885	75999755	11592	-0.0061
21	TCGA-AA-3949-01A-01D-1018-01	3	76000442	84329957	4703	-0.0441
22	TCGA-AA-3949-01A-01D-1018-01	3	84331732	84350299	13	-0.7398
23	TCGA-AA-3949-01A-01D-1018-01	3	84352515	97182193	5235	-0.0482
24	TCGA-AA-3949-01A-01D-1018-01	3	97183817	161778975	39986	-0.0093
25	TCGA-AA-3949-01A-01D-1018-01	3	161780341	164580672	1688	-0.1036
26	TCGA-AA-3949-01A-01D-1018-01	3	164581244	197764233	20918	-0.0077
27	TCGA-AA-3949-01A-01D-1018-01	4	193054	27473127	18398	-0.0067
28	TCGA-AA-3949-01A-01D-1018-01	4	27473549	36078071	5448	-0.0505
29	TCGA-AA-3949-01A-01D-1018-01	4	36079251	42050768	4005	0.0162
30	TCGA-AA-3949-01A-01D-1018-01	4	42050818	46837838	2838	-0.0586
31	TCGA-AA-3949-01A-01D-1018-01	4	46839368	58332129	5273	0.0155
32	TCGA-AA-3949-01A-01D-1018-01	4	58332294	67499494	5658	-0.0698
33	TCGA-AA-3949-01A-01D-1018-01	4	67500648	126013753	35785	-0.0153
34	TCGA-AA-3949-01A-01D-1018-01	4	126014616	128149736	1346	-0.0942
35	TCGA-AA-3949-01A-01D-1018-01	4	128152981	130466572	1217	0.0071
36	TCGA-AA-3949-01A-01D-1018-01	4	130466594	138975784	4940	-0.0747
37	TCGA-AA-3949-01A-01D-1018-01	4	138975890	155453098	10098	0
38	TCGA-AA-3949-01A-01D-1018-01	4	155456087	185029511	19498	-0.0361
39	TCGA-AA-3949-01A-01D-1018-01	4	185029967	190451589	3916	-0.0019
40	TCGA-AA-3949-01A-01D-1018-01	5	304462	17993424	13700	-0.019
41	TCGA-AA-3949-01A-01D-1018-01	5	18002669	30596600	7538	-0.0619
42	TCGA-AA-3949-01A-01D-1018-01	5	30597371	180694888	92803	-0.0122
43	TCGA-AA-3949-01A-01D-1018-01	6	421317	27221714	20506	-0.0094
44	TCGA-AA-3949-01A-01D-1018-01	6	27223467	29415636	983	-0.1107
45	TCGA-AA-3949-01A-01D-1018-01	6	29420000	30800577	713	-0.03
46	TCGA-AA-3949-01A-01D-1018-01	6	30803254	35117996	2362	-0.2367
47	TCGA-AA-3949-01A-01D-1018-01	6	35120374	42659979	5133	-0.0777
48	TCGA-AA-3949-01A-01D-1018-01	6	42660139	48422329	3625	0.0193
49	TCGA-AA-3949-01A-01D-1018-01	6	48424559	50604472	1270	-0.0689
50	TCGA-AA-3949-01A-01D-1018-01	6	50604895	63042987	5632	-0.0001
51	TCGA-AA-3949-01A-01D-1018-01	6	63044761	78836834	10162	-0.0472
