 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4614-01A-01D-1406-01	1	1737357	26566187	14547	-0.0088
1	TCGA-AZ-4614-01A-01D-1406-01	1	26567622	28103376	614	-0.6561
2	TCGA-AZ-4614-01A-01D-1406-01	1	28105709	121340237	59380	-0.0094
3	TCGA-AZ-4614-01A-01D-1406-01	1	121343796	246358308	67872	0.1708
4	TCGA-AZ-4614-01A-01D-1406-01	1	246364256	246433321	49	-0.721
5	TCGA-AZ-4614-01A-01D-1406-01	1	246441421	249201800	1600	0.1509
6	TCGA-AZ-4614-01A-01D-1406-01	2	12784	2944589	2064	0.0722
7	TCGA-AZ-4614-01A-01D-1406-01	2	2945455	4137837	904	0.1371
8	TCGA-AZ-4614-01A-01D-1406-01	2	4137992	8308958	3565	0.0693
9	TCGA-AZ-4614-01A-01D-1406-01	2	8309241	12908195	3422	0.1353
10	TCGA-AZ-4614-01A-01D-1406-01	2	12912547	17924616	3555	0.0843
11	TCGA-AZ-4614-01A-01D-1406-01	2	17930195	18320586	369	0.5707
12	TCGA-AZ-4614-01A-01D-1406-01	2	18353001	35327716	10923	0.1037
13	TCGA-AZ-4614-01A-01D-1406-01	2	35330579	35362848	12	-0.7128
14	TCGA-AZ-4614-01A-01D-1406-01	2	35366301	45301922	7433	0.1158
15	TCGA-AZ-4614-01A-01D-1406-01	2	45312362	45328303	20	0.5455
16	TCGA-AZ-4614-01A-01D-1406-01	2	45331043	48917480	2527	0.1275
17	TCGA-AZ-4614-01A-01D-1406-01	2	48917767	59998044	7949	0.0845
18	TCGA-AZ-4614-01A-01D-1406-01	2	60000136	66401580	3826	0.1141
19	TCGA-AZ-4614-01A-01D-1406-01	2	66402411	66514940	87	-0.6644
20	TCGA-AZ-4614-01A-01D-1406-01	2	66523797	69715845	2288	0.0815
21	TCGA-AZ-4614-01A-01D-1406-01	2	69715916	76265764	3997	0.1264
22	TCGA-AZ-4614-01A-01D-1406-01	2	76269559	84285269	5276	0.0686
23	TCGA-AZ-4614-01A-01D-1406-01	2	84285365	123027335	18777	0.1055
24	TCGA-AZ-4614-01A-01D-1406-01	2	123027878	127246977	2793	0.0602
25	TCGA-AZ-4614-01A-01D-1406-01	2	127255435	139924118	7789	0.1067
26	TCGA-AZ-4614-01A-01D-1406-01	2	139924132	147480297	4682	0.0628
27	TCGA-AZ-4614-01A-01D-1406-01	2	147483353	242719805	59298	0.1012
28	TCGA-AZ-4614-01A-01D-1406-01	3	242241	60103408	41151	-0.7065
29	TCGA-AZ-4614-01A-01D-1406-01	3	60110509	60179459	93	0.1061
30	TCGA-AZ-4614-01A-01D-1406-01	3	60182144	60292312	103	-0.7467
31	TCGA-AZ-4614-01A-01D-1406-01	3	60301071	60398303	105	-3.188
32	TCGA-AZ-4614-01A-01D-1406-01	3	60399154	60479927	101	-1.5913
33	TCGA-AZ-4614-01A-01D-1406-01	3	60482952	67299006	5674	-0.7214
34	TCGA-AZ-4614-01A-01D-1406-01	3	67300135	67308955	5	-2.9366
35	TCGA-AZ-4614-01A-01D-1406-01	3	67309334	88452992	13161	-0.7273
36	TCGA-AZ-4614-01A-01D-1406-01	3	88454307	89875590	901	1.2437
37	TCGA-AZ-4614-01A-01D-1406-01	3	89924744	136547155	26300	0.6
38	TCGA-AZ-4614-01A-01D-1406-01	3	136550640	137246402	421	0.7735
39	TCGA-AZ-4614-01A-01D-1406-01	3	137246504	175071986	23569	0.603
40	TCGA-AZ-4614-01A-01D-1406-01	3	175076171	175301735	199	0.0199
41	TCGA-AZ-4614-01A-01D-1406-01	3	175302227	175312793	7	-2.5019
42	TCGA-AZ-4614-01A-01D-1406-01	3	175319717	175365021	41	-0.0504
43	TCGA-AZ-4614-01A-01D-1406-01	3	175365837	187940973	7846	0.6028
44	TCGA-AZ-4614-01A-01D-1406-01	3	187945728	188603007	481	0.068
45	TCGA-AZ-4614-01A-01D-1406-01	3	188603748	197764233	5747	0.6134
46	TCGA-AZ-4614-01A-01D-1406-01	4	193054	366919	73	0.0578
47	TCGA-AZ-4614-01A-01D-1406-01	4	390656	6098799	3194	-0.7173
48	TCGA-AZ-4614-01A-01D-1406-01	4	6102436	12110747	4207	0.2478
49	TCGA-AZ-4614-01A-01D-1406-01	4	12118288	14807194	2094	-0.7225
50	TCGA-AZ-4614-01A-01D-1406-01	4	14808202	16535471	1284	0.2686
