 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-CM-4744-01A-01D-1406-01	1	1737357	46818836	25727	-0.0884
1	TCGA-CM-4744-01A-01D-1406-01	1	46818921	248151044	117848	-0.0618
2	TCGA-CM-4744-01A-01D-1406-01	1	248158307	248210045	35	-0.8156
3	TCGA-CM-4744-01A-01D-1406-01	1	248216441	249201800	449	-0.0457
4	TCGA-CM-4744-01A-01D-1406-01	2	12784	6993426	5414	-0.0916
5	TCGA-CM-4744-01A-01D-1406-01	2	6995786	235321635	141439	-0.0631
6	TCGA-CM-4744-01A-01D-1406-01	2	235321791	242719805	4725	-0.1005
7	TCGA-CM-4744-01A-01D-1406-01	3	242241	3646275	3140	-0.0891
8	TCGA-CM-4744-01A-01D-1406-01	3	3647609	39333310	25591	-0.0589
9	TCGA-CM-4744-01A-01D-1406-01	3	39335401	59997112	12261	-0.0811
10	TCGA-CM-4744-01A-01D-1406-01	3	60001202	60332001	399	-0.5538
11	TCGA-CM-4744-01A-01D-1406-01	3	60332883	60374933	38	-0.928
12	TCGA-CM-4744-01A-01D-1406-01	3	60375316	60499088	152	-0.538
13	TCGA-CM-4744-01A-01D-1406-01	3	60499964	60705025	226	-0.1649
14	TCGA-CM-4744-01A-01D-1406-01	3	60705107	61030713	325	-0.5616
15	TCGA-CM-4744-01A-01D-1406-01	3	61035212	197764233	83792	-0.0616
16	TCGA-CM-4744-01A-01D-1406-01	4	193054	91208608	56394	-0.0571
17	TCGA-CM-4744-01A-01D-1406-01	4	91213697	91750454	310	-0.4959
18	TCGA-CM-4744-01A-01D-1406-01	4	91750944	190451589	61716	-0.0526
19	TCGA-CM-4744-01A-01D-1406-01	5	304462	180694888	114041	-0.0645
20	TCGA-CM-4744-01A-01D-1406-01	6	421317	42955820	29833	-0.0745
21	TCGA-CM-4744-01A-01D-1406-01	6	42956259	144657150	62540	-0.054
22	TCGA-CM-4744-01A-01D-1406-01	6	144659091	170903916	18663	-0.0713
23	TCGA-CM-4744-01A-01D-1406-01	7	704573	95040411	59756	0.2578
24	TCGA-CM-4744-01A-01D-1406-01	7	95043314	95055366	5	-1.4106
25	TCGA-CM-4744-01A-01D-1406-01	7	95060242	158927795	39702	0.2614
26	TCGA-CM-4744-01A-01D-1406-01	8	562629	146288316	96572	0.2582
27	TCGA-CM-4744-01A-01D-1406-01	9	334524	15288045	13930	-0.0604
28	TCGA-CM-4744-01A-01D-1406-01	9	15289037	15372320	100	0.4475
29	TCGA-CM-4744-01A-01D-1406-01	9	15373972	16212376	631	-0.039
30	TCGA-CM-4744-01A-01D-1406-01	9	16212766	18221735	1836	-0.1151
31	TCGA-CM-4744-01A-01D-1406-01	9	18221749	25252131	5414	-0.0595
32	TCGA-CM-4744-01A-01D-1406-01	9	25260926	25350404	68	-0.8483
33	TCGA-CM-4744-01A-01D-1406-01	9	25352691	140952916	58665	-0.0756
34	TCGA-CM-4744-01A-01D-1406-01	10	111148	65142443	43901	-0.0809
35	TCGA-CM-4744-01A-01D-1406-01	10	65143558	65169458	17	-0.8916
36	TCGA-CM-4744-01A-01D-1406-01	10	65176277	135206873	48148	-0.0761
37	TCGA-CM-4744-01A-01D-1406-01	11	198510	38001901	27176	-0.0616
38	TCGA-CM-4744-01A-01D-1406-01	11	38018941	56570067	8745	-0.0938
39	TCGA-CM-4744-01A-01D-1406-01	11	56571439	134809090	52196	-0.0621
40	TCGA-CM-4744-01A-01D-1406-01	12	362522	678473	199	1.209
41	TCGA-CM-4744-01A-01D-1406-01	12	922392	6194183	4084	0.4785
42	TCGA-CM-4744-01A-01D-1406-01	12	6194926	6252372	52	0.4122
43	TCGA-CM-4744-01A-01D-1406-01	12	6263293	6271973	11	-0.7868
44	TCGA-CM-4744-01A-01D-1406-01	12	6276533	19680122	8515	0.3639
45	TCGA-CM-4744-01A-01D-1406-01	12	19680317	24500121	3350	0.4873
46	TCGA-CM-4744-01A-01D-1406-01	12	24502128	38470097	7638	1.1462
47	TCGA-CM-4744-01A-01D-1406-01	12	38475800	38628692	78	0.7881
48	TCGA-CM-4744-01A-01D-1406-01	12	38629272	38637763	6	1.2678
49	TCGA-CM-4744-01A-01D-1406-01	12	38639712	38677595	27	0.7719
50	TCGA-CM-4744-01A-01D-1406-01	12	38679799	39044268	213	0.3831
51	TCGA-CM-4744-01A-01D-1406-01	12	39044302	40236374	635	0.2359
52	TCGA-CM-4744-01A-01D-1406-01	12	40237794	40938149	544	0.0966
53	TCGA-CM-4744-01A-01D-1406-01	12	40945046	41669987	500	0.2576
54	TCGA-CM-4744-01A-01D-1406-01	12	41679949	41952824	260	0.0937
55	TCGA-CM-4744-01A-01D-1406-01	12	41954887	43399792	994	-0.0897
56	TCGA-CM-4744-01A-01D-1406-01	12	43400395	104899981	38942	-0.0587
57	TCGA-CM-4744-01A-01D-1406-01	12	104900462	133625276	19682	-0.0817
58	TCGA-CM-4744-01A-01D-1406-01	13	19418531	44538352	18393	0.2515
59	TCGA-CM-4744-01A-01D-1406-01	13	44538413	44955207	325	0.3509
60	TCGA-CM-4744-01A-01D-1406-01	13	44958283	71136621	15982	0.2544
61	TCGA-CM-4744-01A-01D-1406-01	13	71136789	76951261	4184	0.2943
62	TCGA-CM-4744-01A-01D-1406-01	13	76951412	114945972	26146	0.2629
63	TCGA-CM-4744-01A-01D-1406-01	14	20516291	103979543	54686	-0.0732
64	TCGA-CM-4744-01A-01D-1406-01	15	23222284	101935302	51640	-0.0876
65	TCGA-CM-4744-01A-01D-1406-01	16	2315245	5266255	1509	0.2441
66	TCGA-CM-4744-01A-01D-1406-01	16	5269253	7760394	3101	0.1816
67	TCGA-CM-4744-01A-01D-1406-01	16	7760691	10205245	2291	0.2207
68	TCGA-CM-4744-01A-01D-1406-01	16	10206431	12293992	1533	0.2679
69	TCGA-CM-4744-01A-01D-1406-01	16	12294009	46934917	12129	0.2129
70	TCGA-CM-4744-01A-01D-1406-01	16	46939547	55473792	6093	0.1788
71	TCGA-CM-4744-01A-01D-1406-01	16	55474040	58157201	1729	0.2267
72	TCGA-CM-4744-01A-01D-1406-01	16	58158667	65930903	5297	0.1669
73	TCGA-CM-4744-01A-01D-1406-01	16	65932333	71958052	3085	0.2101
74	TCGA-CM-4744-01A-01D-1406-01	16	71958752	78432492	4986	0.1684
75	TCGA-CM-4744-01A-01D-1406-01	16	78434693	78573843	221	0.081
76	TCGA-CM-4744-01A-01D-1406-01	16	78573963	78672940	93	-0.1431
77	TCGA-CM-4744-01A-01D-1406-01	16	78675531	78735744	83	0.0791
78	TCGA-CM-4744-01A-01D-1406-01	16	78738371	78793695	48	-0.2625
79	TCGA-CM-4744-01A-01D-1406-01	16	78795885	78950158	236	0.0884
80	TCGA-CM-4744-01A-01D-1406-01	16	78950254	80157024	1457	0.1703
81	TCGA-CM-4744-01A-01D-1406-01	16	80159229	80159913	5	-1.1354
82	TCGA-CM-4744-01A-01D-1406-01	16	80160016	90158838	8583	0.1768
83	TCGA-CM-4744-01A-01D-1406-01	17	193188	81027417	45867	-0.0925
