 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3994-01A-01D-1427-01	1	1737357	49225797	27310	-0.0813
1	TCGA-AA-3994-01A-01D-1427-01	1	49227827	49249405	21	-0.7072
2	TCGA-AA-3994-01A-01D-1427-01	1	49252456	121340237	47210	-0.0775
4	TCGA-AA-3994-01A-01D-1427-01	1	157143893	157161237	14	1.3689
5	TCGA-AA-3994-01A-01D-1427-01	1	157168071	242208656	59424	0.316
6	TCGA-AA-3994-01A-01D-1427-01	1	242221002	242415588	174	-0.7098
7	TCGA-AA-3994-01A-01D-1427-01	1	242419232	249201800	4416	0.3146
8	TCGA-AA-3994-01A-01D-1427-01	2	12784	242719805	151578	-0.0826
9	TCGA-AA-3994-01A-01D-1427-01	3	242241	60197545	41253	-0.0847
10	TCGA-AA-3994-01A-01D-1427-01	3	60198021	60742058	610	-0.1615
11	TCGA-AA-3994-01A-01D-1427-01	3	60742456	106240153	26909	-0.0816
12	TCGA-AA-3994-01A-01D-1427-01	3	106240290	134682336	17834	-0.114
13	TCGA-AA-3994-01A-01D-1427-01	3	134682633	197764233	39318	-0.0826
14	TCGA-AA-3994-01A-01D-1427-01	4	193054	48722998	31930	-0.081
15	TCGA-AA-3994-01A-01D-1427-01	4	48732119	48764949	15	-0.7241
16	TCGA-AA-3994-01A-01D-1427-01	4	48768208	91400705	24551	-0.0797
17	TCGA-AA-3994-01A-01D-1427-01	4	91408492	91570507	99	-0.3702
18	TCGA-AA-3994-01A-01D-1427-01	4	91572129	190451589	61825	-0.076
19	TCGA-AA-3994-01A-01D-1427-01	5	304462	81810900	50759	-0.0852
20	TCGA-AA-3994-01A-01D-1427-01	5	81812756	95620830	7631	-0.6521
21	TCGA-AA-3994-01A-01D-1427-01	5	95621725	106808933	6739	-0.5513
22	TCGA-AA-3994-01A-01D-1427-01	5	106813415	109709565	1943	-0.0169
23	TCGA-AA-3994-01A-01D-1427-01	5	109709796	117309560	5620	0.3531
24	TCGA-AA-3994-01A-01D-1427-01	5	117318237	118124736	586	-0.0245
25	TCGA-AA-3994-01A-01D-1427-01	5	118132058	147111031	17962	0.3594
26	TCGA-AA-3994-01A-01D-1427-01	5	147113575	153188000	4272	-0.0148
