 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3870-01A-01D-1018-01	1	1737357	33252519	17914	-0.5318
1	TCGA-AA-3870-01A-01D-1018-01	1	33255152	35401248	1436	0.0189
2	TCGA-AA-3870-01A-01D-1018-01	1	35403213	36309420	378	0.4414
3	TCGA-AA-3870-01A-01D-1018-01	1	36313138	42835786	3826	0.0192
4	TCGA-AA-3870-01A-01D-1018-01	1	42838723	50145301	4225	0.406
5	TCGA-AA-3870-01A-01D-1018-01	1	50145692	50705984	257	0.0015
6	TCGA-AA-3870-01A-01D-1018-01	1	50709222	56017405	3095	0.0463
7	TCGA-AA-3870-01A-01D-1018-01	1	56020045	58238808	1832	-0.0154
8	TCGA-AA-3870-01A-01D-1018-01	1	58241750	61068675	2092	0.405
9	TCGA-AA-3870-01A-01D-1018-01	1	61077117	71845083	7621	0.0282
10	TCGA-AA-3870-01A-01D-1018-01	1	71846231	84114623	7982	-0.0241
11	TCGA-AA-3870-01A-01D-1018-01	1	84115401	96075637	7987	0.0332
12	TCGA-AA-3870-01A-01D-1018-01	1	96075670	108077895	7359	-0.0139
13	TCGA-AA-3870-01A-01D-1018-01	1	108078183	117739677	6603	0.0326
14	TCGA-AA-3870-01A-01D-1018-01	1	117743895	118399922	405	0.3773
15	TCGA-AA-3870-01A-01D-1018-01	1	118400354	187437654	28320	0.0246
16	TCGA-AA-3870-01A-01D-1018-01	1	187438634	190770454	2259	-0.0471
17	TCGA-AA-3870-01A-01D-1018-01	1	190771435	207516692	10924	0.0267
18	TCGA-AA-3870-01A-01D-1018-01	1	207519439	208593803	864	0.4153
19	TCGA-AA-3870-01A-01D-1018-01	1	208596173	211185917	2079	0.0213
20	TCGA-AA-3870-01A-01D-1018-01	1	211186535	212761779	937	0.0842
21	TCGA-AA-3870-01A-01D-1018-01	1	212762104	215251202	1811	0.0318
22	TCGA-AA-3870-01A-01D-1018-01	1	215251227	222443578	5157	-0.0075
23	TCGA-AA-3870-01A-01D-1018-01	1	222443629	227104807	2834	0.0472
24	TCGA-AA-3870-01A-01D-1018-01	1	227106223	234344295	5229	0.3937
25	TCGA-AA-3870-01A-01D-1018-01	1	234344834	236688096	1507	0.4527
26	TCGA-AA-3870-01A-01D-1018-01	1	236689568	245469494	6749	0.3903
27	TCGA-AA-3870-01A-01D-1018-01	1	245469904	245884771	320	0.7088
28	TCGA-AA-3870-01A-01D-1018-01	1	245889333	247980864	1449	0.4117
29	TCGA-AA-3870-01A-01D-1018-01	1	247980946	247985058	6	-0.6272
30	TCGA-AA-3870-01A-01D-1018-01	1	247991560	249201800	605	0.3961
31	TCGA-AA-3870-01A-01D-1018-01	2	12784	165674	83	0.0249
32	TCGA-AA-3870-01A-01D-1018-01	2	165862	170576	5	0.8644
33	TCGA-AA-3870-01A-01D-1018-01	2	170616	8441185	6536	0.0634
34	TCGA-AA-3870-01A-01D-1018-01	2	8442160	11991865	2489	0.1487
35	TCGA-AA-3870-01A-01D-1018-01	2	11992383	19573642	5700	0.0793
36	TCGA-AA-3870-01A-01D-1018-01	2	19573677	21824056	1596	0.1371
37	TCGA-AA-3870-01A-01D-1018-01	2	21824357	23227284	867	0.0602
