 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3673-01A-01D-0903-01	1	1737357	5680231	2283	-0.1952
1	TCGA-AA-3673-01A-01D-0903-01	1	5680572	71837379	40388	-0.1498
2	TCGA-AA-3673-01A-01D-0903-01	1	71837664	84289764	8153	-0.1813
3	TCGA-AA-3673-01A-01D-0903-01	1	84292166	96124136	7852	-0.0985
4	TCGA-AA-3673-01A-01D-0903-01	1	96124846	107820907	7101	-0.1327
5	TCGA-AA-3673-01A-01D-0903-01	1	107825761	184320360	33574	-0.0949
6	TCGA-AA-3673-01A-01D-0903-01	1	184321255	200230636	10540	-0.1241
7	TCGA-AA-3673-01A-01D-0903-01	1	200231783	214287515	9534	-0.0824
8	TCGA-AA-3673-01A-01D-0903-01	1	214288379	249201800	24637	-0.107
9	TCGA-AA-3673-01A-01D-0903-01	2	12784	596716	400	0.1124
10	TCGA-AA-3673-01A-01D-0903-01	2	600575	8127916	5985	0.0646
11	TCGA-AA-3673-01A-01D-0903-01	2	8141601	140569236	81592	0.1017
12	TCGA-AA-3673-01A-01D-0903-01	2	140569795	147262073	4192	0.0574
13	TCGA-AA-3673-01A-01D-0903-01	2	147262167	242719805	59399	0.1028
14	TCGA-AA-3673-01A-01D-0903-01	3	242241	3863319	3351	-0.0462
15	TCGA-AA-3673-01A-01D-0903-01	3	3865515	5831682	1648	0.0146
16	TCGA-AA-3673-01A-01D-0903-01	3	5831911	7958489	1979	-0.0439
17	TCGA-AA-3673-01A-01D-0903-01	3	7961179	74519450	45671	0.0006
18	TCGA-AA-3673-01A-01D-0903-01	3	74519587	99149598	11888	-0.0188
19	TCGA-AA-3673-01A-01D-0903-01	3	99152761	197764233	61387	0.0132
20	TCGA-AA-3673-01A-01D-0903-01	4	193054	190451589	118420	-0.0943
21	TCGA-AA-3673-01A-01D-0903-01	5	304462	1818996	787	-0.1262
22	TCGA-AA-3673-01A-01D-0903-01	5	1826047	13426670	9714	-0.19
23	TCGA-AA-3673-01A-01D-0903-01	5	13427300	17161564	2698	-0.1318
24	TCGA-AA-3673-01A-01D-0903-01	5	17162103	31128952	8447	-0.1938
25	TCGA-AA-3673-01A-01D-0903-01	5	31129429	101613350	40375	-0.1622
