 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3858-01A-01D-0903-01	1	1737357	8347361	3937	-1.1857
1	TCGA-AA-3858-01A-01D-0903-01	1	8355467	9509821	667	0.1905
2	TCGA-AA-3858-01A-01D-0903-01	1	9521036	10263147	310	-1.0348
3	TCGA-AA-3858-01A-01D-0903-01	1	10269565	11442874	638	0.2009
4	TCGA-AA-3858-01A-01D-0903-01	1	11443365	11444184	2	-0.0635
5	TCGA-AA-3858-01A-01D-0903-01	1	11444583	11577093	97	-1.1724
6	TCGA-AA-3858-01A-01D-0903-01	1	11580562	11843897	135	0.1165
7	TCGA-AA-3858-01A-01D-0903-01	1	11846252	22643344	6600	-0.299
8	TCGA-AA-3858-01A-01D-0903-01	1	22644857	22757362	66	-1.1562
9	TCGA-AA-3858-01A-01D-0903-01	1	22758583	22763545	5	-2.1258
10	TCGA-AA-3858-01A-01D-0903-01	1	22770093	22830043	35	-1.104
11	TCGA-AA-3858-01A-01D-0903-01	1	22831147	26410147	1980	-0.2877
12	TCGA-AA-3858-01A-01D-0903-01	1	26411918	26527442	57	-1.1401
13	TCGA-AA-3858-01A-01D-0903-01	1	26538890	27014115	227	-0.2877
14	TCGA-AA-3858-01A-01D-0903-01	1	27015184	27203077	56	-0.953
15	TCGA-AA-3858-01A-01D-0903-01	1	27206596	27341205	44	-0.2906
16	TCGA-AA-3858-01A-01D-0903-01	1	27346789	43762426	9279	-0.1059
17	TCGA-AA-3858-01A-01D-0903-01	1	43762777	69265285	17018	-0.0777
18	TCGA-AA-3858-01A-01D-0903-01	1	69265453	77606602	5279	-0.1056
19	TCGA-AA-3858-01A-01D-0903-01	1	77616389	78855358	716	-0.0383
20	TCGA-AA-3858-01A-01D-0903-01	1	78859489	84281197	3670	-0.1172
21	TCGA-AA-3858-01A-01D-0903-01	1	84283254	96078346	7830	-0.0606
22	TCGA-AA-3858-01A-01D-0903-01	1	96081763	101833477	3559	-0.087
23	TCGA-AA-3858-01A-01D-0903-01	1	101833654	107872936	3611	-0.115
24	TCGA-AA-3858-01A-01D-0903-01	1	107873798	152952481	12055	-0.0743
25	TCGA-AA-3858-01A-01D-0903-01	1	152953552	249201800	66189	0.3364
26	TCGA-AA-3858-01A-01D-0903-01	2	12784	7416235	5822	-0.0432
27	TCGA-AA-3858-01A-01D-0903-01	2	7416261	157689879	92660	-0.0044
28	TCGA-AA-3858-01A-01D-0903-01	2	157691233	211581398	32813	0.0163
29	TCGA-AA-3858-01A-01D-0903-01	2	211582571	236391452	16377	-0.001
30	TCGA-AA-3858-01A-01D-0903-01	2	236391963	242719805	3906	-0.0462
31	TCGA-AA-3858-01A-01D-0903-01	3	242241	3557456	3039	-0.0503
32	TCGA-AA-3858-01A-01D-0903-01	3	3557902	28595118	18384	-0.0124
33	TCGA-AA-3858-01A-01D-0903-01	3	28595323	29627571	818	-0.0381
34	TCGA-AA-3858-01A-01D-0903-01	3	29627834	53663190	14175	0.0069
35	TCGA-AA-3858-01A-01D-0903-01	3	53663292	56108410	1985	-0.0457
36	TCGA-AA-3858-01A-01D-0903-01	3	56109602	59536406	2056	0.0101
37	TCGA-AA-3858-01A-01D-0903-01	3	59537770	59831352	304	-0.053
38	TCGA-AA-3858-01A-01D-0903-01	3	59833713	60132555	434	-0.3322
39	TCGA-AA-3858-01A-01D-0903-01	3	60134996	167115097	65228	-0.0077
40	TCGA-AA-3858-01A-01D-0903-01	3	167119945	197574936	19415	0.0139
41	TCGA-AA-3858-01A-01D-0903-01	3	197575080	197764233	82	-0.0569
42	TCGA-AA-3858-01A-01D-0903-01	4	193054	27539799	18443	-0.2946
43	TCGA-AA-3858-01A-01D-0903-01	4	27540792	33734946	3945	-0.34
44	TCGA-AA-3858-01A-01D-0903-01	4	33739340	46748221	8261	-0.2762
45	TCGA-AA-3858-01A-01D-0903-01	4	46748484	58044984	5051	-0.0473
46	TCGA-AA-3858-01A-01D-0903-01	4	58046936	68028175	6271	-0.0875
47	TCGA-AA-3858-01A-01D-0903-01	4	68028656	69877013	1018	-0.0286
48	TCGA-AA-3858-01A-01D-0903-01	4	69877596	69882466	5	-1.8414
49	TCGA-AA-3858-01A-01D-0903-01	4	69882743	74300610	2620	-0.0499
50	TCGA-AA-3858-01A-01D-0903-01	4	74300880	74576829	201	0.022
51	TCGA-AA-3858-01A-01D-0903-01	4	74583232	74591393	10	-0.5378
52	TCGA-AA-3858-01A-01D-0903-01	4	74592161	79040891	2957	-0.0119
53	TCGA-AA-3858-01A-01D-0903-01	4	79041243	96063488	10344	-0.0458
54	TCGA-AA-3858-01A-01D-0903-01	4	96063892	102166045	3761	-0.0837
55	TCGA-AA-3858-01A-01D-0903-01	4	102166581	130653789	17245	-0.0465
56	TCGA-AA-3858-01A-01D-0903-01	4	130654405	137727040	3853	-0.0953
57	TCGA-AA-3858-01A-01D-0903-01	4	137727066	155800629	11225	-0.0457
58	TCGA-AA-3858-01A-01D-0903-01	4	155800842	158719328	1986	-0.0933
59	TCGA-AA-3858-01A-01D-0903-01	4	158720969	171115781	7952	-0.0565
60	TCGA-AA-3858-01A-01D-0903-01	4	171117183	183968784	8737	-0.0912
61	TCGA-AA-3858-01A-01D-0903-01	4	183971801	188841772	3326	-0.044
62	TCGA-AA-3858-01A-01D-0903-01	4	188842028	190451589	1209	-0.1318
63	TCGA-AA-3858-01A-01D-0903-01	5	304462	1269082	446	-0.003
