 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3524-01A-02D-1549-01	1	1737357	4224646	969	-0.058
1	TCGA-AA-3524-01A-02D-1549-01	1	4227012	7180424	2205	-0.1257
2	TCGA-AA-3524-01A-02D-1549-01	1	7180589	46546906	22446	-0.0622
3	TCGA-AA-3524-01A-02D-1549-01	1	46549577	241993283	113704	-0.0398
4	TCGA-AA-3524-01A-02D-1549-01	1	241994183	249201800	4738	-0.0557
5	TCGA-AA-3524-01A-02D-1549-01	2	12784	6857051	5296	-0.0758
6	TCGA-AA-3524-01A-02D-1549-01	2	6857467	133072589	77679	-0.0475
7	TCGA-AA-3524-01A-02D-1549-01	2	133072987	133121946	21	0.3513
8	TCGA-AA-3524-01A-02D-1549-01	2	133122139	142384607	6234	-0.0509
9	TCGA-AA-3524-01A-02D-1549-01	2	142387433	142459601	56	0.3219
10	TCGA-AA-3524-01A-02D-1549-01	2	142464126	209673991	40913	-0.0361
11	TCGA-AA-3524-01A-02D-1549-01	2	209674814	222672555	8457	-0.0604
12	TCGA-AA-3524-01A-02D-1549-01	2	222681948	234607195	7565	-0.0318
13	TCGA-AA-3524-01A-02D-1549-01	2	234609093	242719805	5357	-0.0881
14	TCGA-AA-3524-01A-02D-1549-01	3	242241	86481888	59350	-0.0567
15	TCGA-AA-3524-01A-02D-1549-01	3	86486225	124847902	21109	-0.0416
16	TCGA-AA-3524-01A-02D-1549-01	3	124849510	128119565	2048	-0.084
17	TCGA-AA-3524-01A-02D-1549-01	3	128119713	195972380	42540	-0.0399
18	TCGA-AA-3524-01A-02D-1549-01	3	195973244	197764233	877	-0.0732
19	TCGA-AA-3524-01A-02D-1549-01	4	193054	190451589	118420	-0.0428
20	TCGA-AA-3524-01A-02D-1549-01	5	304462	1814256	781	0.0019
21	TCGA-AA-3524-01A-02D-1549-01	5	1814369	9045336	6434	-0.0782
22	TCGA-AA-3524-01A-02D-1549-01	5	9045568	160592143	93412	-0.0422
23	TCGA-AA-3524-01A-02D-1549-01	5	160593748	180694888	13414	-0.064
24	TCGA-AA-3524-01A-02D-1549-01	6	421317	6282943	4942	-0.0752
25	TCGA-AA-3524-01A-02D-1549-01	6	6283370	161259803	98883	-0.0414
26	TCGA-AA-3524-01A-02D-1549-01	6	161260287	164836033	2895	-0.0847
27	TCGA-AA-3524-01A-02D-1549-01	6	164836600	169301357	3154	-0.0468
28	TCGA-AA-3524-01A-02D-1549-01	6	169303520	170903916	1162	-0.096
29	TCGA-AA-3524-01A-02D-1549-01	7	704573	3094122	1032	0.4059
30	TCGA-AA-3524-01A-02D-1549-01	7	3094136	6302721	2101	0.3582
31	TCGA-AA-3524-01A-02D-1549-01	7	6302763	11693963	4219	0.4109
