 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-4107-01A-02D-1549-01	1	1737357	1890117	59	-0.2672
1	TCGA-A6-4107-01A-02D-1549-01	1	1890286	2303512	115	-0.0896
2	TCGA-A6-4107-01A-02D-1549-01	1	2304147	2905177	159	-0.2191
3	TCGA-A6-4107-01A-02D-1549-01	1	2906842	4262928	652	-0.3201
4	TCGA-A6-4107-01A-02D-1549-01	1	4263063	9407175	3549	-0.5817
5	TCGA-A6-4107-01A-02D-1549-01	1	9408959	11652205	1161	-0.3495
6	TCGA-A6-4107-01A-02D-1549-01	1	11661965	13798033	751	-0.5445
7	TCGA-A6-4107-01A-02D-1549-01	1	13798462	36990794	13609	-0.3426
8	TCGA-A6-4107-01A-02D-1549-01	1	36991405	66368865	18970	-0.1137
9	TCGA-A6-4107-01A-02D-1549-01	1	66369005	66477046	90	-0.3074
10	TCGA-A6-4107-01A-02D-1549-01	1	66477360	67156472	577	-0.1284
11	TCGA-A6-4107-01A-02D-1549-01	1	67157448	69442664	1555	-0.2878
12	TCGA-A6-4107-01A-02D-1549-01	1	69443052	70154441	408	-0.1076
13	TCGA-A6-4107-01A-02D-1549-01	1	70154776	71373645	750	-0.2955
14	TCGA-A6-4107-01A-02D-1549-01	1	71373738	75159239	2315	-0.1276
15	TCGA-A6-4107-01A-02D-1549-01	1	75160365	78894934	2443	-0.2999
16	TCGA-A6-4107-01A-02D-1549-01	1	78903703	82557177	2467	-0.1228
17	TCGA-A6-4107-01A-02D-1549-01	1	82558842	91406577	6014	-0.2934
18	TCGA-A6-4107-01A-02D-1549-01	1	91406677	93036905	999	-0.1035
19	TCGA-A6-4107-01A-02D-1549-01	1	93037389	97781039	3047	-0.2977
20	TCGA-A6-4107-01A-02D-1549-01	1	97788192	98566474	410	0.0446
21	TCGA-A6-4107-01A-02D-1549-01	1	98569656	99269392	392	-0.3088
22	TCGA-A6-4107-01A-02D-1549-01	1	99284894	99789558	409	-0.1446
23	TCGA-A6-4107-01A-02D-1549-01	1	99792513	99878454	55	-0.0057
24	TCGA-A6-4107-01A-02D-1549-01	1	99878845	101493471	1009	-0.2868
25	TCGA-A6-4107-01A-02D-1549-01	1	101495928	114906080	8717	-0.1127
26	TCGA-A6-4107-01A-02D-1549-01	1	114906592	116907723	1361	-0.2699
27	TCGA-A6-4107-01A-02D-1549-01	1	116909073	121323430	2494	-0.1128
28	TCGA-A6-4107-01A-02D-1549-01	1	121334853	121343796	5	0.0184
29	TCGA-A6-4107-01A-02D-1549-01	1	145390170	146156692	177	0.7109
30	TCGA-A6-4107-01A-02D-1549-01	1	146476526	146863044	271	0.5713
31	TCGA-A6-4107-01A-02D-1549-01	1	146863241	147825662	425	0.716
32	TCGA-A6-4107-01A-02D-1549-01	1	149850351	158817474	5319	0.0449
33	TCGA-A6-4107-01A-02D-1549-01	1	158817599	175831733	12184	0.1866
34	TCGA-A6-4107-01A-02D-1549-01	1	175832906	176255930	216	0.0352
35	TCGA-A6-4107-01A-02D-1549-01	1	176256629	179804985	2447	0.1769
36	TCGA-A6-4107-01A-02D-1549-01	1	179809535	181222279	897	0.0478
37	TCGA-A6-4107-01A-02D-1549-01	1	181222720	216966140	24282	0.1849
38	TCGA-A6-4107-01A-02D-1549-01	1	216969196	217169976	202	0.0246
39	TCGA-A6-4107-01A-02D-1549-01	1	217170047	217800160	500	0.1752
40	TCGA-A6-4107-01A-02D-1549-01	1	217804955	217956707	77	-0.0299
41	TCGA-A6-4107-01A-02D-1549-01	1	217957602	248268792	21470	0.1788
42	TCGA-A6-4107-01A-02D-1549-01	1	248268954	249201800	412	0.0363
43	TCGA-A6-4107-01A-02D-1549-01	2	12784	96333794	61419	0.0452
44	TCGA-A6-4107-01A-02D-1549-01	2	96334397	97732783	509	0.1982
45	TCGA-A6-4107-01A-02D-1549-01	2	97734957	98499812	239	-0.1266
46	TCGA-A6-4107-01A-02D-1549-01	2	98500034	114110036	9356	0.0363
47	TCGA-A6-4107-01A-02D-1549-01	2	114110054	192265110	48300	-0.1174
48	TCGA-A6-4107-01A-02D-1549-01	2	192267501	203192669	6257	0.0446
49	TCGA-A6-4107-01A-02D-1549-01	2	203194078	203199228	5	-0.7768
50	TCGA-A6-4107-01A-02D-1549-01	2	203202958	242719805	25493	0.0389
51	TCGA-A6-4107-01A-02D-1549-01	3	242241	60509645	41596	-0.1173
52	TCGA-A6-4107-01A-02D-1549-01	3	60569048	60959210	409	-0.3182
53	TCGA-A6-4107-01A-02D-1549-01	3	60960164	114801443	31945	-0.1193
54	TCGA-A6-4107-01A-02D-1549-01	3	114804114	115005158	110	0.0843
55	TCGA-A6-4107-01A-02D-1549-01	3	115005586	182561709	42004	-0.1138
56	TCGA-A6-4107-01A-02D-1549-01	3	182562763	188424132	3911	-0.1604
57	TCGA-A6-4107-01A-02D-1549-01	3	188424921	197764233	5883	-0.1055
58	TCGA-A6-4107-01A-02D-1549-01	4	193054	190451589	118420	-0.1177
59	TCGA-A6-4107-01A-02D-1549-01	5	304462	45828845	30895	0.4618
60	TCGA-A6-4107-01A-02D-1549-01	5	50124065	180694888	82748	0.0774
61	TCGA-A6-4107-01A-02D-1549-01	6	421317	43490809	30095	0.1301
62	TCGA-A6-4107-01A-02D-1549-01	6	43490995	47173656	2473	0.196
63	TCGA-A6-4107-01A-02D-1549-01	6	47176885	47188761	5	-1.0074
64	TCGA-A6-4107-01A-02D-1549-01	6	47189355	58614279	6980	0.1919
65	TCGA-A6-4107-01A-02D-1549-01	6	58615844	58742640	75	0.1091
66	TCGA-A6-4107-01A-02D-1549-01	6	58759028	90440702	18158	-0.1095
67	TCGA-A6-4107-01A-02D-1549-01	6	90442030	133953499	27611	-0.2121
68	TCGA-A6-4107-01A-02D-1549-01	6	133955119	147731132	8897	-0.1125
69	TCGA-A6-4107-01A-02D-1549-01	6	147731840	150408946	1898	-0.2315
70	TCGA-A6-4107-01A-02D-1549-01	6	150412587	150424183	16	-1.2515
71	TCGA-A6-4107-01A-02D-1549-01	6	150425522	151298327	698	-0.2109
72	TCGA-A6-4107-01A-02D-1549-01	6	151298975	162631265	8093	-0.1159
73	TCGA-A6-4107-01A-02D-1549-01	6	162632171	162959694	273	-0.2637
74	TCGA-A6-4107-01A-02D-1549-01	6	162959743	170903916	5764	-0.1237
75	TCGA-A6-4107-01A-02D-1549-01	7	704573	708774	3	-0.3957
76	TCGA-A6-4107-01A-02D-1549-01	7	708864	8196112	4470	0.2199
77	TCGA-A6-4107-01A-02D-1549-01	7	8196177	8198471	2	-0.9885
78	TCGA-A6-4107-01A-02D-1549-01	7	8198610	57572314	36355	0.2632
79	TCGA-A6-4107-01A-02D-1549-01	7	57574116	110015588	27575	0.2173
80	TCGA-A6-4107-01A-02D-1549-01	7	110016909	110441446	330	0.0946
81	TCGA-A6-4107-01A-02D-1549-01	7	110441630	158927795	30728	0.2215
82	TCGA-A6-4107-01A-02D-1549-01	8	562629	77827391	52804	0.1566
83	TCGA-A6-4107-01A-02D-1549-01	8	77831870	95084139	9942	0.0793
84	TCGA-A6-4107-01A-02D-1549-01	8	95084753	105338752	6449	0.1644
85	TCGA-A6-4107-01A-02D-1549-01	8	105341036	106503845	710	0.0521
86	TCGA-A6-4107-01A-02D-1549-01	8	106504411	130420480	15728	0.157
87	TCGA-A6-4107-01A-02D-1549-01	8	130420974	130422403	5	-0.7852
88	TCGA-A6-4107-01A-02D-1549-01	8	130425529	139222330	7008	0.1573
89	TCGA-A6-4107-01A-02D-1549-01	8	139226126	139240207	14	-1.0531
90	TCGA-A6-4107-01A-02D-1549-01	8	139246937	146288316	3911	0.1559
91	TCGA-A6-4107-01A-02D-1549-01	9	334524	77965818	37125	-0.0241
92	TCGA-A6-4107-01A-02D-1549-01	9	77966074	78205434	187	-0.2154
93	TCGA-A6-4107-01A-02D-1549-01	9	78208135	140952916	43332	-0.0263
94	TCGA-A6-4107-01A-02D-1549-01	10	111148	38624299	29462	0.174
95	TCGA-A6-4107-01A-02D-1549-01	10	38625071	135206873	62604	-0.1178
96	TCGA-A6-4107-01A-02D-1549-01	11	198510	134809090	88117	-0.1166
97	TCGA-A6-4107-01A-02D-1549-01	12	362522	133625276	85894	0.0434
98	TCGA-A6-4107-01A-02D-1549-01	13	19418531	114945972	65030	0.4137
99	TCGA-A6-4107-01A-02D-1549-01	14	20516291	103979543	54686	-0.1782
100	TCGA-A6-4107-01A-02D-1549-01	15	23222284	59214216	22872	-0.349
101	TCGA-A6-4107-01A-02D-1549-01	15	59220394	59923085	492	-0.5529
102	TCGA-A6-4107-01A-02D-1549-01	15	59923367	101935302	28276	-0.3493
103	TCGA-A6-4107-01A-02D-1549-01	16	2315245	6352054	2766	0.2081
104	TCGA-A6-4107-01A-02D-1549-01	16	6354919	6456291	132	-0.3647
105	TCGA-A6-4107-01A-02D-1549-01	16	6456559	6621232	201	-0.5973
106	TCGA-A6-4107-01A-02D-1549-01	16	6621583	6805943	287	-0.8368
107	TCGA-A6-4107-01A-02D-1549-01	16	6807674	6928401	137	-0.444
108	TCGA-A6-4107-01A-02D-1549-01	16	6928434	7132743	230	0.0806
109	TCGA-A6-4107-01A-02D-1549-01	16	7132999	90158838	48726	0.2115
110	TCGA-A6-4107-01A-02D-1549-01	17	193188	5585557	2898	-0.2268
111	TCGA-A6-4107-01A-02D-1549-01	17	5587103	5590944	5	-1.1758
112	TCGA-A6-4107-01A-02D-1549-01	17	5592164	10538446	3274	-0.2265
113	TCGA-A6-4107-01A-02D-1549-01	17	10541515	10563050	10	-0.7855
114	TCGA-A6-4107-01A-02D-1549-01	17	10565963	74283535	36094	-0.2205
115	TCGA-A6-4107-01A-02D-1549-01	17	74283669	74447351	96	-0.4653
116	TCGA-A6-4107-01A-02D-1549-01	17	74455272	81027417	3490	-0.2312
117	TCGA-A6-4107-01A-02D-1549-01	18	234058	77859855	51258	-0.4207
118	TCGA-A6-4107-01A-02D-1549-01	19	3123738	58866674	28911	-0.0122
119	TCGA-A6-4107-01A-02D-1549-01	20	69283	14335873	10977	0.2991
120	TCGA-A6-4107-01A-02D-1549-01	20	14341199	14988507	497	0.1913
121	TCGA-A6-4107-01A-02D-1549-01	20	14989967	15066615	77	-0.0564
122	TCGA-A6-4107-01A-02D-1549-01	20	15068981	62912463	31427	0.2931
123	TCGA-A6-4107-01A-02D-1549-01	21	15425304	47970581	24065	0.0113
124	TCGA-A6-4107-01A-02D-1549-01	22	17305614	33533719	11257	0.0798
125	TCGA-A6-4107-01A-02D-1549-01	22	33534300	34780332	1197	0.0335
126	TCGA-A6-4107-01A-02D-1549-01	22	34780372	47060625	7941	0.0784
