 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-A029-01A-01D-A008-01	1	1737357	58746316	33416	-0.1634
1	TCGA-AA-A029-01A-01D-A008-01	1	58748370	236149637	101132	-0.1326
2	TCGA-AA-A029-01A-01D-A008-01	1	236150175	249201800	9514	-0.1628
3	TCGA-AA-A029-01A-01D-A008-01	2	12784	242719805	151578	-0.0795
4	TCGA-AA-A029-01A-01D-A008-01	3	242241	60253587	41316	-0.1235
5	TCGA-AA-A029-01A-01D-A008-01	3	60262617	60382828	124	-0.4474
6	TCGA-AA-A029-01A-01D-A008-01	3	60386782	60391737	8	-1.3704
7	TCGA-AA-A029-01A-01D-A008-01	3	60397624	60574546	220	-0.3894
8	TCGA-AA-A029-01A-01D-A008-01	3	60574721	197764233	84256	-0.116
9	TCGA-AA-A029-01A-01D-A008-01	4	193054	9875118	5408	-0.1798
10	TCGA-AA-A029-01A-01D-A008-01	4	9875986	165178838	95939	-0.1271
11	TCGA-AA-A029-01A-01D-A008-01	4	165179681	190451589	17073	-0.1507
12	TCGA-AA-A029-01A-01D-A008-01	5	304462	2790668	1670	0.6731
13	TCGA-AA-A029-01A-01D-A008-01	5	2795458	45826373	29223	0.3598
14	TCGA-AA-A029-01A-01D-A008-01	5	45827771	165279809	72656	-0.0955
15	TCGA-AA-A029-01A-01D-A008-01	5	165282106	180694888	10492	-0.1384
16	TCGA-AA-A029-01A-01D-A008-01	6	421317	103532928	66100	-0.1381
17	TCGA-AA-A029-01A-01D-A008-01	6	103533975	103905576	303	-0.5958
18	TCGA-AA-A029-01A-01D-A008-01	6	103912336	170903916	44633	-0.1381
19	TCGA-AA-A029-01A-01D-A008-01	7	704573	55199230	39596	0.4403
20	TCGA-AA-A029-01A-01D-A008-01	7	55199388	68420908	4442	0.3711
21	TCGA-AA-A029-01A-01D-A008-01	7	68421575	158927795	55425	0.4461
22	TCGA-AA-A029-01A-01D-A008-01	8	562629	6272799	6852	0.2921
23	TCGA-AA-A029-01A-01D-A008-01	8	6273444	134011692	81436	0.3364
24	TCGA-AA-A029-01A-01D-A008-01	8	134012085	146288316	8284	0.3059
25	TCGA-AA-A029-01A-01D-A008-01	9	334524	140952916	80644	0.2086
26	TCGA-AA-A029-01A-01D-A008-01	10	111148	56609250	37852	-0.134
27	TCGA-AA-A029-01A-01D-A008-01	10	56610715	56675253	39	-1.0897
28	TCGA-AA-A029-01A-01D-A008-01	10	56707648	118329057	41601	-0.1187
29	TCGA-AA-A029-01A-01D-A008-01	10	118333021	135179777	12541	-0.1491
30	TCGA-AA-A029-01A-01D-A008-01	10	135179795	135206873	16	0.175
31	TCGA-AA-A029-01A-01D-A008-01	11	198510	3766192	1501	-0.1751
32	TCGA-AA-A029-01A-01D-A008-01	11	3766598	115174658	71867	-0.1386
33	TCGA-AA-A029-01A-01D-A008-01	11	115177202	134809090	14749	-0.1629
34	TCGA-AA-A029-01A-01D-A008-01	12	362522	10337007	6664	0.3882
35	TCGA-AA-A029-01A-01D-A008-01	12	10337343	48645332	23786	0.4191
36	TCGA-AA-A029-01A-01D-A008-01	12	48648943	64349364	9284	0.3895
37	TCGA-AA-A029-01A-01D-A008-01	12	64350906	64368007	5	-4.1292
38	TCGA-AA-A029-01A-01D-A008-01	12	64368490	133625276	46155	0.3956
39	TCGA-AA-A029-01A-01D-A008-01	13	19418531	114945972	65030	-0.1043
40	TCGA-AA-A029-01A-01D-A008-01	14	20516291	29596677	6021	-0.1183
41	TCGA-AA-A029-01A-01D-A008-01	14	29601353	68494062	24738	-0.0922
42	TCGA-AA-A029-01A-01D-A008-01	14	68495020	103979543	23927	-0.1211
43	TCGA-AA-A029-01A-01D-A008-01	15	23222284	101935302	51640	-0.1423
44	TCGA-AA-A029-01A-01D-A008-01	16	2315245	90158838	52479	-0.1338
45	TCGA-AA-A029-01A-01D-A008-01	17	193188	81027417	45867	-0.1542
46	TCGA-AA-A029-01A-01D-A008-01	18	234058	75429859	49789	-0.1486
47	TCGA-AA-A029-01A-01D-A008-01	18	75431538	77616508	1347	-0.2348
48	TCGA-AA-A029-01A-01D-A008-01	18	77618757	77859855	121	-0.0952
49	TCGA-AA-A029-01A-01D-A008-01	19	3123738	58866674	28911	0.3549
50	TCGA-AA-A029-01A-01D-A008-01	20	69283	62912463	42978	0.3706
51	TCGA-AA-A029-01A-01D-A008-01	21	15425304	44005163	21783	-0.3156
52	TCGA-AA-A029-01A-01D-A008-01	21	44005201	44007541	5	-2.2632
53	TCGA-AA-A029-01A-01D-A008-01	21	44015172	47970581	2277	-0.358
54	TCGA-AA-A029-01A-01D-A008-01	22	17305614	17380568	56	0.4662
55	TCGA-AA-A029-01A-01D-A008-01	22	17381082	47060625	20339	-0.1714
