 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2671-01A-01D-1549-01	1	1737357	31059864	16824	0.1146
1	TCGA-A6-2671-01A-01D-1549-01	1	31061374	55408458	13806	0.1492
2	TCGA-A6-2671-01A-01D-1549-01	1	55412180	69945248	10876	-0.4923
3	TCGA-A6-2671-01A-01D-1549-01	1	69947624	83331812	8667	-0.5317
4	TCGA-A6-2671-01A-01D-1549-01	1	83332242	98010717	9655	-0.4986
5	TCGA-A6-2671-01A-01D-1549-01	1	98018032	98027573	7	0.1837
6	TCGA-A6-2671-01A-01D-1549-01	1	98028924	98032085	5	-0.7046
7	TCGA-A6-2671-01A-01D-1549-01	1	98036617	98061719	17	0.1175
8	TCGA-A6-2671-01A-01D-1549-01	1	98062052	98794552	377	-0.5433
9	TCGA-A6-2671-01A-01D-1549-01	1	98800427	98806421	8	0.1489
10	TCGA-A6-2671-01A-01D-1549-01	1	98807567	98822031	13	-0.6431
11	TCGA-A6-2671-01A-01D-1549-01	1	98824244	98852529	20	0.1785
12	TCGA-A6-2671-01A-01D-1549-01	1	98854366	112624094	8924	-0.5109
13	TCGA-A6-2671-01A-01D-1549-01	1	112625568	112651428	14	0.1309
14	TCGA-A6-2671-01A-01D-1549-01	1	112651890	119751187	4557	-0.487
15	TCGA-A6-2671-01A-01D-1549-01	1	119756644	186742574	27075	0.149
16	TCGA-A6-2671-01A-01D-1549-01	1	186742947	197336874	7108	0.0981
17	TCGA-A6-2671-01A-01D-1549-01	1	197337668	198406658	640	0.1263
18	TCGA-A6-2671-01A-01D-1549-01	1	198409887	217336905	13154	-0.4997
19	TCGA-A6-2671-01A-01D-1549-01	1	217338790	217931934	418	0.0487
20	TCGA-A6-2671-01A-01D-1549-01	1	217931977	225252427	4910	0.1351
21	TCGA-A6-2671-01A-01D-1549-01	1	225252512	225400036	78	-0.4224
22	TCGA-A6-2671-01A-01D-1549-01	1	225412527	226640677	725	0.1672
23	TCGA-A6-2671-01A-01D-1549-01	1	226643069	226797654	114	0.5783
24	TCGA-A6-2671-01A-01D-1549-01	1	226798466	226951927	107	0.922
25	TCGA-A6-2671-01A-01D-1549-01	1	226956685	227146768	121	0.5586
26	TCGA-A6-2671-01A-01D-1549-01	1	227150266	227753271	411	0.1176
27	TCGA-A6-2671-01A-01D-1549-01	1	227755767	228029928	150	0.5168
28	TCGA-A6-2671-01A-01D-1549-01	1	228029955	228046002	19	0.1228
29	TCGA-A6-2671-01A-01D-1549-01	1	228612838	228653417	24	0.59
30	TCGA-A6-2671-01A-01D-1549-01	1	228654111	228880115	80	-0.438
31	TCGA-A6-2671-01A-01D-1549-01	1	228880466	228910949	18	0.081
32	TCGA-A6-2671-01A-01D-1549-01	1	228913439	231902130	2181	-0.5099
33	TCGA-A6-2671-01A-01D-1549-01	1	231966862	233010833	901	0.1302
34	TCGA-A6-2671-01A-01D-1549-01	1	233010906	233079233	70	0.8425
35	TCGA-A6-2671-01A-01D-1549-01	1	233080791	233894135	683	0.1308
36	TCGA-A6-2671-01A-01D-1549-01	1	233900353	235663874	1243	-0.4752
37	TCGA-A6-2671-01A-01D-1549-01	1	235678750	249201800	9778	0.2154
38	TCGA-A6-2671-01A-01D-1549-01	2	12784	455683	294	0.2045
39	TCGA-A6-2671-01A-01D-1549-01	2	457051	7000981	5125	0.1343
40	TCGA-A6-2671-01A-01D-1549-01	2	7001735	133819875	78176	0.1812
41	TCGA-A6-2671-01A-01D-1549-01	2	133823842	133838788	15	-0.6275
42	TCGA-A6-2671-01A-01D-1549-01	2	133839373	139927986	3991	0.1634
43	TCGA-A6-2671-01A-01D-1549-01	2	139929073	147748340	4798	0.1129
44	TCGA-A6-2671-01A-01D-1549-01	2	147760199	169223698	13010	0.1757
