 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-A010-01A-01D-A008-01	1	1737357	6698974	2855	-0.0967
1	TCGA-AA-A010-01A-01D-A008-01	1	6699817	56408522	28584	-0.0187
2	TCGA-AA-A010-01A-01D-A008-01	1	56408597	58938752	2155	-0.0783
3	TCGA-AA-A010-01A-01D-A008-01	1	58939335	59704685	597	-0.0067
4	TCGA-AA-A010-01A-01D-A008-01	1	59704822	68602924	6537	0.0463
5	TCGA-AA-A010-01A-01D-A008-01	1	68603329	242042768	98651	0.0034
6	TCGA-AA-A010-01A-01D-A008-01	1	242042886	249201800	4683	-0.0251
7	TCGA-AA-A010-01A-01D-A008-01	2	12784	7882856	6172	-0.0658
8	TCGA-AA-A010-01A-01D-A008-01	2	7883717	154284243	90355	-0.0123
9	TCGA-AA-A010-01A-01D-A008-01	2	154284273	156255562	1135	-0.0663
10	TCGA-AA-A010-01A-01D-A008-01	2	156255638	207064802	30867	0.0233
11	TCGA-AA-A010-01A-01D-A008-01	2	207065217	239984178	21480	-0.0218
12	TCGA-AA-A010-01A-01D-A008-01	2	239988629	241971802	1233	-0.1237
13	TCGA-AA-A010-01A-01D-A008-01	2	241978202	242719805	336	0.0165
14	TCGA-AA-A010-01A-01D-A008-01	3	242241	27047659	20460	-0.0317
15	TCGA-AA-A010-01A-01D-A008-01	3	27053086	167283059	86044	0.004
16	TCGA-AA-A010-01A-01D-A008-01	3	167283800	172707070	3470	0.058
17	TCGA-AA-A010-01A-01D-A008-01	3	172709051	197764233	15950	0.0095
18	TCGA-AA-A010-01A-01D-A008-01	4	193054	35776913	23622	-0.0202
19	TCGA-AA-A010-01A-01D-A008-01	4	35778760	57684511	11813	0.0159
20	TCGA-AA-A010-01A-01D-A008-01	4	57685171	68598645	6856	-0.0281
21	TCGA-AA-A010-01A-01D-A008-01	4	68598998	130291603	37538	0.027
22	TCGA-AA-A010-01A-01D-A008-01	4	130292858	138613354	4825	-0.029
23	TCGA-AA-A010-01A-01D-A008-01	4	138614036	152181467	8251	0.0207
24	TCGA-AA-A010-01A-01D-A008-01	4	152186362	152189532	5	-1.5406
25	TCGA-AA-A010-01A-01D-A008-01	4	152192808	175846426	15102	0.0144
26	TCGA-AA-A010-01A-01D-A008-01	4	175847416	183239292	5326	-0.0398
27	TCGA-AA-A010-01A-01D-A008-01	4	183239761	188811445	3861	0.0302
28	TCGA-AA-A010-01A-01D-A008-01	4	188814031	189798780	749	-0.0428
29	TCGA-AA-A010-01A-01D-A008-01	4	189798948	189805378	5	-1.6256
30	TCGA-AA-A010-01A-01D-A008-01	4	189805623	190451589	467	-0.0526
31	TCGA-AA-A010-01A-01D-A008-01	5	304462	1415404	527	-0.0272
32	TCGA-AA-A010-01A-01D-A008-01	5	1416142	5930477	4082	-0.0903
33	TCGA-AA-A010-01A-01D-A008-01	5	5933111	31743879	17573	-0.0205
34	TCGA-AA-A010-01A-01D-A008-01	5	31744878	150578950	71447	0.0168
