 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2674-01A-02D-1549-01	1	1737357	42024026	22997	-0.1529
1	TCGA-A6-2674-01A-02D-1549-01	1	42025685	42382579	303	-0.2759
2	TCGA-A6-2674-01A-02D-1549-01	1	42386290	73008167	20101	-0.1646
3	TCGA-A6-2674-01A-02D-1549-01	1	73011920	73088158	49	-1.096
4	TCGA-A6-2674-01A-02D-1549-01	1	73097100	121340237	31091	-0.1708
5	TCGA-A6-2674-01A-02D-1549-01	1	121343796	245322600	67028	0.144
6	TCGA-A6-2674-01A-02D-1549-01	1	245325992	245703284	294	-0.0246
7	TCGA-A6-2674-01A-02D-1549-01	1	245703599	249201800	2199	0.1231
8	TCGA-A6-2674-01A-02D-1549-01	2	12784	96611692	61499	-0.0016
9	TCGA-A6-2674-01A-02D-1549-01	2	96612899	238764337	87824	0.0485
10	TCGA-A6-2674-01A-02D-1549-01	2	238766800	242719805	2255	0.0205
11	TCGA-A6-2674-01A-02D-1549-01	3	242241	4167288	3642	-0.0551
12	TCGA-A6-2674-01A-02D-1549-01	3	4173839	4313485	100	-0.9306
13	TCGA-A6-2674-01A-02D-1549-01	3	4316641	143166660	87973	-0.0271
14	TCGA-A6-2674-01A-02D-1549-01	3	143171885	143708444	386	0.1982
15	TCGA-A6-2674-01A-02D-1549-01	3	143711948	144088144	207	0.0636
16	TCGA-A6-2674-01A-02D-1549-01	3	144090193	144112161	18	0.2026
17	TCGA-A6-2674-01A-02D-1549-01	3	144119594	146913748	1817	-0.005
18	TCGA-A6-2674-01A-02D-1549-01	3	146915212	156348041	5874	0.1003
19	TCGA-A6-2674-01A-02D-1549-01	3	156355030	182198384	15858	0.1873
20	TCGA-A6-2674-01A-02D-1549-01	3	182198486	182703729	333	-0.0458
21	TCGA-A6-2674-01A-02D-1549-01	3	182711604	190350461	5285	0.2121
22	TCGA-A6-2674-01A-02D-1549-01	3	190353927	190621874	161	0.4053
23	TCGA-A6-2674-01A-02D-1549-01	3	190625030	194260138	2532	0.1859
24	TCGA-A6-2674-01A-02D-1549-01	3	194260431	194867129	426	0.3806
25	TCGA-A6-2674-01A-02D-1549-01	3	194867860	195651349	276	0.4496
26	TCGA-A6-2674-01A-02D-1549-01	3	195651458	196639985	469	0.7387
27	TCGA-A6-2674-01A-02D-1549-01	3	196643325	197764233	563	-0.02
28	TCGA-A6-2674-01A-02D-1549-01	4	193054	190451589	118420	-0.178
29	TCGA-A6-2674-01A-02D-1549-01	5	304462	3647806	2522	0.0936
30	TCGA-A6-2674-01A-02D-1549-01	5	3648303	3657491	11	-0.9185
31	TCGA-A6-2674-01A-02D-1549-01	5	3670728	23289951	14324	0.0963
32	TCGA-A6-2674-01A-02D-1549-01	5	23290077	45828845	14035	0.1324
33	TCGA-A6-2674-01A-02D-1549-01	5	50124065	104336210	32363	-0.1775
34	TCGA-A6-2674-01A-02D-1549-01	5	104344196	104409680	42	-0.8115
35	TCGA-A6-2674-01A-02D-1549-01	5	104409760	180694888	50343	-0.1811
36	TCGA-A6-2674-01A-02D-1549-01	6	421317	13716592	10762	0.24
37	TCGA-A6-2674-01A-02D-1549-01	6	13716626	29415636	10727	0.2182
38	TCGA-A6-2674-01A-02D-1549-01	6	29420000	30973358	779	0.2638
39	TCGA-A6-2674-01A-02D-1549-01	6	30975649	32236142	628	0.056
40	TCGA-A6-2674-01A-02D-1549-01	6	32243129	36717775	2581	0.1536
41	TCGA-A6-2674-01A-02D-1549-01	6	36718581	56236286	13030	0.1081
42	TCGA-A6-2674-01A-02D-1549-01	6	56240129	56597102	195	0.1869
43	TCGA-A6-2674-01A-02D-1549-01	6	56598853	170903916	72334	-0.0032
44	TCGA-A6-2674-01A-02D-1549-01	7	704573	57575804	40834	0.1939
45	TCGA-A6-2674-01A-02D-1549-01	7	57577292	108278183	26431	0.0473
46	TCGA-A6-2674-01A-02D-1549-01	7	108278691	136466295	17536	-0.0071
47	TCGA-A6-2674-01A-02D-1549-01	7	136466601	158927795	14662	0.0408
48	TCGA-A6-2674-01A-02D-1549-01	8	562629	41244815	32441	-0.1799
49	TCGA-A6-2674-01A-02D-1549-01	8	41248949	41289563	30	0.3002
50	TCGA-A6-2674-01A-02D-1549-01	8	41294407	112276934	40954	0.1434
51	TCGA-A6-2674-01A-02D-1549-01	8	112281361	134436366	15306	0.2898
52	TCGA-A6-2674-01A-02D-1549-01	8	134437026	140521125	5040	0.2615
53	TCGA-A6-2674-01A-02D-1549-01	8	140521220	146288316	2801	0.3025
54	TCGA-A6-2674-01A-02D-1549-01	9	334524	396380	80	-0.1185
55	TCGA-A6-2674-01A-02D-1549-01	9	398077	25598674	22072	-0.0664
56	TCGA-A6-2674-01A-02D-1549-01	9	25598773	38599297	9032	0.0533
58	TCGA-A6-2674-01A-02D-1549-01	9	71050479	140952916	48492	-0.1679
59	TCGA-A6-2674-01A-02D-1549-01	10	111148	135206873	92066	-0.063
60	TCGA-A6-2674-01A-02D-1549-01	11	198510	134809090	88117	-0.0069
61	TCGA-A6-2674-01A-02D-1549-01	12	362522	93149955	58238	0.0057
62	TCGA-A6-2674-01A-02D-1549-01	12	93150102	94081437	487	-0.3532
63	TCGA-A6-2674-01A-02D-1549-01	12	94082874	133625276	27169	0.0014
64	TCGA-A6-2674-01A-02D-1549-01	13	19418531	64841824	30636	0.4742
65	TCGA-A6-2674-01A-02D-1549-01	13	64845827	113379930	33715	0.426
66	TCGA-A6-2674-01A-02D-1549-01	13	113381236	114945972	679	0.4838
67	TCGA-A6-2674-01A-02D-1549-01	14	20516291	103979543	54686	0.1552
68	TCGA-A6-2674-01A-02D-1549-01	15	23222284	62568834	25511	-0.1734
69	TCGA-A6-2674-01A-02D-1549-01	15	62569267	62703934	107	0.312
70	TCGA-A6-2674-01A-02D-1549-01	15	62709924	63045022	285	-0.17
71	TCGA-A6-2674-01A-02D-1549-01	15	63045208	63209186	168	0.1564
72	TCGA-A6-2674-01A-02D-1549-01	15	63214206	80023106	9945	-0.163
73	TCGA-A6-2674-01A-02D-1549-01	15	80023626	80080307	57	0.1926
74	TCGA-A6-2674-01A-02D-1549-01	15	80080515	80090534	5	-0.2264
75	TCGA-A6-2674-01A-02D-1549-01	15	80094341	80149835	59	0.1615
76	TCGA-A6-2674-01A-02D-1549-01	15	80154571	81083215	638	-0.1542
77	TCGA-A6-2674-01A-02D-1549-01	15	81083770	81185835	89	0.2069
78	TCGA-A6-2674-01A-02D-1549-01	15	81186233	81221771	32	0.0458
79	TCGA-A6-2674-01A-02D-1549-01	15	81223206	81350739	84	0.2181
80	TCGA-A6-2674-01A-02D-1549-01	15	81352935	88092784	4125	-0.1606
81	TCGA-A6-2674-01A-02D-1549-01	15	88095030	88285061	162	0.1702
82	TCGA-A6-2674-01A-02D-1549-01	15	88285613	88436600	125	0.3755
83	TCGA-A6-2674-01A-02D-1549-01	15	88436617	88984748	384	-0.1677
84	TCGA-A6-2674-01A-02D-1549-01	15	88989581	89618559	433	0.1324
85	TCGA-A6-2674-01A-02D-1549-01	15	89619393	101935302	9428	-0.1637
86	TCGA-A6-2674-01A-02D-1549-01	16	2315245	5456396	1695	-0.0603
87	TCGA-A6-2674-01A-02D-1549-01	16	5460291	6397960	1129	-0.2497
88	TCGA-A6-2674-01A-02D-1549-01	16	6399476	6655814	337	-0.6478
89	TCGA-A6-2674-01A-02D-1549-01	16	6697125	6761165	84	-0.1573
90	TCGA-A6-2674-01A-02D-1549-01	16	6761297	6902585	201	-0.4205
91	TCGA-A6-2674-01A-02D-1549-01	16	6903081	7153264	289	-0.2398
92	TCGA-A6-2674-01A-02D-1549-01	16	7153296	90158838	48691	-0.0008
93	TCGA-A6-2674-01A-02D-1549-01	17	193188	25394698	13207	-0.1645
94	TCGA-A6-2674-01A-02D-1549-01	17	25394835	34284769	5249	0.0447
95	TCGA-A6-2674-01A-02D-1549-01	17	34286521	39225537	2633	0.226
96	TCGA-A6-2674-01A-02D-1549-01	17	39225742	41270137	1222	0.0489
97	TCGA-A6-2674-01A-02D-1549-01	17	41270229	65628978	14208	-0.1586
98	TCGA-A6-2674-01A-02D-1549-01	17	65631670	67717481	1244	0.0302
99	TCGA-A6-2674-01A-02D-1549-01	17	67718094	81027417	8104	-0.1654
100	TCGA-A6-2674-01A-02D-1549-01	18	234058	48466681	30110	-0.1794
101	TCGA-A6-2674-01A-02D-1549-01	18	48468781	50758952	1711	-0.6141
102	TCGA-A6-2674-01A-02D-1549-01	18	50760933	77859855	19437	-0.1797
103	TCGA-A6-2674-01A-02D-1549-01	19	3123738	19344579	7643	0.0287
104	TCGA-A6-2674-01A-02D-1549-01	19	19346380	31321319	5451	-0.0133
105	TCGA-A6-2674-01A-02D-1549-01	19	31321565	58866674	15817	0.0287
106	TCGA-A6-2674-01A-02D-1549-01	20	69283	1665474	1329	0.0708
107	TCGA-A6-2674-01A-02D-1549-01	20	1665588	1672347	7	-0.5256
108	TCGA-A6-2674-01A-02D-1549-01	20	1673249	12022651	7990	0.0528
109	TCGA-A6-2674-01A-02D-1549-01	20	12025424	13019722	842	0.2039
110	TCGA-A6-2674-01A-02D-1549-01	20	13022401	14017898	644	0.022
111	TCGA-A6-2674-01A-02D-1549-01	20	14021458	62912463	32166	0.2025
112	TCGA-A6-2674-01A-02D-1549-01	21	15425304	47970581	24065	-0.1687
113	TCGA-A6-2674-01A-02D-1549-01	22	17305614	47060625	20395	0.0065
