 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3529-01A-02D-1549-01	1	1737357	46505309	25600	-0.0829
1	TCGA-AA-3529-01A-02D-1549-01	1	46506044	49871322	2075	-0.0429
2	TCGA-AA-3529-01A-02D-1549-01	1	49878809	49999266	45	-0.5967
3	TCGA-AA-3529-01A-02D-1549-01	1	50001990	189597907	75024	-0.0645
4	TCGA-AA-3529-01A-02D-1549-01	1	189598814	189685450	66	-0.5739
5	TCGA-AA-3529-01A-02D-1549-01	1	189835520	249201800	41104	-0.056
6	TCGA-AA-3529-01A-02D-1549-01	2	12784	78304795	54374	-0.0651
7	TCGA-AA-3529-01A-02D-1549-01	2	78306756	78695065	228	-0.562
8	TCGA-AA-3529-01A-02D-1549-01	2	78734897	117388906	18825	-0.0681
9	TCGA-AA-3529-01A-02D-1549-01	2	117389476	117644909	134	-0.4811
10	TCGA-AA-3529-01A-02D-1549-01	2	117647126	133774800	9961	-0.0624
11	TCGA-AA-3529-01A-02D-1549-01	2	133775186	133830790	56	-0.3176
12	TCGA-AA-3529-01A-02D-1549-01	2	133832946	133873030	44	-0.5848
13	TCGA-AA-3529-01A-02D-1549-01	2	133874601	134140910	171	-0.2734
14	TCGA-AA-3529-01A-02D-1549-01	2	134148922	134181178	23	-0.5116
15	TCGA-AA-3529-01A-02D-1549-01	2	134187280	136546784	1502	-0.0705
16	TCGA-AA-3529-01A-02D-1549-01	2	136547357	136555525	5	0.5726
17	TCGA-AA-3529-01A-02D-1549-01	2	136555659	137635236	797	-0.0424
18	TCGA-AA-3529-01A-02D-1549-01	2	137639846	137647243	8	-0.8565
19	TCGA-AA-3529-01A-02D-1549-01	2	137652942	142451423	3128	-0.059
20	TCGA-AA-3529-01A-02D-1549-01	2	142455213	142471029	16	-0.583
21	TCGA-AA-3529-01A-02D-1549-01	2	142471489	181399179	24141	-0.0677
22	TCGA-AA-3529-01A-02D-1549-01	2	181400836	181462018	36	-0.5671
23	TCGA-AA-3529-01A-02D-1549-01	2	181462035	187042741	3354	-0.0484
24	TCGA-AA-3529-01A-02D-1549-01	2	187043858	187196690	79	-0.5549
