 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3510-01A-01D-1406-01	1	1737357	3172702	459	0.0204
1	TCGA-AA-3510-01A-01D-1406-01	1	3173102	58574668	32834	-0.0242
2	TCGA-AA-3510-01A-01D-1406-01	1	58578494	249201800	110769	0.0035
3	TCGA-AA-3510-01A-01D-1406-01	2	12784	133920584	83684	0.0027
4	TCGA-AA-3510-01A-01D-1406-01	2	133922609	134140910	134	-0.2761
5	TCGA-AA-3510-01A-01D-1406-01	2	134148922	186524805	32728	0.0098
6	TCGA-AA-3510-01A-01D-1406-01	2	186531835	186594355	35	-0.9188
7	TCGA-AA-3510-01A-01D-1406-01	2	186599215	234396566	29512	0.0117
8	TCGA-AA-3510-01A-01D-1406-01	2	234397121	242719805	5485	-0.0237
9	TCGA-AA-3510-01A-01D-1406-01	3	242241	57746292	39357	-0.0003
10	TCGA-AA-3510-01A-01D-1406-01	3	57748802	57777238	14	-0.7911
11	TCGA-AA-3510-01A-01D-1406-01	3	57780074	60415260	2106	-0.0012
12	TCGA-AA-3510-01A-01D-1406-01	3	60417039	60497968	101	-1.8066
13	TCGA-AA-3510-01A-01D-1406-01	3	60498172	60509645	18	-0.7441
14	TCGA-AA-3510-01A-01D-1406-01	3	60569048	60689395	124	-0.0222
15	TCGA-AA-3510-01A-01D-1406-01	3	60689476	60920018	245	-0.3501
16	TCGA-AA-3510-01A-01D-1406-01	3	60920144	194242403	82146	0.009
17	TCGA-AA-3510-01A-01D-1406-01	3	194242492	194252737	5	-1.6712
18	TCGA-AA-3510-01A-01D-1406-01	3	194253260	197764233	1742	-0.0058
19	TCGA-AA-3510-01A-01D-1406-01	4	193054	91011689	56269	0.0111
20	TCGA-AA-3510-01A-01D-1406-01	4	91015463	91112234	45	0.5063
21	TCGA-AA-3510-01A-01D-1406-01	4	91112948	91740834	383	-0.0002
22	TCGA-AA-3510-01A-01D-1406-01	4	91746551	91849067	52	-0.6379
23	TCGA-AA-3510-01A-01D-1406-01	4	91852740	190451589	61671	0.0169
24	TCGA-AA-3510-01A-01D-1406-01	5	304462	180694888	114041	0.0071
25	TCGA-AA-3510-01A-01D-1406-01	6	421317	43657003	30177	-0.0142
26	TCGA-AA-3510-01A-01D-1406-01	6	43657127	145796486	62955	0.0135
27	TCGA-AA-3510-01A-01D-1406-01	6	145802158	145813140	14	-0.9766
28	TCGA-AA-3510-01A-01D-1406-01	6	145813262	148107603	1415	0.0168
29	TCGA-AA-3510-01A-01D-1406-01	6	148108890	170903916	16475	-0.0046
30	TCGA-AA-3510-01A-01D-1406-01	7	704573	158927795	99463	0.0045
31	TCGA-AA-3510-01A-01D-1406-01	8	562629	3520923	2781	-0.0207
32	TCGA-AA-3510-01A-01D-1406-01	8	3521405	3541220	29	-0.4042
33	TCGA-AA-3510-01A-01D-1406-01	8	3542961	146288316	93762	0.0085
34	TCGA-AA-3510-01A-01D-1406-01	9	334524	449798	144	0.4203
35	TCGA-AA-3510-01A-01D-1406-01	9	450420	140952916	80500	-0.0063
36	TCGA-AA-3510-01A-01D-1406-01	10	111148	54388248	36066	-0.009
37	TCGA-AA-3510-01A-01D-1406-01	10	54389414	58658180	3190	0.0488
38	TCGA-AA-3510-01A-01D-1406-01	10	58658617	58664147	5	-0.7438
39	TCGA-AA-3510-01A-01D-1406-01	10	58664417	59003796	272	0.0713
40	TCGA-AA-3510-01A-01D-1406-01	10	59005406	135206873	52533	-0.0078
41	TCGA-AA-3510-01A-01D-1406-01	11	198510	134809090	88117	0.0019
42	TCGA-AA-3510-01A-01D-1406-01	12	362522	10466563	6761	-0.0241
43	TCGA-AA-3510-01A-01D-1406-01	12	10467374	104503806	59194	0.0078
44	TCGA-AA-3510-01A-01D-1406-01	12	104506195	133625276	19939	-0.0099
45	TCGA-AA-3510-01A-01D-1406-01	13	19418531	114945972	65030	0.0022
46	TCGA-AA-3510-01A-01D-1406-01	14	20516291	76707690	36107	-0.0044
47	TCGA-AA-3510-01A-01D-1406-01	14	76711388	76726662	11	-0.6519
48	TCGA-AA-3510-01A-01D-1406-01	14	76729155	103979543	18568	-0.0089
49	TCGA-AA-3510-01A-01D-1406-01	15	23222284	101935302	51640	-0.0157
50	TCGA-AA-3510-01A-01D-1406-01	16	2315245	90158838	52479	-0.0138
51	TCGA-AA-3510-01A-01D-1406-01	17	193188	81027417	45867	-0.0216
52	TCGA-AA-3510-01A-01D-1406-01	18	234058	77859855	51258	0.0005
53	TCGA-AA-3510-01A-01D-1406-01	19	3123738	5290661	666	0.0246
54	TCGA-AA-3510-01A-01D-1406-01	19	5291718	18223950	6517	-0.0194
55	TCGA-AA-3510-01A-01D-1406-01	19	18224774	19903818	719	0.051
56	TCGA-AA-3510-01A-01D-1406-01	19	19910218	41667273	11440	-0.0274
57	TCGA-AA-3510-01A-01D-1406-01	19	41669962	52250774	5307	0.0101
58	TCGA-AA-3510-01A-01D-1406-01	19	52253257	58121209	3821	-0.0568
59	TCGA-AA-3510-01A-01D-1406-01	19	58122797	58866674	441	-0.0049
60	TCGA-AA-3510-01A-01D-1406-01	20	69283	14206906	10912	-0.0047
61	TCGA-AA-3510-01A-01D-1406-01	20	14210515	14353386	76	-0.65
62	TCGA-AA-3510-01A-01D-1406-01	20	14357685	14735406	237	-0.0036
63	TCGA-AA-3510-01A-01D-1406-01	20	14736836	15211398	439	-0.8646
64	TCGA-AA-3510-01A-01D-1406-01	20	15211513	34296367	10875	0.0031
65	TCGA-AA-3510-01A-01D-1406-01	20	34296467	60504039	19425	-0.0206
66	TCGA-AA-3510-01A-01D-1406-01	20	60504089	62912463	1014	0.0304
67	TCGA-AA-3510-01A-01D-1406-01	21	15425304	47970581	24065	-0.008
68	TCGA-AA-3510-01A-01D-1406-01	22	17305614	32654745	10477	0.0101
69	TCGA-AA-3510-01A-01D-1406-01	22	32654962	35242350	2389	-0.0549
70	TCGA-AA-3510-01A-01D-1406-01	22	35244911	47060625	7529	-0.0026
