 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3514-01A-02D-1549-01	1	1737357	102453194	62706	-0.0255
1	TCGA-AA-3514-01A-02D-1549-01	1	102453599	106934665	2466	-0.1164
2	TCGA-AA-3514-01A-02D-1549-01	1	106934799	187799412	36422	-0.0204
3	TCGA-AA-3514-01A-02D-1549-01	1	187809151	192239965	2879	-0.1155
4	TCGA-AA-3514-01A-02D-1549-01	1	192242051	193756491	1162	-0.0025
5	TCGA-AA-3514-01A-02D-1549-01	1	193758686	194660182	592	-0.0676
6	TCGA-AA-3514-01A-02D-1549-01	1	194663495	194665726	6	-1.0063
7	TCGA-AA-3514-01A-02D-1549-01	1	194676825	196014664	912	-0.0927
8	TCGA-AA-3514-01A-02D-1549-01	1	196019444	196020535	6	-1.077
9	TCGA-AA-3514-01A-02D-1549-01	1	196024623	199614675	2281	-0.0689
10	TCGA-AA-3514-01A-02D-1549-01	1	199615681	249201800	34630	-0.0186
11	TCGA-AA-3514-01A-02D-1549-01	2	12784	40841010	28981	-0.0122
12	TCGA-AA-3514-01A-02D-1549-01	2	40849398	40850967	5	-1.1996
13	TCGA-AA-3514-01A-02D-1549-01	2	40854764	41296041	373	-0.0558
14	TCGA-AA-3514-01A-02D-1549-01	2	41296300	41299309	5	-0.9162
15	TCGA-AA-3514-01A-02D-1549-01	2	41303615	50242973	6404	-0.0156
16	TCGA-AA-3514-01A-02D-1549-01	2	50243099	52704836	1799	-0.0895
17	TCGA-AA-3514-01A-02D-1549-01	2	52705057	76544865	15571	-0.0114
18	TCGA-AA-3514-01A-02D-1549-01	2	76547763	78694946	1463	-0.0766
19	TCGA-AA-3514-01A-02D-1549-01	2	78695065	80975996	1761	0.0176
20	TCGA-AA-3514-01A-02D-1549-01	2	80976330	84079906	1758	-0.0783
21	TCGA-AA-3514-01A-02D-1549-01	2	84082327	139760895	29369	-0.0141
22	TCGA-AA-3514-01A-02D-1549-01	2	139763079	141096022	865	-0.0627
