 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3812-01A-01D-0903-01	1	1737357	45294571	25023	-0.1272
1	TCGA-AA-3812-01A-01D-0903-01	1	45299050	249201800	119039	-0.1019
2	TCGA-AA-3812-01A-01D-0903-01	2	12784	7447611	5852	0.1312
3	TCGA-AA-3812-01A-01D-0903-01	2	7449722	234609817	140371	0.1548
4	TCGA-AA-3812-01A-01D-0903-01	2	234613030	242719805	5355	0.1132
5	TCGA-AA-3812-01A-01D-0903-01	3	242241	59913594	40858	-0.108
6	TCGA-AA-3812-01A-01D-0903-01	3	59916314	60009808	157	-0.5365
7	TCGA-AA-3812-01A-01D-0903-01	3	60011297	60354626	395	-0.1619
8	TCGA-AA-3812-01A-01D-0903-01	3	60359241	60479647	142	-0.9432
9	TCGA-AA-3812-01A-01D-0903-01	3	60479927	60509645	44	-0.4114
10	TCGA-AA-3812-01A-01D-0903-01	3	60569048	60817322	264	-0.1229
11	TCGA-AA-3812-01A-01D-0903-01	3	60919394	61078645	164	-0.5068
12	TCGA-AA-3812-01A-01D-0903-01	3	61079250	175159622	69497	-0.1037
13	TCGA-AA-3812-01A-01D-0903-01	3	175161502	175384006	169	-0.535
14	TCGA-AA-3812-01A-01D-0903-01	3	175394073	197764233	14065	-0.1053
15	TCGA-AA-3812-01A-01D-0903-01	4	193054	110936122	68065	-0.1007
16	TCGA-AA-3812-01A-01D-0903-01	4	110939666	110942596	7	-2.4423
17	TCGA-AA-3812-01A-01D-0903-01	4	110943632	190451589	50348	-0.1016
18	TCGA-AA-3812-01A-01D-0903-01	5	304462	59285853	37684	-0.114
19	TCGA-AA-3812-01A-01D-0903-01	5	59290035	59400043	51	-0.4325
20	TCGA-AA-3812-01A-01D-0903-01	5	59405498	59519068	47	-0.874
21	TCGA-AA-3812-01A-01D-0903-01	5	59520445	59607527	54	-0.4414
22	TCGA-AA-3812-01A-01D-0903-01	5	59610298	180694888	76205	-0.1094
23	TCGA-AA-3812-01A-01D-0903-01	6	421317	34744615	24365	0.1499
24	TCGA-AA-3812-01A-01D-0903-01	6	34751064	34886436	82	0.6238
25	TCGA-AA-3812-01A-01D-0903-01	6	34887172	95442761	36803	0.1625
26	TCGA-AA-3812-01A-01D-0903-01	6	95452264	95509468	42	-0.7471
27	TCGA-AA-3812-01A-01D-0903-01	6	95566986	147985643	33138	0.1629
28	TCGA-AA-3812-01A-01D-0903-01	6	147985788	148181739	142	-0.1165
29	TCGA-AA-3812-01A-01D-0903-01	6	148186600	170903916	16421	0.1462
30	TCGA-AA-3812-01A-01D-0903-01	7	704573	146311185	91169	0.1588
31	TCGA-AA-3812-01A-01D-0903-01	7	146311537	146775333	307	-0.0741
32	TCGA-AA-3812-01A-01D-0903-01	7	146776962	158927795	7987	0.1517
33	TCGA-AA-3812-01A-01D-0903-01	8	562629	146288316	96572	-0.1081
34	TCGA-AA-3812-01A-01D-0903-01	9	334524	118846771	66809	-0.1045
35	TCGA-AA-3812-01A-01D-0903-01	9	118852684	118856835	6	-1.6493
