 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3975-01A-01D-1018-01	1	1737357	2286408	167	0.0217
1	TCGA-AA-3975-01A-01D-1018-01	1	2292634	6699817	2689	-0.09
2	TCGA-AA-3975-01A-01D-1018-01	1	6705356	18027824	6398	-0.0142
3	TCGA-AA-3975-01A-01D-1018-01	1	18029446	19113026	890	-0.075
4	TCGA-AA-3975-01A-01D-1018-01	1	19113058	29758457	5740	-0.0055
5	TCGA-AA-3975-01A-01D-1018-01	1	29759739	30714253	639	-0.0961
6	TCGA-AA-3975-01A-01D-1018-01	1	30715150	33726019	1609	0.0043
7	TCGA-AA-3975-01A-01D-1018-01	1	33728381	39236707	3360	-0.0523
8	TCGA-AA-3975-01A-01D-1018-01	1	39238164	40948411	878	0.0178
9	TCGA-AA-3975-01A-01D-1018-01	1	40948765	45209160	2614	-0.0379
10	TCGA-AA-3975-01A-01D-1018-01	1	45211864	49106416	2206	0.0135
11	TCGA-AA-3975-01A-01D-1018-01	1	49107979	50928365	959	-0.0878
12	TCGA-AA-3975-01A-01D-1018-01	1	50929588	56078248	3047	-0.0199
13	TCGA-AA-3975-01A-01D-1018-01	1	56078353	58742470	2216	-0.0724
14	TCGA-AA-3975-01A-01D-1018-01	1	58743563	69026311	7608	-0.025
15	TCGA-AA-3975-01A-01D-1018-01	1	69028397	77605888	5411	-0.079
16	TCGA-AA-3975-01A-01D-1018-01	1	77606602	78913158	741	-0.0023
17	TCGA-AA-3975-01A-01D-1018-01	1	78914488	84273315	3630	-0.0884
18	TCGA-AA-3975-01A-01D-1018-01	1	84274228	96075670	7844	-0.021
19	TCGA-AA-3975-01A-01D-1018-01	1	96076587	99969159	2376	-0.0831
20	TCGA-AA-3975-01A-01D-1018-01	1	99971142	101927194	1251	-0.0167
21	TCGA-AA-3975-01A-01D-1018-01	1	101927321	107119546	3011	-0.0792
22	TCGA-AA-3975-01A-01D-1018-01	1	107119787	174784468	27465	-0.0226
23	TCGA-AA-3975-01A-01D-1018-01	1	174785010	177569925	1872	-0.0734
24	TCGA-AA-3975-01A-01D-1018-01	1	177570761	186823819	6270	-0.0274
25	TCGA-AA-3975-01A-01D-1018-01	1	186824113	192259752	3597	-0.086
26	TCGA-AA-3975-01A-01D-1018-01	1	192262230	193469418	934	-0.0114
27	TCGA-AA-3975-01A-01D-1018-01	1	193469660	199588458	3993	-0.0628
28	TCGA-AA-3975-01A-01D-1018-01	1	199589075	215267964	10802	-0.0205
29	TCGA-AA-3975-01A-01D-1018-01	1	215268871	219805224	3297	-0.0829
30	TCGA-AA-3975-01A-01D-1018-01	1	219807974	236616876	11372	-0.0282
31	TCGA-AA-3975-01A-01D-1018-01	1	236617857	243783799	5697	-0.0684
32	TCGA-AA-3975-01A-01D-1018-01	1	243787978	249201800	3479	-0.0292
33	TCGA-AA-3975-01A-01D-1018-01	2	12784	8049450	6297	-0.1045
34	TCGA-AA-3975-01A-01D-1018-01	2	8049981	12053829	2858	-0.008
