 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3554-01A-01D-0824-01	1	1737357	249201800	144062	0.0074
1	TCGA-AA-3554-01A-01D-0824-01	2	12784	173105554	107900	-0.0113
2	TCGA-AA-3554-01A-01D-0824-01	2	173107486	173225300	87	0.4626
3	TCGA-AA-3554-01A-01D-0824-01	2	173225814	242719805	43591	-0.0028
4	TCGA-AA-3554-01A-01D-0824-01	3	242241	60161647	41232	0.0028
5	TCGA-AA-3554-01A-01D-0824-01	3	60162431	60332883	160	-1.0374
6	TCGA-AA-3554-01A-01D-0824-01	3	60333853	60472410	154	-0.4638
7	TCGA-AA-3554-01A-01D-0824-01	3	60477413	60497106	30	-0.9883
8	TCGA-AA-3554-01A-01D-0824-01	3	60497937	60598617	125	-0.4963
9	TCGA-AA-3554-01A-01D-0824-01	3	60604489	83516148	16009	-0.0084
10	TCGA-AA-3554-01A-01D-0824-01	3	83521348	83828063	136	-0.3814
11	TCGA-AA-3554-01A-01D-0824-01	3	83828865	85683023	1035	0.3545
12	TCGA-AA-3554-01A-01D-0824-01	3	85683715	85988351	176	-0.398
13	TCGA-AA-3554-01A-01D-0824-01	3	85989929	197764233	66867	0.0084
14	TCGA-AA-3554-01A-01D-0824-01	4	193054	74762568	45941	0.0047
15	TCGA-AA-3554-01A-01D-0824-01	4	74766423	75003514	133	0.3504
16	TCGA-AA-3554-01A-01D-0824-01	4	75005628	190451589	72346	0.0062
17	TCGA-AA-3554-01A-01D-0824-01	5	304462	2360547	1235	0.0053
18	TCGA-AA-3554-01A-01D-0824-01	5	2360940	8462578	5473	-0.0485
19	TCGA-AA-3554-01A-01D-0824-01	5	8462738	58554904	30425	-0.0024
20	TCGA-AA-3554-01A-01D-0824-01	5	58555034	58612733	49	-0.766
21	TCGA-AA-3554-01A-01D-0824-01	5	58614689	180694888	76859	0.006
22	TCGA-AA-3554-01A-01D-0824-01	6	421317	170903916	111036	0.0022
23	TCGA-AA-3554-01A-01D-0824-01	7	704573	17358878	11971	0.0077
24	TCGA-AA-3554-01A-01D-0824-01	7	17364940	17430750	37	-0.7928
25	TCGA-AA-3554-01A-01D-0824-01	7	17434785	158927795	87455	0.0031
26	TCGA-AA-3554-01A-01D-0824-01	8	562629	5784400	6112	-0.0304
27	TCGA-AA-3554-01A-01D-0824-01	8	5789376	5837585	104	-1.0219
28	TCGA-AA-3554-01A-01D-0824-01	8	5837737	146288316	90356	0.0037
29	TCGA-AA-3554-01A-01D-0824-01	9	334524	75070763	35289	-0.0066
30	TCGA-AA-3554-01A-01D-0824-01	9	75071791	75335809	174	-0.3926
31	TCGA-AA-3554-01A-01D-0824-01	9	75336018	134065924	41497	0.0065
32	TCGA-AA-3554-01A-01D-0824-01	9	134066281	134225572	64	0.4384
33	TCGA-AA-3554-01A-01D-0824-01	9	134228471	140952916	3620	-0.0044
34	TCGA-AA-3554-01A-01D-0824-01	10	111148	135206873	92066	-0.0002
35	TCGA-AA-3554-01A-01D-0824-01	11	198510	134809090	88117	0.0051
36	TCGA-AA-3554-01A-01D-0824-01	12	362522	80754967	50528	0.0065
37	TCGA-AA-3554-01A-01D-0824-01	12	80755858	92722677	7356	-0.3828
38	TCGA-AA-3554-01A-01D-0824-01	12	92723339	133625276	28010	0.008
39	TCGA-AA-3554-01A-01D-0824-01	13	19418531	114945972	65030	-0.0048
40	TCGA-AA-3554-01A-01D-0824-01	14	20516291	103979543	54686	0.0005
41	TCGA-AA-3554-01A-01D-0824-01	15	23222284	26084833	1767	-0.0199
42	TCGA-AA-3554-01A-01D-0824-01	15	26085257	26094709	6	-1.613
43	TCGA-AA-3554-01A-01D-0824-01	15	26095151	101935302	49867	0.0001
44	TCGA-AA-3554-01A-01D-0824-01	16	2315245	6888835	3474	-0.0027
45	TCGA-AA-3554-01A-01D-0824-01	16	6889316	7160395	324	-0.4528
46	TCGA-AA-3554-01A-01D-0824-01	16	7160619	78703545	38301	0.0022
47	TCGA-AA-3554-01A-01D-0824-01	16	78704199	78862385	214	-0.5775
48	TCGA-AA-3554-01A-01D-0824-01	16	78863813	90158838	10166	-0.0127
49	TCGA-AA-3554-01A-01D-0824-01	17	193188	81027417	45867	0.0172
50	TCGA-AA-3554-01A-01D-0824-01	18	234058	77859855	51258	-0.0047
51	TCGA-AA-3554-01A-01D-0824-01	19	3123738	20090309	8028	0.0382
52	TCGA-AA-3554-01A-01D-0824-01	19	20093906	35612286	8018	-0.0227
53	TCGA-AA-3554-01A-01D-0824-01	19	35614000	58866674	12865	0.0379
54	TCGA-AA-3554-01A-01D-0824-01	20	69283	58198325	39949	0.002
55	TCGA-AA-3554-01A-01D-0824-01	20	58199218	60647183	2093	-0.0696
56	TCGA-AA-3554-01A-01D-0824-01	20	60649278	62912463	936	0.0373
57	TCGA-AA-3554-01A-01D-0824-01	21	15425304	47970581	24065	-0.0134
58	TCGA-AA-3554-01A-01D-0824-01	22	17305614	44534620	18616	0.0172
59	TCGA-AA-3554-01A-01D-0824-01	22	44538370	44545506	13	-0.8706
60	TCGA-AA-3554-01A-01D-0824-01	22	44545522	47060625	1766	-0.0044
