 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3939-01A-01D-1018-01	1	1737357	49853943	27664	-0.2358
1	TCGA-AA-3939-01A-01D-1018-01	1	49854567	50226069	145	-0.5951
2	TCGA-AA-3939-01A-01D-1018-01	1	50226578	79654504	19831	-0.2263
3	TCGA-AA-3939-01A-01D-1018-01	1	79662693	80689491	684	0.0463
4	TCGA-AA-3939-01A-01D-1018-01	1	80691709	119540842	25349	-0.2272
5	TCGA-AA-3939-01A-01D-1018-01	1	119541375	119783223	122	-0.5918
6	TCGA-AA-3939-01A-01D-1018-01	1	119784103	121338948	745	-0.2167
7	TCGA-AA-3939-01A-01D-1018-01	1	121340237	193023032	30467	0.3109
8	TCGA-AA-3939-01A-01D-1018-01	1	193026453	193409730	367	0.098
9	TCGA-AA-3939-01A-01D-1018-01	1	193411931	249201800	38688	0.3068
10	TCGA-AA-3939-01A-01D-1018-01	2	12784	60484355	43140	-0.1878
11	TCGA-AA-3939-01A-01D-1018-01	2	60484507	60488858	9	-1.4836
12	TCGA-AA-3939-01A-01D-1018-01	2	60489674	78584672	11399	-0.1864
13	TCGA-AA-3939-01A-01D-1018-01	2	78589991	78788634	114	0.1445
14	TCGA-AA-3939-01A-01D-1018-01	2	78799381	148569935	38213	-0.1909
15	TCGA-AA-3939-01A-01D-1018-01	2	148572708	149109237	248	-0.5695
16	TCGA-AA-3939-01A-01D-1018-01	2	149110321	198783794	30338	-0.1844
17	TCGA-AA-3939-01A-01D-1018-01	2	198791398	198795650	5	-3.2544
18	TCGA-AA-3939-01A-01D-1018-01	2	198796921	242719805	28110	-0.1949
19	TCGA-AA-3939-01A-01D-1018-01	3	242241	59795925	40738	-0.2374
20	TCGA-AA-3939-01A-01D-1018-01	3	59796541	61106244	1476	-0.3266
21	TCGA-AA-3939-01A-01D-1018-01	3	61106321	197764233	83710	-0.2382
22	TCGA-AA-3939-01A-01D-1018-01	4	193054	26891315	18000	-0.2364
23	TCGA-AA-3939-01A-01D-1018-01	4	26892856	27770700	606	0.0391
24	TCGA-AA-3939-01A-01D-1018-01	4	27778699	30006095	1504	-0.2444
25	TCGA-AA-3939-01A-01D-1018-01	4	30006462	30508931	302	0.0255
26	TCGA-AA-3939-01A-01D-1018-01	4	30509289	31220427	442	-0.2295
27	TCGA-AA-3939-01A-01D-1018-01	4	31225672	33270870	1277	0.0347
28	TCGA-AA-3939-01A-01D-1018-01	4	33553808	36356729	1752	-0.2393
29	TCGA-AA-3939-01A-01D-1018-01	4	36357507	36844260	310	0.0783
30	TCGA-AA-3939-01A-01D-1018-01	4	36845644	37385010	425	-0.1981
31	TCGA-AA-3939-01A-01D-1018-01	4	37385086	37458279	62	0.0324
32	TCGA-AA-3939-01A-01D-1018-01	4	37461327	40455659	1955	0.0657
33	TCGA-AA-3939-01A-01D-1018-01	4	40457127	40695986	154	0.3279
34	TCGA-AA-3939-01A-01D-1018-01	4	40705987	42972384	1541	0.0756
35	TCGA-AA-3939-01A-01D-1018-01	4	42975308	42981359	5	-0.9942
36	TCGA-AA-3939-01A-01D-1018-01	4	42981511	44409980	830	0.0612
37	TCGA-AA-3939-01A-01D-1018-01	4	44420732	44874052	279	0.2841
38	TCGA-AA-3939-01A-01D-1018-01	4	44874121	49085153	2460	0.07
39	TCGA-AA-3939-01A-01D-1018-01	4	49088640	190451589	86348	0.305
40	TCGA-AA-3939-01A-01D-1018-01	5	304462	1189456	369	0.3121
41	TCGA-AA-3939-01A-01D-1018-01	5	1190088	51933133	31966	0.0631
42	TCGA-AA-3939-01A-01D-1018-01	5	51935310	58298045	4562	0.3053
43	TCGA-AA-3939-01A-01D-1018-01	5	58298142	154962269	59774	0.0673
44	TCGA-AA-3939-01A-01D-1018-01	5	154964628	154969541	5	-1.7076
45	TCGA-AA-3939-01A-01D-1018-01	5	154969953	180694888	17365	0.0613
46	TCGA-AA-3939-01A-01D-1018-01	6	421317	41350821	28914	-0.2455
47	TCGA-AA-3939-01A-01D-1018-01	6	41351077	90321955	28808	-0.2169
48	TCGA-AA-3939-01A-01D-1018-01	6	90322507	170903916	53314	-0.2393
49	TCGA-AA-3939-01A-01D-1018-01	7	704573	158927795	99463	0.0699
50	TCGA-AA-3939-01A-01D-1018-01	8	562629	146288316	96572	0.3132
51	TCGA-AA-3939-01A-01D-1018-01	9	334524	140952916	80644	-0.2306
52	TCGA-AA-3939-01A-01D-1018-01	10	111148	76937831	51341	0.0613
53	TCGA-AA-3939-01A-01D-1018-01	10	76938367	77216955	141	-0.1788
54	TCGA-AA-3939-01A-01D-1018-01	10	77222813	81216699	3206	0.0484
55	TCGA-AA-3939-01A-01D-1018-01	10	81683837	82004289	209	0.836
56	TCGA-AA-3939-01A-01D-1018-01	10	82008148	115318021	22390	0.0747
57	TCGA-AA-3939-01A-01D-1018-01	10	115319489	133836098	14064	0.0432
58	TCGA-AA-3939-01A-01D-1018-01	10	133836143	135206873	604	0.1453
59	TCGA-AA-3939-01A-01D-1018-01	11	198510	134809090	88117	-0.2281
60	TCGA-AA-3939-01A-01D-1018-01	12	362522	133625276	85894	0.5039
61	TCGA-AA-3939-01A-01D-1018-01	13	19418531	20270953	550	0.2772
62	TCGA-AA-3939-01A-01D-1018-01	13	20282710	114939441	64469	0.516
63	TCGA-AA-3939-01A-01D-1018-01	13	114939914	114945972	7	0.1223
64	TCGA-AA-3939-01A-01D-1018-01	14	20516291	97387699	50315	-0.2244
65	TCGA-AA-3939-01A-01D-1018-01	14	97388444	99563710	1931	-0.2892
66	TCGA-AA-3939-01A-01D-1018-01	14	99563872	103979543	2440	-0.2377
67	TCGA-AA-3939-01A-01D-1018-01	15	23222284	31254741	4725	-0.2827
68	TCGA-AA-3939-01A-01D-1018-01	15	31255011	101935302	46915	-0.2333
69	TCGA-AA-3939-01A-01D-1018-01	16	2315245	5975883	2330	0.0848
