 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2681-01A-01D-1549-01	1	1737357	121334853	74538	-0.068
1	TCGA-A6-2681-01A-01D-1549-01	1	121335728	225160896	52483	0.2563
2	TCGA-A6-2681-01A-01D-1549-01	1	225167985	225392623	129	-0.1363
3	TCGA-A6-2681-01A-01D-1549-01	1	225392688	249201800	16912	0.2412
4	TCGA-A6-2681-01A-01D-1549-01	2	12784	33389868	23338	-0.0259
5	TCGA-A6-2681-01A-01D-1549-01	2	33391914	33819992	328	-0.6093
6	TCGA-A6-2681-01A-01D-1549-01	2	33824300	41208057	5583	-0.0008
7	TCGA-A6-2681-01A-01D-1549-01	2	41208153	43590899	1814	-0.1457
8	TCGA-A6-2681-01A-01D-1549-01	2	43591630	45805956	1587	-0.0227
9	TCGA-A6-2681-01A-01D-1549-01	2	45807037	46879599	972	-0.1668
10	TCGA-A6-2681-01A-01D-1549-01	2	46880112	54347924	5219	-0.0061
11	TCGA-A6-2681-01A-01D-1549-01	2	54351157	54482140	98	-0.5714
12	TCGA-A6-2681-01A-01D-1549-01	2	54482553	54523285	39	-0.9616
13	TCGA-A6-2681-01A-01D-1549-01	2	54523729	186626491	77620	-0.0123
14	TCGA-A6-2681-01A-01D-1549-01	2	186627016	187085333	267	-0.867
15	TCGA-A6-2681-01A-01D-1549-01	2	187093294	236612953	30955	0.0016
16	TCGA-A6-2681-01A-01D-1549-01	2	236613939	242090741	3490	-0.0492
17	TCGA-A6-2681-01A-01D-1549-01	2	242091474	242719805	266	0.0229
18	TCGA-A6-2681-01A-01D-1549-01	3	242241	183818416	116852	-0.0688
19	TCGA-A6-2681-01A-01D-1549-01	3	183818996	183824398	5	1.6448
20	TCGA-A6-2681-01A-01D-1549-01	3	183826927	197764233	9067	-0.0694
21	TCGA-A6-2681-01A-01D-1549-01	4	193054	92107513	56958	0.0929
22	TCGA-A6-2681-01A-01D-1549-01	4	92108454	92295468	121	-0.4427
23	TCGA-A6-2681-01A-01D-1549-01	4	92297869	150744309	35052	0.093
24	TCGA-A6-2681-01A-01D-1549-01	4	150745265	190451589	26289	-0.3887
25	TCGA-A6-2681-01A-01D-1549-01	5	304462	4871287	3534	0.0988
26	TCGA-A6-2681-01A-01D-1549-01	5	4874443	50151965	27776	0.1402
27	TCGA-A6-2681-01A-01D-1549-01	5	50152101	125780185	47068	0.072
28	TCGA-A6-2681-01A-01D-1549-01	5	125784139	125843761	48	-0.4435
29	TCGA-A6-2681-01A-01D-1549-01	5	125843890	138613850	7628	0.0673
30	TCGA-A6-2681-01A-01D-1549-01	5	138619622	138773090	47	-0.4911
31	TCGA-A6-2681-01A-01D-1549-01	5	139259964	180694888	27777	0.0699
32	TCGA-A6-2681-01A-01D-1549-01	6	421317	3914295	2882	-0.0764
33	TCGA-A6-2681-01A-01D-1549-01	6	3915450	51525328	32341	-0.054
34	TCGA-A6-2681-01A-01D-1549-01	6	51528984	51894955	255	-0.3967
35	TCGA-A6-2681-01A-01D-1549-01	6	51895613	88424509	21007	-0.0559
36	TCGA-A6-2681-01A-01D-1549-01	6	88424936	118711110	19172	-0.0856
37	TCGA-A6-2681-01A-01D-1549-01	6	118711630	119126703	254	-0.2685
38	TCGA-A6-2681-01A-01D-1549-01	6	119127224	162038559	28498	-0.0885
39	TCGA-A6-2681-01A-01D-1549-01	6	162038638	162343578	315	0.0733
40	TCGA-A6-2681-01A-01D-1549-01	6	162344712	170903916	6312	-0.1113
41	TCGA-A6-2681-01A-01D-1549-01	7	704573	3355433	1268	0.0134
42	TCGA-A6-2681-01A-01D-1549-01	7	3355613	11930151	6293	0.2453
43	TCGA-A6-2681-01A-01D-1549-01	7	11932456	12230559	271	-0.082
44	TCGA-A6-2681-01A-01D-1549-01	7	12231817	158927795	91631	0.2351
45	TCGA-A6-2681-01A-01D-1549-01	8	562629	36662680	29616	-0.4066
46	TCGA-A6-2681-01A-01D-1549-01	8	36667810	48825890	4827	0.1243
47	TCGA-A6-2681-01A-01D-1549-01	8	48828083	56466778	4891	-0.4015
48	TCGA-A6-2681-01A-01D-1549-01	8	56470407	146288316	57238	0.1155
49	TCGA-A6-2681-01A-01D-1549-01	9	334524	480734	178	-0.3743
50	TCGA-A6-2681-01A-01D-1549-01	9	480967	1301422	930	0.0146
51	TCGA-A6-2681-01A-01D-1549-01	9	1301448	71066165	31058	-0.0299
52	TCGA-A6-2681-01A-01D-1549-01	9	71067802	107029005	25500	0.0099
53	TCGA-A6-2681-01A-01D-1549-01	9	107033509	107335663	231	-0.6078
54	TCGA-A6-2681-01A-01D-1549-01	9	107335693	140952916	22747	0.0055
55	TCGA-A6-2681-01A-01D-1549-01	10	111148	241990	68	-0.1704
56	TCGA-A6-2681-01A-01D-1549-01	10	242734	26439604	20876	-0.3861
57	TCGA-A6-2681-01A-01D-1549-01	10	26453168	34033332	5561	-0.309
58	TCGA-A6-2681-01A-01D-1549-01	10	34035375	34037355	5	-2.6946
59	TCGA-A6-2681-01A-01D-1549-01	10	34037557	55701571	10624	-0.3092
60	TCGA-A6-2681-01A-01D-1549-01	10	55702348	57054581	971	-0.3661
61	TCGA-A6-2681-01A-01D-1549-01	10	57056414	89559180	22189	-0.1036
62	TCGA-A6-2681-01A-01D-1549-01	10	89560538	89612024	30	-1.2457
63	TCGA-A6-2681-01A-01D-1549-01	10	89615137	89698626	137	-0.5729
64	TCGA-A6-2681-01A-01D-1549-01	10	89700671	127866159	26270	-0.0969
65	TCGA-A6-2681-01A-01D-1549-01	10	127866255	135206873	5335	-0.1519
66	TCGA-A6-2681-01A-01D-1549-01	11	198510	242209	25	0.233
67	TCGA-A6-2681-01A-01D-1549-01	11	243987	59574116	37695	-0.0137
68	TCGA-A6-2681-01A-01D-1549-01	11	59578677	60632861	686	0.126
69	TCGA-A6-2681-01A-01D-1549-01	11	60633184	60833534	123	-0.2969
70	TCGA-A6-2681-01A-01D-1549-01	11	60833624	60835782	5	-2.5788
71	TCGA-A6-2681-01A-01D-1549-01	11	60837562	60942716	70	-0.4409
72	TCGA-A6-2681-01A-01D-1549-01	11	60943071	61724309	337	0.0124
73	TCGA-A6-2681-01A-01D-1549-01	11	61725498	63741975	1095	-0.3482
74	TCGA-A6-2681-01A-01D-1549-01	11	64150370	68804806	1897	-0.0142
75	TCGA-A6-2681-01A-01D-1549-01	11	68807112	68904240	63	-0.682
76	TCGA-A6-2681-01A-01D-1549-01	11	68904693	77642202	4762	-0.0207
77	TCGA-A6-2681-01A-01D-1549-01	11	77650129	79358613	1289	-0.3629
78	TCGA-A6-2681-01A-01D-1549-01	11	79359380	94829642	10827	-0.0049
79	TCGA-A6-2681-01A-01D-1549-01	11	94831586	125840999	22057	-0.3763
80	TCGA-A6-2681-01A-01D-1549-01	11	125844781	131989103	4863	-0.0269
81	TCGA-A6-2681-01A-01D-1549-01	11	131989574	131992399	5	-1.3268
82	TCGA-A6-2681-01A-01D-1549-01	11	131992947	134809090	2174	-0.0279
83	TCGA-A6-2681-01A-01D-1549-01	12	362522	33182167	22955	-0.3751
84	TCGA-A6-2681-01A-01D-1549-01	12	33184590	133625276	62939	0.1085
85	TCGA-A6-2681-01A-01D-1549-01	13	19418531	23070662	2449	0.4235
86	TCGA-A6-2681-01A-01D-1549-01	13	23070862	78929954	37745	0.5041
87	TCGA-A6-2681-01A-01D-1549-01	13	78931663	86627690	4973	0.2418
88	TCGA-A6-2681-01A-01D-1549-01	13	86631879	88724698	1084	0.4882
89	TCGA-A6-2681-01A-01D-1549-01	13	88725065	114861938	18740	0.7266
90	TCGA-A6-2681-01A-01D-1549-01	13	114879713	114945972	39	0.579
91	TCGA-A6-2681-01A-01D-1549-01	14	20516291	29446219	5926	0.0662
92	TCGA-A6-2681-01A-01D-1549-01	14	29449012	29781404	191	-0.2702
93	TCGA-A6-2681-01A-01D-1549-01	14	29781746	60705163	19852	0.0571
94	TCGA-A6-2681-01A-01D-1549-01	14	60705469	87599876	17650	-0.3741
95	TCGA-A6-2681-01A-01D-1549-01	14	87601032	87624717	17	-1.2465
96	TCGA-A6-2681-01A-01D-1549-01	14	87625355	91891478	2737	-0.3759
97	TCGA-A6-2681-01A-01D-1549-01	14	91896021	103979543	8313	0.049
98	TCGA-A6-2681-01A-01D-1549-01	15	23222284	101935302	51640	-0.3719
99	TCGA-A6-2681-01A-01D-1549-01	16	2315245	5933544	2270	0.1036
100	TCGA-A6-2681-01A-01D-1549-01	16	5933559	6342052	484	-0.0359
101	TCGA-A6-2681-01A-01D-1549-01	16	6342312	6427826	111	-0.1902
102	TCGA-A6-2681-01A-01D-1549-01	16	6427917	6590119	204	-0.6041
103	TCGA-A6-2681-01A-01D-1549-01	16	6591471	6758067	223	-0.0702
104	TCGA-A6-2681-01A-01D-1549-01	16	6758095	6816630	120	-0.4835
105	TCGA-A6-2681-01A-01D-1549-01	16	6817375	6978474	172	-1.1985
106	TCGA-A6-2681-01A-01D-1549-01	16	6978620	7018425	34	-0.2191
107	TCGA-A6-2681-01A-01D-1549-01	16	7019432	7023874	5	-1.8648
108	TCGA-A6-2681-01A-01D-1549-01	16	7024871	7047889	33	-0.4358
109	TCGA-A6-2681-01A-01D-1549-01	16	7052359	7198477	203	0.0458
110	TCGA-A6-2681-01A-01D-1549-01	16	7198490	7335059	205	-0.2045
111	TCGA-A6-2681-01A-01D-1549-01	16	7335797	7349629	17	-0.6953
112	TCGA-A6-2681-01A-01D-1549-01	16	7349950	7373049	15	-1.5133
113	TCGA-A6-2681-01A-01D-1549-01	16	7373470	7774365	539	-0.2313
114	TCGA-A6-2681-01A-01D-1549-01	16	7774639	78502669	37197	0.102
115	TCGA-A6-2681-01A-01D-1549-01	16	78502894	78642806	205	-0.4377
116	TCGA-A6-2681-01A-01D-1549-01	16	78643129	90158838	10442	0.097
117	TCGA-A6-2681-01A-01D-1549-01	17	193188	416395	57	-0.4326
118	TCGA-A6-2681-01A-01D-1549-01	17	420165	8948159	4931	0.1119
119	TCGA-A6-2681-01A-01D-1549-01	17	8956285	9060901	72	0.4396
120	TCGA-A6-2681-01A-01D-1549-01	17	9062487	9390389	243	0.6671
121	TCGA-A6-2681-01A-01D-1549-01	17	9390885	10017615	508	0.4487
122	TCGA-A6-2681-01A-01D-1549-01	17	10021642	10051201	25	0.1004
123	TCGA-A6-2681-01A-01D-1549-01	17	10051362	18876955	5885	-0.3914
124	TCGA-A6-2681-01A-01D-1549-01	17	18876996	19563018	288	-0.0613
125	TCGA-A6-2681-01A-01D-1549-01	17	19563501	28615073	2737	-0.3426
