 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2677-01A-01D-1549-01	1	1737357	34829840	18976	-0.7197
1	TCGA-A6-2677-01A-01D-1549-01	1	34831426	71852787	23705	0.061
2	TCGA-A6-2677-01A-01D-1549-01	1	71853309	84111468	7975	0.0313
3	TCGA-A6-2677-01A-01D-1549-01	1	84112471	102196399	11819	0.054
4	TCGA-A6-2677-01A-01D-1549-01	1	102197790	108625947	3953	0.019
6	TCGA-A6-2677-01A-01D-1549-01	1	145646425	145792064	47	-0.677
7	TCGA-A6-2677-01A-01D-1549-01	1	146043724	184317955	24309	0.0576
8	TCGA-A6-2677-01A-01D-1549-01	1	184318553	200692538	10857	0.0339
9	TCGA-A6-2677-01A-01D-1549-01	1	200695147	208437610	4995	0.0841
10	TCGA-A6-2677-01A-01D-1549-01	1	208437821	249201800	28863	0.0456
11	TCGA-A6-2677-01A-01D-1549-01	2	12784	42306564	30249	0.0769
12	TCGA-A6-2677-01A-01D-1549-01	2	42306722	42370455	60	0.4867
13	TCGA-A6-2677-01A-01D-1549-01	2	42373476	77057183	23220	0.0711
14	TCGA-A6-2677-01A-01D-1549-01	2	77058511	79493291	1614	-0.7663
15	TCGA-A6-2677-01A-01D-1549-01	2	79493976	82326536	2003	0.0684
16	TCGA-A6-2677-01A-01D-1549-01	2	82330527	84392087	1157	-0.7772
17	TCGA-A6-2677-01A-01D-1549-01	2	84393885	242719805	93275	0.0678
18	TCGA-A6-2677-01A-01D-1549-01	3	242241	60388322	41446	0.025
19	TCGA-A6-2677-01A-01D-1549-01	3	60391557	60479927	107	-0.8391
20	TCGA-A6-2677-01A-01D-1549-01	3	60482952	197764233	84371	0.028
21	TCGA-A6-2677-01A-01D-1549-01	4	193054	564011	149	-0.0503
22	TCGA-A6-2677-01A-01D-1549-01	4	575087	11911757	7204	0.0091
23	TCGA-A6-2677-01A-01D-1549-01	4	11912830	25088756	9493	-0.0973
24	TCGA-A6-2677-01A-01D-1549-01	4	25097862	26054051	671	0.5377
25	TCGA-A6-2677-01A-01D-1549-01	4	26054158	52704508	14617	-0.0027
26	TCGA-A6-2677-01A-01D-1549-01	4	52706713	54522468	1076	0.1125
27	TCGA-A6-2677-01A-01D-1549-01	4	54523200	54552703	26	-0.7726
28	TCGA-A6-2677-01A-01D-1549-01	4	54554930	54722974	142	0.6259
29	TCGA-A6-2677-01A-01D-1549-01	4	54725837	139085919	51582	0.1725
30	TCGA-A6-2677-01A-01D-1549-01	4	139087328	147270520	5139	0.2149
