 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3855-01A-01D-1018-01	1	1737357	156027637	79462	-0.2635
1	TCGA-AA-3855-01A-01D-1018-01	1	156037383	249201800	64600	0.2194
2	TCGA-AA-3855-01A-01D-1018-01	2	12784	8440572	6620	-0.0583
3	TCGA-AA-3855-01A-01D-1018-01	2	8440718	102372852	57921	-0.007
4	TCGA-AA-3855-01A-01D-1018-01	2	102374959	149312728	28675	-0.0267
5	TCGA-AA-3855-01A-01D-1018-01	2	149312813	212884126	38967	0.0019
6	TCGA-AA-3855-01A-01D-1018-01	2	212885156	216046292	2085	-0.0641
7	TCGA-AA-3855-01A-01D-1018-01	2	216049406	237100952	13843	-0.0046
8	TCGA-AA-3855-01A-01D-1018-01	2	237101931	242719805	3467	-0.0418
9	TCGA-AA-3855-01A-01D-1018-01	3	242241	53656804	36408	-0.2644
10	TCGA-AA-3855-01A-01D-1018-01	3	53659528	98683772	27780	-0.2919
11	TCGA-AA-3855-01A-01D-1018-01	3	98683775	197764233	61736	-0.2647
12	TCGA-AA-3855-01A-01D-1018-01	4	193054	5817694	3020	-0.6088
13	TCGA-AA-3855-01A-01D-1018-01	4	5819284	5823898	5	-2.7082
14	TCGA-AA-3855-01A-01D-1018-01	4	5825133	16140605	7548	-0.6033
15	TCGA-AA-3855-01A-01D-1018-01	4	16145571	35368173	12792	-0.0271
16	TCGA-AA-3855-01A-01D-1018-01	4	35368238	58547146	12781	-0.0039
17	TCGA-AA-3855-01A-01D-1018-01	4	58549245	68104490	5875	-0.0509
18	TCGA-AA-3855-01A-01D-1018-01	4	68104591	125265485	34889	0.0022
19	TCGA-AA-3855-01A-01D-1018-01	4	125265639	139462440	8352	-0.0397
20	TCGA-AA-3855-01A-01D-1018-01	4	139462663	160950303	13213	0.0071
21	TCGA-AA-3855-01A-01D-1018-01	4	160953323	190451589	19944	-0.0252
22	TCGA-AA-3855-01A-01D-1018-01	5	304462	1817780	785	0.0289
23	TCGA-AA-3855-01A-01D-1018-01	5	1818630	8844178	6266	-0.0583
24	TCGA-AA-3855-01A-01D-1018-01	5	8850714	10704622	1612	0.019
25	TCGA-AA-3855-01A-01D-1018-01	5	10705602	12658244	1480	-0.0555
26	TCGA-AA-3855-01A-01D-1018-01	5	12659256	17104384	3021	0.0227
27	TCGA-AA-3855-01A-01D-1018-01	5	17105982	31102445	8456	-0.0434
28	TCGA-AA-3855-01A-01D-1018-01	5	31102469	180694888	92421	-0.0006
29	TCGA-AA-3855-01A-01D-1018-01	6	421317	82050891	52591	0.0054
30	TCGA-AA-3855-01A-01D-1018-01	6	82061190	125741917	27456	-0.0647
31	TCGA-AA-3855-01A-01D-1018-01	6	125742034	161122921	23686	0.009
32	TCGA-AA-3855-01A-01D-1018-01	6	161123185	170161027	6881	-0.0535
33	TCGA-AA-3855-01A-01D-1018-01	6	170161290	170199213	32	-0.6293
34	TCGA-AA-3855-01A-01D-1018-01	6	170200152	170903916	390	-0.0289
35	TCGA-AA-3855-01A-01D-1018-01	7	704573	40924364	29392	0.4688
36	TCGA-AA-3855-01A-01D-1018-01	7	40924997	71574128	16659	0.4395
37	TCGA-AA-3855-01A-01D-1018-01	7	71575714	158927795	53412	0.4669
38	TCGA-AA-3855-01A-01D-1018-01	8	562629	146288316	96572	-0.0063
39	TCGA-AA-3855-01A-01D-1018-01	9	334524	21801319	19474	0.0186
40	TCGA-AA-3855-01A-01D-1018-01	9	21801530	22257184	306	-0.5455
41	TCGA-AA-3855-01A-01D-1018-01	9	22258915	30239339	5963	0.0132
42	TCGA-AA-3855-01A-01D-1018-01	9	30239359	30241785	5	-2.0154
43	TCGA-AA-3855-01A-01D-1018-01	9	30405173	32104280	1179	-0.0274
44	TCGA-AA-3855-01A-01D-1018-01	9	32106034	37857067	3587	0.0582
45	TCGA-AA-3855-01A-01D-1018-01	9	37857279	37936503	43	-0.0665
46	TCGA-AA-3855-01A-01D-1018-01	9	37940439	38062427	98	-0.5836
47	TCGA-AA-3855-01A-01D-1018-01	9	38070920	110984940	29968	0.0171
48	TCGA-AA-3855-01A-01D-1018-01	9	110985801	116462112	4214	0.0597
49	TCGA-AA-3855-01A-01D-1018-01	9	116462317	130338277	10066	0.0186
50	TCGA-AA-3855-01A-01D-1018-01	9	130345387	133811467	1801	0.0891
51	TCGA-AA-3855-01A-01D-1018-01	9	133812725	140952916	3835	0.0138
52	TCGA-AA-3855-01A-01D-1018-01	10	111148	3991749	3379	-0.0444
53	TCGA-AA-3855-01A-01D-1018-01	10	3992886	119207027	76726	-0.0083
54	TCGA-AA-3855-01A-01D-1018-01	10	119210375	135206873	11961	-0.0434
55	TCGA-AA-3855-01A-01D-1018-01	11	198510	134809090	88117	-0.2378
56	TCGA-AA-3855-01A-01D-1018-01	12	362522	45371013	28434	-0.0013
57	TCGA-AA-3855-01A-01D-1018-01	12	45371383	57449810	6979	0.0447
58	TCGA-AA-3855-01A-01D-1018-01	12	57452933	57461951	5	-1.4636
59	TCGA-AA-3855-01A-01D-1018-01	12	57462025	58702965	639	0.0652
60	TCGA-AA-3855-01A-01D-1018-01	12	58703475	113890599	35892	0.0006
61	TCGA-AA-3855-01A-01D-1018-01	12	113891221	116957051	2616	-0.0551
62	TCGA-AA-3855-01A-01D-1018-01	12	116957424	120345523	2399	-0.0178
63	TCGA-AA-3855-01A-01D-1018-01	12	120345955	125664156	2659	0.0436
64	TCGA-AA-3855-01A-01D-1018-01	12	125664357	126355212	554	-0.0151
65	TCGA-AA-3855-01A-01D-1018-01	12	126355717	132076082	5113	-0.0628
66	TCGA-AA-3855-01A-01D-1018-01	12	132077820	133625276	604	0.0213
67	TCGA-AA-3855-01A-01D-1018-01	13	19418531	40926654	15867	0.4833
68	TCGA-AA-3855-01A-01D-1018-01	13	40926692	53773511	8274	0.511
69	TCGA-AA-3855-01A-01D-1018-01	13	53773615	114945972	40889	0.48
70	TCGA-AA-3855-01A-01D-1018-01	14	20516291	97493992	50414	-0.0078
71	TCGA-AA-3855-01A-01D-1018-01	14	97494433	99684751	1933	-0.0712
72	TCGA-AA-3855-01A-01D-1018-01	14	99687773	103979543	2339	-0.0003
73	TCGA-AA-3855-01A-01D-1018-01	15	23222284	38149937	9663	-0.0515
74	TCGA-AA-3855-01A-01D-1018-01	15	38151370	78802869	25416	-0.0163
75	TCGA-AA-3855-01A-01D-1018-01	15	78803723	101935302	16561	-0.0478
76	TCGA-AA-3855-01A-01D-1018-01	16	2315245	5216718	1478	0.0372
77	TCGA-AA-3855-01A-01D-1018-01	16	5220094	6874659	1986	-0.055
78	TCGA-AA-3855-01A-01D-1018-01	16	6875404	6914358	48	-0.782
79	TCGA-AA-3855-01A-01D-1018-01	16	6916451	66294812	30529	-0.0036
80	TCGA-AA-3855-01A-01D-1018-01	16	66295179	71395895	2433	0.0787
81	TCGA-AA-3855-01A-01D-1018-01	16	71396012	78140041	4975	0.0058
82	TCGA-AA-3855-01A-01D-1018-01	16	78143426	80063823	2346	-0.0757
83	TCGA-AA-3855-01A-01D-1018-01	16	80068019	90158838	8684	-0.0064
84	TCGA-AA-3855-01A-01D-1018-01	17	193188	5688718	2966	-0.5423
85	TCGA-AA-3855-01A-01D-1018-01	17	5689712	17793891	8259	-0.612
86	TCGA-AA-3855-01A-01D-1018-01	17	17794534	19152102	536	-0.545
87	TCGA-AA-3855-01A-01D-1018-01	17	19152173	31804400	4810	0.0271
88	TCGA-AA-3855-01A-01D-1018-01	17	31804405	33227246	1303	-0.0754
89	TCGA-AA-3855-01A-01D-1018-01	17	33229763	50284168	9210	0.0345
90	TCGA-AA-3855-01A-01D-1018-01	17	50284563	52287259	1353	-0.0512
91	TCGA-AA-3855-01A-01D-1018-01	17	52289911	67616238	9264	0.0246
92	TCGA-AA-3855-01A-01D-1018-01	17	67616682	69264012	1303	-0.0713
93	TCGA-AA-3855-01A-01D-1018-01	17	69264913	70396115	923	0.0083
94	TCGA-AA-3855-01A-01D-1018-01	17	70398338	70437960	25	-1.8666
95	TCGA-AA-3855-01A-01D-1018-01	17	70444504	81027417	5915	0.011
96	TCGA-AA-3855-01A-01D-1018-01	18	234058	235928	3	-0.6457
97	TCGA-AA-3855-01A-01D-1018-01	18	249255	4795702	3422	0.0167
98	TCGA-AA-3855-01A-01D-1018-01	18	4802287	8503530	2765	-0.0527
99	TCGA-AA-3855-01A-01D-1018-01	18	8503565	22029928	6227	0.0159
100	TCGA-AA-3855-01A-01D-1018-01	18	22031180	27899952	3825	-0.0388
101	TCGA-AA-3855-01A-01D-1018-01	18	27901359	34612604	4436	0.0037
102	TCGA-AA-3855-01A-01D-1018-01	18	34616392	45746376	7484	-0.0387
103	TCGA-AA-3855-01A-01D-1018-01	18	45746597	61341268	10935	-0.0011
104	TCGA-AA-3855-01A-01D-1018-01	18	61344274	77859855	12161	-0.0368
105	TCGA-AA-3855-01A-01D-1018-01	19	3123738	22666145	9521	0.0251
107	TCGA-AA-3855-01A-01D-1018-01	19	32361253	58866674	15005	0.0191
108	TCGA-AA-3855-01A-01D-1018-01	20	69283	22802966	17938	-0.5005
109	TCGA-AA-3855-01A-01D-1018-01	20	22803801	24653726	1497	-0.621
110	TCGA-AA-3855-01A-01D-1018-01	20	24655199	26073580	728	-0.49
111	TCGA-AA-3855-01A-01D-1018-01	20	29838618	37211092	3856	0.836
112	TCGA-AA-3855-01A-01D-1018-01	20	37214982	42034850	3643	0.775
113	TCGA-AA-3855-01A-01D-1018-01	20	42039549	57470164	11551	0.8124
114	TCGA-AA-3855-01A-01D-1018-01	20	57470517	60042585	2255	0.7461
115	TCGA-AA-3855-01A-01D-1018-01	20	60054174	62912463	1326	0.8374
116	TCGA-AA-3855-01A-01D-1018-01	21	15425304	20684310	3775	-0.0209
117	TCGA-AA-3855-01A-01D-1018-01	21	20687654	29518528	6816	-0.0662
118	TCGA-AA-3855-01A-01D-1018-01	21	29518876	47970581	13474	-0.0231
119	TCGA-AA-3855-01A-01D-1018-01	22	17305614	47060625	20395	-0.2496
