 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3494-01A-01D-1406-01	1	1737357	32896119	17772	-0.0427
1	TCGA-AA-3494-01A-01D-1406-01	1	32900848	32914644	5	-1.005
2	TCGA-AA-3494-01A-01D-1406-01	1	32917583	47504717	8334	-0.039
3	TCGA-AA-3494-01A-01D-1406-01	1	47507158	81258873	22547	-0.0171
4	TCGA-AA-3494-01A-01D-1406-01	1	81258943	81421063	117	-0.4377
5	TCGA-AA-3494-01A-01D-1406-01	1	81429162	185103273	51076	-0.0171
6	TCGA-AA-3494-01A-01D-1406-01	1	185107854	186034251	586	-0.4479
7	TCGA-AA-3494-01A-01D-1406-01	1	186034964	186069800	21	0.03
8	TCGA-AA-3494-01A-01D-1406-01	1	186070711	187194045	711	-0.4284
9	TCGA-AA-3494-01A-01D-1406-01	1	187194600	188381902	819	-0.0025
10	TCGA-AA-3494-01A-01D-1406-01	1	188381951	188606474	141	-0.4388
11	TCGA-AA-3494-01A-01D-1406-01	1	188610072	189054206	257	0.01
12	TCGA-AA-3494-01A-01D-1406-01	1	189054746	195820471	4605	-0.4378
13	TCGA-AA-3494-01A-01D-1406-01	1	195820890	241040955	31557	-0.0285
14	TCGA-AA-3494-01A-01D-1406-01	1	241042950	244097969	2262	-0.4618
15	TCGA-AA-3494-01A-01D-1406-01	1	244098260	249201800	3252	-0.0314
16	TCGA-AA-3494-01A-01D-1406-01	2	12784	37464743	26512	-0.4579
17	TCGA-AA-3494-01A-01D-1406-01	2	37468065	132250966	56176	-0.0079
18	TCGA-AA-3494-01A-01D-1406-01	2	133051972	133117260	28	0.5872
19	TCGA-AA-3494-01A-01D-1406-01	2	133121946	242719805	68583	-0.0092
20	TCGA-AA-3494-01A-01D-1406-01	3	242241	73560689	51893	-0.044
21	TCGA-AA-3494-01A-01D-1406-01	3	73563134	194476373	72427	-0.0184
22	TCGA-AA-3494-01A-01D-1406-01	3	194476401	197764233	1604	-0.0496
23	TCGA-AA-3494-01A-01D-1406-01	4	193054	11092822	6584	-0.0506
24	TCGA-AA-3494-01A-01D-1406-01	4	11092841	159661463	91146	-0.0148
25	TCGA-AA-3494-01A-01D-1406-01	4	159663598	159729794	26	-1.1709
26	TCGA-AA-3494-01A-01D-1406-01	4	159732671	185257694	16961	-0.0171
27	TCGA-AA-3494-01A-01D-1406-01	4	185261535	185268657	5	-1.1156
28	TCGA-AA-3494-01A-01D-1406-01	4	185270404	190451589	3698	-0.0224
29	TCGA-AA-3494-01A-01D-1406-01	5	304462	18735396	14184	-0.4896
30	TCGA-AA-3494-01A-01D-1406-01	5	18736646	71560287	29957	-0.019
31	TCGA-AA-3494-01A-01D-1406-01	5	71563047	76097214	3143	-0.4879
32	TCGA-AA-3494-01A-01D-1406-01	5	76097276	105061353	16814	-0.015
33	TCGA-AA-3494-01A-01D-1406-01	5	105061503	150100686	29212	-0.4784
34	TCGA-AA-3494-01A-01D-1406-01	5	150101407	180694888	20731	-0.0322
35	TCGA-AA-3494-01A-01D-1406-01	6	421317	43879843	30296	-0.0341
36	TCGA-AA-3494-01A-01D-1406-01	6	43880653	64078185	10471	-0.0036
37	TCGA-AA-3494-01A-01D-1406-01	6	64078347	68376427	2875	-0.0296
