 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3548-01A-01D-0819-01	1	1737357	7750648	3578	0.0296
1	TCGA-AA-3548-01A-01D-0819-01	1	7753132	247620586	139622	0.0823
2	TCGA-AA-3548-01A-01D-0819-01	1	247621033	249201800	862	0.0292
3	TCGA-AA-3548-01A-01D-0819-01	2	12784	6828881	5276	0.0395
4	TCGA-AA-3548-01A-01D-0819-01	2	6831097	237070699	142825	0.0818
5	TCGA-AA-3548-01A-01D-0819-01	2	237079325	242719805	3477	0.0338
6	TCGA-AA-3548-01A-01D-0819-01	3	242241	197764233	125924	0.0845
7	TCGA-AA-3548-01A-01D-0819-01	4	193054	49088640	32073	0.0996
8	TCGA-AA-3548-01A-01D-0819-01	4	52686183	190451589	86299	-0.4026
9	TCGA-AA-3548-01A-01D-0819-01	5	304462	6539175	5119	0.0417
10	TCGA-AA-3548-01A-01D-0819-01	5	6539917	19038760	9257	0.0879
11	TCGA-AA-3548-01A-01D-0819-01	5	19038937	24653169	3312	0.0424
12	TCGA-AA-3548-01A-01D-0819-01	5	24657965	24665518	5	1.4852
13	TCGA-AA-3548-01A-01D-0819-01	5	24674756	31732692	4480	0.0538
14	TCGA-AA-3548-01A-01D-0819-01	5	31733553	162165571	79408	0.0915
15	TCGA-AA-3548-01A-01D-0819-01	5	162166600	180694888	12460	0.0685
16	TCGA-AA-3548-01A-01D-0819-01	6	421317	2938822	2111	0.0201
17	TCGA-AA-3548-01A-01D-0819-01	6	2938978	162750092	102983	0.0763
18	TCGA-AA-3548-01A-01D-0819-01	6	162751681	165112688	1813	0.0186
19	TCGA-AA-3548-01A-01D-0819-01	6	165115265	165133335	13	-0.6055
20	TCGA-AA-3548-01A-01D-0819-01	6	165134320	170903916	4116	0.042
21	TCGA-AA-3548-01A-01D-0819-01	7	704573	158927795	99463	0.1683
22	TCGA-AA-3548-01A-01D-0819-01	8	562629	1615694	830	0.2289
23	TCGA-AA-3548-01A-01D-0819-01	8	1617391	32910017	26717	-0.6079
24	TCGA-AA-3548-01A-01D-0819-01	8	32913288	36820053	2151	0.261
25	TCGA-AA-3548-01A-01D-0819-01	8	36823658	132037550	57130	0.2891
26	TCGA-AA-3548-01A-01D-0819-01	8	132041624	146288316	9744	0.2638
27	TCGA-AA-3548-01A-01D-0819-01	9	334524	71045800	32151	0.1999
28	TCGA-AA-3548-01A-01D-0819-01	9	71046287	94386746	17086	0.325
29	TCGA-AA-3548-01A-01D-0819-01	9	94390806	94393996	13	-0.3952
30	TCGA-AA-3548-01A-01D-0819-01	9	94403746	137524066	29862	0.317
31	TCGA-AA-3548-01A-01D-0819-01	9	137526053	140952916	1512	0.2436
32	TCGA-AA-3548-01A-01D-0819-01	10	111148	18499027	15323	0.4836
33	TCGA-AA-3548-01A-01D-0819-01	10	18499482	18504687	5	1.5882
34	TCGA-AA-3548-01A-01D-0819-01	10	18504770	38625620	14137	0.497
35	TCGA-AA-3548-01A-01D-0819-01	10	42946408	135206873	62384	-0.6131
36	TCGA-AA-3548-01A-01D-0819-01	11	198510	5123436	2694	0.0906
37	TCGA-AA-3548-01A-01D-0819-01	11	5125013	5138528	15	-0.8121
38	TCGA-AA-3548-01A-01D-0819-01	11	5138733	134809090	85408	0.0798
39	TCGA-AA-3548-01A-01D-0819-01	12	362522	31182347	21588	-0.2077
40	TCGA-AA-3548-01A-01D-0819-01	12	31184034	60387072	15687	-0.135
41	TCGA-AA-3548-01A-01D-0819-01	12	60399691	128464113	44792	-0.1602
