 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3553-01A-01D-0819-01	1	1737357	2015354	86	-0.4005
1	TCGA-AA-3553-01A-01D-0819-01	1	2015824	5594664	2105	-0.5424
2	TCGA-AA-3553-01A-01D-0819-01	1	5594737	35847116	17338	-0.4546
3	TCGA-AA-3553-01A-01D-0819-01	1	35850478	249201800	124533	-0.0764
4	TCGA-AA-3553-01A-01D-0819-01	2	12784	8162293	6418	-0.1222
5	TCGA-AA-3553-01A-01D-0819-01	2	8163587	129278370	74634	-0.0807
6	TCGA-AA-3553-01A-01D-0819-01	2	129278456	132250966	1636	-0.1274
7	TCGA-AA-3553-01A-01D-0819-01	2	133051972	133117260	28	0.8056
8	TCGA-AA-3553-01A-01D-0819-01	2	133121946	134948288	1450	-0.1215
9	TCGA-AA-3553-01A-01D-0819-01	2	134948673	235672417	62687	-0.0716
10	TCGA-AA-3553-01A-01D-0819-01	2	235675184	242719805	4445	-0.129
11	TCGA-AA-3553-01A-01D-0819-01	3	242241	197764233	125924	-0.0935
12	TCGA-AA-3553-01A-01D-0819-01	4	193054	73682359	45270	-0.1066
13	TCGA-AA-3553-01A-01D-0819-01	4	73683018	86729352	8317	-0.0787
14	TCGA-AA-3553-01A-01D-0819-01	4	86731251	86743756	5	-1.8922
15	TCGA-AA-3553-01A-01D-0819-01	4	86744529	90000543	2040	-0.0836
16	TCGA-AA-3553-01A-01D-0819-01	4	90000559	98025290	4871	-0.114
17	TCGA-AA-3553-01A-01D-0819-01	4	98028473	171167671	44676	-0.0762
18	TCGA-AA-3553-01A-01D-0819-01	4	171167789	190451589	13241	-0.1104
19	TCGA-AA-3553-01A-01D-0819-01	5	304462	8385180	6640	0.1403
20	TCGA-AA-3553-01A-01D-0819-01	5	8385295	50365051	24814	0.1974
21	TCGA-AA-3553-01A-01D-0819-01	5	50371529	135477279	52773	-0.466
22	TCGA-AA-3553-01A-01D-0819-01	5	135479058	180694888	29814	-0.0976
23	TCGA-AA-3553-01A-01D-0819-01	6	421317	3009319	2191	0.1922
24	TCGA-AA-3553-01A-01D-0819-01	6	3009379	161333937	101670	0.2147
25	TCGA-AA-3553-01A-01D-0819-01	6	161334414	170903916	7175	0.169
26	TCGA-AA-3553-01A-01D-0819-01	7	704573	29655087	21576	0.4464
27	TCGA-AA-3553-01A-01D-0819-01	7	29655122	31643645	1352	0.1634
28	TCGA-AA-3553-01A-01D-0819-01	7	31645043	40959346	6485	0.2237
29	TCGA-AA-3553-01A-01D-0819-01	7	40959386	64137087	12447	0.1921
30	TCGA-AA-3553-01A-01D-0819-01	7	64138265	148438009	50870	0.2206
31	TCGA-AA-3553-01A-01D-0819-01	7	148442699	148464675	18	-0.4297
32	TCGA-AA-3553-01A-01D-0819-01	7	148469716	153319050	2840	0.2051
33	TCGA-AA-3553-01A-01D-0819-01	7	153320044	158927795	3875	0.1665
34	TCGA-AA-3553-01A-01D-0819-01	8	562629	28186174	24425	-0.4858
35	TCGA-AA-3553-01A-01D-0819-01	8	28186446	32163234	2527	0.2184
36	TCGA-AA-3553-01A-01D-0819-01	8	32165415	32382236	199	-0.5038
37	TCGA-AA-3553-01A-01D-0819-01	8	32382383	32516229	103	1.0482
