 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3976-01A-01D-1018-01	1	1737357	3819336	811	-0.508
1	TCGA-AA-3976-01A-01D-1018-01	1	3821871	5615931	1401	-0.6075
2	TCGA-AA-3976-01A-01D-1018-01	1	5618540	41141040	20265	-0.5104
3	TCGA-AA-3976-01A-01D-1018-01	1	41146304	45800138	2785	-0.014
4	TCGA-AA-3976-01A-01D-1018-01	1	45800156	48220454	1300	0.0424
5	TCGA-AA-3976-01A-01D-1018-01	1	48220705	71240955	15745	-0.0252
6	TCGA-AA-3976-01A-01D-1018-01	1	71242838	83361683	7893	-0.0822
7	TCGA-AA-3976-01A-01D-1018-01	1	83363471	96665586	8829	-0.0169
8	TCGA-AA-3976-01A-01D-1018-01	1	96666138	108309882	7168	-0.067
9	TCGA-AA-3976-01A-01D-1018-01	1	108310224	186025005	34236	-0.0188
10	TCGA-AA-3976-01A-01D-1018-01	1	186029086	197811566	7780	-0.0767
11	TCGA-AA-3976-01A-01D-1018-01	1	197811612	200354122	1775	-0.0449
12	TCGA-AA-3976-01A-01D-1018-01	1	200354875	208129415	4949	0.0056
13	TCGA-AA-3976-01A-01D-1018-01	1	208129688	211152696	2502	-0.0503
14	TCGA-AA-3976-01A-01D-1018-01	1	211153359	213659931	1498	0.0137
15	TCGA-AA-3976-01A-01D-1018-01	1	213659960	223687990	7195	-0.0537
16	TCGA-AA-3976-01A-01D-1018-01	1	223689014	227203642	2125	0.013
17	TCGA-AA-3976-01A-01D-1018-01	1	227205247	234020285	4881	-0.0438
18	TCGA-AA-3976-01A-01D-1018-01	1	234020741	236692158	1798	0.0088
19	TCGA-AA-3976-01A-01D-1018-01	1	236694490	249201800	9126	-0.0562
20	TCGA-AA-3976-01A-01D-1018-01	2	12784	6794472	5249	-0.1275
21	TCGA-AA-3976-01A-01D-1018-01	2	6794644	48956512	29603	-0.0488
22	TCGA-AA-3976-01A-01D-1018-01	2	48958741	53555011	3453	-0.1083
23	TCGA-AA-3976-01A-01D-1018-01	2	53555118	56036796	1760	-0.0184
24	TCGA-AA-3976-01A-01D-1018-01	2	56037076	60878203	3367	-0.0932
25	TCGA-AA-3976-01A-01D-1018-01	2	60879309	76551346	9708	-0.0427
26	TCGA-AA-3976-01A-01D-1018-01	2	76551849	79701064	2193	-0.1058
27	TCGA-AA-3976-01A-01D-1018-01	2	79703056	79710938	11	0.6715
28	TCGA-AA-3976-01A-01D-1018-01	2	79713989	83538862	2475	-0.1116
29	TCGA-AA-3976-01A-01D-1018-01	2	83539766	98316363	4260	-0.0396
30	TCGA-AA-3976-01A-01D-1018-01	2	98316453	115732926	10369	-0.154
31	TCGA-AA-3976-01A-01D-1018-01	2	115738861	132243941	10239	-0.1895
32	TCGA-AA-3976-01A-01D-1018-01	2	132250966	133117260	308	0.4018
33	TCGA-AA-3976-01A-01D-1018-01	2	133121946	135106987	1581	-0.2325
