 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3947-01A-01D-1018-01	1	1737357	68689413	40784	0.0015
1	TCGA-AA-3947-01A-01D-1018-01	1	68689997	86714753	11751	-0.027
2	TCGA-AA-3947-01A-01D-1018-01	1	86717717	121266185	21975	0.0003
3	TCGA-AA-3947-01A-01D-1018-01	1	121267685	249201800	69552	0.1312
4	TCGA-AA-3947-01A-01D-1018-01	2	12784	7285344	5702	-0.0446
5	TCGA-AA-3947-01A-01D-1018-01	2	7288366	7505673	185	0.3869
6	TCGA-AA-3947-01A-01D-1018-01	2	7512235	222601463	132729	-0.0086
7	TCGA-AA-3947-01A-01D-1018-01	2	222611837	222702086	63	0.4933
8	TCGA-AA-3947-01A-01D-1018-01	2	222702423	242719805	12899	-0.0097
9	TCGA-AA-3947-01A-01D-1018-01	3	242241	3625253	3110	-0.0392
10	TCGA-AA-3947-01A-01D-1018-01	3	3626923	59752030	37569	-0.0023
11	TCGA-AA-3947-01A-01D-1018-01	3	59755530	59975159	271	-0.0918
12	TCGA-AA-3947-01A-01D-1018-01	3	59978197	59981525	13	-0.4367
13	TCGA-AA-3947-01A-01D-1018-01	3	59982010	60374933	466	-0.1306
14	TCGA-AA-3947-01A-01D-1018-01	3	60375316	60498172	150	-0.3455
15	TCGA-AA-3947-01A-01D-1018-01	3	60498887	60705150	230	-0.1334
16	TCGA-AA-3947-01A-01D-1018-01	3	60705171	60794598	103	-0.4148
17	TCGA-AA-3947-01A-01D-1018-01	3	60796635	158828643	59601	-0.01
18	TCGA-AA-3947-01A-01D-1018-01	3	158829224	167668145	5216	0.2048
19	TCGA-AA-3947-01A-01D-1018-01	3	167668296	167668654	5	-1.4544
20	TCGA-AA-3947-01A-01D-1018-01	3	167668859	174814399	4625	0.2128
21	TCGA-AA-3947-01A-01D-1018-01	3	174815687	175683613	655	0.104
22	TCGA-AA-3947-01A-01D-1018-01	3	175684259	179885979	2697	0.2049
23	TCGA-AA-3947-01A-01D-1018-01	3	179886756	180252003	196	-0.0181
24	TCGA-AA-3947-01A-01D-1018-01	3	180255127	180647263	175	0.1895
25	TCGA-AA-3947-01A-01D-1018-01	3	180652126	197764233	10842	0.0019
26	TCGA-AA-3947-01A-01D-1018-01	4	193054	135776832	82950	-0.0062
27	TCGA-AA-3947-01A-01D-1018-01	4	135780220	135780487	5	-1.9376
28	TCGA-AA-3947-01A-01D-1018-01	4	135785349	190451589	35465	-0.0131
29	TCGA-AA-3947-01A-01D-1018-01	5	304462	160870473	100834	-0.0097
30	TCGA-AA-3947-01A-01D-1018-01	5	160871286	161820633	519	-0.8192
31	TCGA-AA-3947-01A-01D-1018-01	5	161832337	180694888	12688	-0.0175
32	TCGA-AA-3947-01A-01D-1018-01	6	421317	170903916	111036	-0.0065
33	TCGA-AA-3947-01A-01D-1018-01	7	704573	158927795	99463	-0.0051
34	TCGA-AA-3947-01A-01D-1018-01	8	562629	61938269	42962	-0.011
35	TCGA-AA-3947-01A-01D-1018-01	8	61941030	61950040	6	-1.3553
36	TCGA-AA-3947-01A-01D-1018-01	8	61950257	119398155	34862	-0.01
37	TCGA-AA-3947-01A-01D-1018-01	8	119398832	129494723	7205	0.0207
38	TCGA-AA-3947-01A-01D-1018-01	8	129498584	146288316	11537	-0.0203
39	TCGA-AA-3947-01A-01D-1018-01	9	334524	4094806	4067	-0.021
40	TCGA-AA-3947-01A-01D-1018-01	9	4099325	4100236	6	-1.379
41	TCGA-AA-3947-01A-01D-1018-01	9	4102270	22583561	15895	-0.004
42	TCGA-AA-3947-01A-01D-1018-01	9	22588338	33034452	7797	-0.0396
43	TCGA-AA-3947-01A-01D-1018-01	9	33034665	140952916	52879	0.001
44	TCGA-AA-3947-01A-01D-1018-01	10	111148	53970753	35773	-0.0164
45	TCGA-AA-3947-01A-01D-1018-01	10	53971021	117182657	42876	0.004
46	TCGA-AA-3947-01A-01D-1018-01	10	117186000	135206873	13417	-0.0228
47	TCGA-AA-3947-01A-01D-1018-01	11	198510	84459471	51921	-0.0063
48	TCGA-AA-3947-01A-01D-1018-01	11	84460855	84651085	181	-0.7513
49	TCGA-AA-3947-01A-01D-1018-01	11	84653764	134809090	36015	-0.0121
50	TCGA-AA-3947-01A-01D-1018-01	12	362522	30599082	21135	0.002
51	TCGA-AA-3947-01A-01D-1018-01	12	30599416	30641215	31	-0.7483
52	TCGA-AA-3947-01A-01D-1018-01	12	30646887	30670931	17	-0.0811
