 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3875-01A-01D-0903-01	1	1737357	4453304	1177	0.0054
1	TCGA-AA-3875-01A-01D-0903-01	1	4453819	5369177	864	-0.0502
2	TCGA-AA-3875-01A-01D-0903-01	1	5369798	43707283	22058	0.0196
3	TCGA-AA-3875-01A-01D-0903-01	1	43713128	183917839	74979	0.0355
4	TCGA-AA-3875-01A-01D-0903-01	1	183923124	201928233	11997	0.0196
5	TCGA-AA-3875-01A-01D-0903-01	1	201930289	202044528	68	0.362
6	TCGA-AA-3875-01A-01D-0903-01	1	202051984	204515299	1666	0.0357
7	TCGA-AA-3875-01A-01D-0903-01	1	204518842	204618573	76	0.3377
8	TCGA-AA-3875-01A-01D-0903-01	1	204624957	249201800	31177	0.0325
9	TCGA-AA-3875-01A-01D-0903-01	2	12784	115360	54	0.0979
10	TCGA-AA-3875-01A-01D-0903-01	2	122177	7970718	6177	0.001
11	TCGA-AA-3875-01A-01D-0903-01	2	7972763	47485022	27829	0.0323
12	TCGA-AA-3875-01A-01D-0903-01	2	47485418	47570839	38	0.3749
13	TCGA-AA-3875-01A-01D-0903-01	2	47649081	49213601	936	0.0236
14	TCGA-AA-3875-01A-01D-0903-01	2	49217916	49342163	104	-0.7714
15	TCGA-AA-3875-01A-01D-0903-01	2	49342804	132243941	47525	0.0195
16	TCGA-AA-3875-01A-01D-0903-01	2	132250966	133117260	308	0.4535
17	TCGA-AA-3875-01A-01D-0903-01	2	133121946	148439167	9806	0.0114
18	TCGA-AA-3875-01A-01D-0903-01	2	148439221	209635693	37376	0.0358
19	TCGA-AA-3875-01A-01D-0903-01	2	209641260	209648574	6	-0.8473
20	TCGA-AA-3875-01A-01D-0903-01	2	209654985	209829713	105	0.0928
21	TCGA-AA-3875-01A-01D-0903-01	2	209831664	229379821	12856	0.0216
22	TCGA-AA-3875-01A-01D-0903-01	2	229380037	230627704	885	-0.3802
23	TCGA-AA-3875-01A-01D-0903-01	2	230632268	232297868	914	0.0179
24	TCGA-AA-3875-01A-01D-0903-01	2	232353283	241368331	5983	-0.4103
25	TCGA-AA-3875-01A-01D-0903-01	2	241875494	242021216	63	-0.0667
26	TCGA-AA-3875-01A-01D-0903-01	2	242025882	242719805	313	-0.4003
27	TCGA-AA-3875-01A-01D-0903-01	3	242241	4641912	4040	0.0007
28	TCGA-AA-3875-01A-01D-0903-01	3	4643555	53556223	32287	0.0288
29	TCGA-AA-3875-01A-01D-0903-01	3	53556523	57674270	3001	-0.0115
30	TCGA-AA-3875-01A-01D-0903-01	3	57675699	59149038	819	0.0678
31	TCGA-AA-3875-01A-01D-0903-01	3	59149684	61124333	2085	-0.0058
32	TCGA-AA-3875-01A-01D-0903-01	3	61131180	61162404	38	-0.3519
33	TCGA-AA-3875-01A-01D-0903-01	3	61165142	61189908	26	-0.0686
34	TCGA-AA-3875-01A-01D-0903-01	3	61190046	61216812	13	-0.3552
35	TCGA-AA-3875-01A-01D-0903-01	3	61220809	108182390	27706	0.0236
36	TCGA-AA-3875-01A-01D-0903-01	3	108184858	108313642	67	0.4183
37	TCGA-AA-3875-01A-01D-0903-01	3	108319575	197764233	55837	0.0309
38	TCGA-AA-3875-01A-01D-0903-01	4	193054	5165751	2435	0.0284
39	TCGA-AA-3875-01A-01D-0903-01	4	5166075	5179702	7	-0.8671
40	TCGA-AA-3875-01A-01D-0903-01	4	5181189	6068495	796	-0.0368
41	TCGA-AA-3875-01A-01D-0903-01	4	6068875	38026389	22066	0.0288
42	TCGA-AA-3875-01A-01D-0903-01	4	38028780	38315062	222	0.3745
43	TCGA-AA-3875-01A-01D-0903-01	4	38316307	153986366	68471	0.0335
44	TCGA-AA-3875-01A-01D-0903-01	4	153992460	154091525	84	0.3918
45	TCGA-AA-3875-01A-01D-0903-01	4	154098448	165826960	7755	0.0295
46	TCGA-AA-3875-01A-01D-0903-01	4	165831354	165835433	5	-0.8312
47	TCGA-AA-3875-01A-01D-0903-01	4	165839359	177359397	7090	0.028
48	TCGA-AA-3875-01A-01D-0903-01	4	177365252	177373400	5	-1.1638
49	TCGA-AA-3875-01A-01D-0903-01	4	177378346	187318279	7246	0.0125
50	TCGA-AA-3875-01A-01D-0903-01	4	187318359	188244522	682	0.0928
51	TCGA-AA-3875-01A-01D-0903-01	4	188245051	190451589	1556	-0.0076
52	TCGA-AA-3875-01A-01D-0903-01	5	304462	445974	68	-0.0047
53	TCGA-AA-3875-01A-01D-0903-01	5	449265	574323	38	0.3153
54	TCGA-AA-3875-01A-01D-0903-01	5	575305	1611399	536	0.0295
55	TCGA-AA-3875-01A-01D-0903-01	5	1615036	8337324	5974	-0.0161
56	TCGA-AA-3875-01A-01D-0903-01	5	8337528	14497800	4861	0.0333
57	TCGA-AA-3875-01A-01D-0903-01	5	14498727	14612343	62	0.3815
58	TCGA-AA-3875-01A-01D-0903-01	5	14615369	39113912	15607	0.0146
59	TCGA-AA-3875-01A-01D-0903-01	5	39113920	160893650	73704	0.0348
60	TCGA-AA-3875-01A-01D-0903-01	5	160893946	180694888	13191	0.019
61	TCGA-AA-3875-01A-01D-0903-01	6	421317	43587151	30145	-0.1681
62	TCGA-AA-3875-01A-01D-0903-01	6	43588898	86467539	25212	-0.1477
63	TCGA-AA-3875-01A-01D-0903-01	6	86474368	86550042	45	-1.1171
64	TCGA-AA-3875-01A-01D-0903-01	6	86555996	135459748	31001	-0.159
65	TCGA-AA-3875-01A-01D-0903-01	6	135463997	135656350	213	0.2334
66	TCGA-AA-3875-01A-01D-0903-01	6	135657738	161362691	17268	-0.1561
67	TCGA-AA-3875-01A-01D-0903-01	6	161364784	166940783	4448	-0.2031
68	TCGA-AA-3875-01A-01D-0903-01	6	166941694	170903916	2704	-0.1769
69	TCGA-AA-3875-01A-01D-0903-01	7	704573	67247690	43210	0.1883
70	TCGA-AA-3875-01A-01D-0903-01	7	67247718	69645723	1532	0.1093
71	TCGA-AA-3875-01A-01D-0903-01	7	69646104	115507761	26902	0.1923
72	TCGA-AA-3875-01A-01D-0903-01	7	115509911	117989876	1639	0.246
73	TCGA-AA-3875-01A-01D-0903-01	7	117991895	158927795	26180	0.1912
74	TCGA-AA-3875-01A-01D-0903-01	8	562629	2978749	2132	0.1682
75	TCGA-AA-3875-01A-01D-0903-01	8	2980878	5526424	3647	0.1216
76	TCGA-AA-3875-01A-01D-0903-01	8	5526514	12752361	5739	0.184
77	TCGA-AA-3875-01A-01D-0903-01	8	12753074	16463466	3539	0.1206
78	TCGA-AA-3875-01A-01D-0903-01	8	16464503	128424792	69119	0.1899
79	TCGA-AA-3875-01A-01D-0903-01	8	128431694	128754837	272	0.5017
80	TCGA-AA-3875-01A-01D-0903-01	8	128754871	131588212	1945	0.1939
81	TCGA-AA-3875-01A-01D-0903-01	8	131588565	131601801	5	-1.5494
82	TCGA-AA-3875-01A-01D-0903-01	8	131601944	146288316	10174	0.1864
83	TCGA-AA-3875-01A-01D-0903-01	9	334524	140952916	80644	0.0319
84	TCGA-AA-3875-01A-01D-0903-01	10	111148	12364206	10470	0.0094
85	TCGA-AA-3875-01A-01D-0903-01	10	12364541	14633024	2135	-0.3976
86	TCGA-AA-3875-01A-01D-0903-01	10	14679858	89314426	47467	0.0193
87	TCGA-AA-3875-01A-01D-0903-01	10	89318116	89442450	89	0.4132
88	TCGA-AA-3875-01A-01D-0903-01	10	89443310	95525066	4214	0.0328
89	TCGA-AA-3875-01A-01D-0903-01	10	95525331	95668327	99	0.308
90	TCGA-AA-3875-01A-01D-0903-01	10	95669893	124246923	19638	0.0248
91	TCGA-AA-3875-01A-01D-0903-01	10	124247015	135206873	7914	-0.0092
92	TCGA-AA-3875-01A-01D-0903-01	11	198510	237612	22	0.1755
93	TCGA-AA-3875-01A-01D-0903-01	11	241489	302565	42	0.5161
94	TCGA-AA-3875-01A-01D-0903-01	11	307036	50171877	34490	0.183
