 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-CM-5341-01A-01D-1406-01	1	1737357	1753073	9	0.1512
1	TCGA-CM-5341-01A-01D-1406-01	1	1754842	68829963	40865	-0.1144
2	TCGA-CM-5341-01A-01D-1406-01	1	68832114	84313454	9965	-0.1537
3	TCGA-CM-5341-01A-01D-1406-01	1	84317007	84319712	5	-1.3044
4	TCGA-CM-5341-01A-01D-1406-01	1	84321322	96481173	8054	-0.1399
5	TCGA-CM-5341-01A-01D-1406-01	1	96481368	107809387	6866	-0.1796
6	TCGA-CM-5341-01A-01D-1406-01	1	107810955	121304304	8768	-0.15
7	TCGA-CM-5341-01A-01D-1406-01	1	121315085	185865766	25806	0.0934
8	TCGA-CM-5341-01A-01D-1406-01	1	185865930	243766998	40228	0.065
9	TCGA-CM-5341-01A-01D-1406-01	1	243767493	249201800	3496	0.0806
10	TCGA-CM-5341-01A-01D-1406-01	2	12784	76364723	53013	-0.0928
11	TCGA-CM-5341-01A-01D-1406-01	2	76371454	81994616	3928	-0.1325
12	TCGA-CM-5341-01A-01D-1406-01	2	81995174	96001124	4374	-0.0907
13	TCGA-CM-5341-01A-01D-1406-01	2	96001596	132243941	21372	0.1738
14	TCGA-CM-5341-01A-01D-1406-01	2	132250966	133117260	308	0.4823
15	TCGA-CM-5341-01A-01D-1406-01	2	133121946	140586648	5009	0.1642
16	TCGA-CM-5341-01A-01D-1406-01	2	140588184	148862642	4986	0.1309
17	TCGA-CM-5341-01A-01D-1406-01	2	148866063	191657773	26424	0.163
18	TCGA-CM-5341-01A-01D-1406-01	2	191659147	191672128	7	-0.7973
19	TCGA-CM-5341-01A-01D-1406-01	2	191672765	242719805	32157	0.1536
20	TCGA-CM-5341-01A-01D-1406-01	3	242241	6490934	5644	-0.6726
21	TCGA-CM-5341-01A-01D-1406-01	3	6492196	6496547	5	-2.5248
22	TCGA-CM-5341-01A-01D-1406-01	3	6498433	7164223	551	-0.6354
23	TCGA-CM-5341-01A-01D-1406-01	3	7168009	11100664	3164	-0.0192
24	TCGA-CM-5341-01A-01D-1406-01	3	11104399	11960850	561	-0.6446
25	TCGA-CM-5341-01A-01D-1406-01	3	11961342	19532360	4947	-0.0257
26	TCGA-CM-5341-01A-01D-1406-01	3	19532676	20962993	879	-0.6767
27	TCGA-CM-5341-01A-01D-1406-01	3	20968973	43676653	15759	0.0132
28	TCGA-CM-5341-01A-01D-1406-01	3	43687273	47049862	2063	-0.0313
29	TCGA-CM-5341-01A-01D-1406-01	3	47054766	76028708	19829	0.0131
30	TCGA-CM-5341-01A-01D-1406-01	3	76029306	86393380	5893	-0.0209
31	TCGA-CM-5341-01A-01D-1406-01	3	86394132	97935125	4469	0.0074
32	TCGA-CM-5341-01A-01D-1406-01	3	97935713	175198825	47961	0.0257
33	TCGA-CM-5341-01A-01D-1406-01	3	175199384	175399784	139	-0.1873
34	TCGA-CM-5341-01A-01D-1406-01	3	175532367	197764233	13996	0.0686
35	TCGA-CM-5341-01A-01D-1406-01	4	193054	27400225	18349	-0.1819
36	TCGA-CM-5341-01A-01D-1406-01	4	27400650	35469030	5081	-0.2297
37	TCGA-CM-5341-01A-01D-1406-01	4	35469410	59137339	13125	-0.1818
38	TCGA-CM-5341-01A-01D-1406-01	4	59138566	67483184	5055	-0.2277
39	TCGA-CM-5341-01A-01D-1406-01	4	67484495	74003194	3879	-0.1893
40	TCGA-CM-5341-01A-01D-1406-01	4	74003979	131108208	34920	-0.1711
41	TCGA-CM-5341-01A-01D-1406-01	4	131110584	137954385	3753	-0.2253
42	TCGA-CM-5341-01A-01D-1406-01	4	137954595	137961414	5	-1.304
43	TCGA-CM-5341-01A-01D-1406-01	4	137963517	138458645	393	-0.2509
44	TCGA-CM-5341-01A-01D-1406-01	4	138460950	176321658	23710	-0.1726
45	TCGA-CM-5341-01A-01D-1406-01	4	176321983	180729530	2991	-0.2279
46	TCGA-CM-5341-01A-01D-1406-01	4	180732275	184560260	2944	-1.068
47	TCGA-CM-5341-01A-01D-1406-01	4	184565923	190451589	4215	-0.1986
48	TCGA-CM-5341-01A-01D-1406-01	5	304462	1743830	733	-0.1658
49	TCGA-CM-5341-01A-01D-1406-01	5	1744484	8891253	6349	-0.2131
50	TCGA-CM-5341-01A-01D-1406-01	5	8891471	17764192	6449	-0.1869
51	TCGA-CM-5341-01A-01D-1406-01	5	17764607	30865723	7884	-0.2149
52	TCGA-CM-5341-01A-01D-1406-01	5	30866579	50626030	10175	-0.1738
53	TCGA-CM-5341-01A-01D-1406-01	5	50626457	108342493	34600	-0.2366
54	TCGA-CM-5341-01A-01D-1406-01	5	108351209	180694888	47851	0.057
55	TCGA-CM-5341-01A-01D-1406-01	6	421317	14944977	11676	-0.2163
56	TCGA-CM-5341-01A-01D-1406-01	6	14948660	15197987	158	0.3704
57	TCGA-CM-5341-01A-01D-1406-01	6	15201779	16421122	935	-0.2103
