 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3560-01A-01D-0819-01	1	1737357	7656717	3529	-0.0068
1	TCGA-AA-3560-01A-01D-0819-01	1	7657093	14105383	3127	0.0999
2	TCGA-AA-3560-01A-01D-0819-01	1	14109114	14970812	753	0.0237
3	TCGA-AA-3560-01A-01D-0819-01	1	14980566	14982825	5	-0.9848
4	TCGA-AA-3560-01A-01D-0819-01	1	14984655	15528487	455	0.0186
5	TCGA-AA-3560-01A-01D-0819-01	1	15528667	17937553	1340	0.1021
6	TCGA-AA-3560-01A-01D-0819-01	1	17937647	19430590	1135	-0.0139
7	TCGA-AA-3560-01A-01D-0819-01	1	19431880	25216046	3485	0.08
8	TCGA-AA-3560-01A-01D-0819-01	1	25216152	26137025	496	-0.0002
9	TCGA-AA-3560-01A-01D-0819-01	1	26143514	29507647	1412	0.1404
10	TCGA-AA-3560-01A-01D-0819-01	1	29512327	31416009	1356	-0.0195
11	TCGA-AA-3560-01A-01D-0819-01	1	31418310	47947741	9258	0.0627
12	TCGA-AA-3560-01A-01D-0819-01	1	47948618	51114754	1897	-0.0049
13	TCGA-AA-3560-01A-01D-0819-01	1	51115433	53624468	1178	0.1346
14	TCGA-AA-3560-01A-01D-0819-01	1	53625039	58631040	3903	0.0032
15	TCGA-AA-3560-01A-01D-0819-01	1	58631127	149942912	42767	0.0447
16	TCGA-AA-3560-01A-01D-0819-01	1	149943784	151659071	834	0.1416
17	TCGA-AA-3560-01A-01D-0819-01	1	151659366	175019696	15971	0.0403
18	TCGA-AA-3560-01A-01D-0819-01	1	175020306	178292793	2180	0.0057
19	TCGA-AA-3560-01A-01D-0819-01	1	178293763	180850720	1762	0.1127
20	TCGA-AA-3560-01A-01D-0819-01	1	180854447	223705112	29305	0.0406
21	TCGA-AA-3560-01A-01D-0819-01	1	223706095	224192468	216	0.6626
22	TCGA-AA-3560-01A-01D-0819-01	1	224194039	249201800	17698	0.0415
23	TCGA-AA-3560-01A-01D-0819-01	2	12784	23947589	17839	-0.2242
24	TCGA-AA-3560-01A-01D-0819-01	2	23950374	103433929	47485	-0.1811
25	TCGA-AA-3560-01A-01D-0819-01	2	103437440	106059545	1580	-0.2132
26	TCGA-AA-3560-01A-01D-0819-01	2	106060024	106062137	5	-2.8298
27	TCGA-AA-3560-01A-01D-0819-01	2	106063055	126806674	12653	-0.2047
28	TCGA-AA-3560-01A-01D-0819-01	2	126806753	127055025	128	-0.6807
29	TCGA-AA-3560-01A-01D-0819-01	2	127056715	127924714	637	-0.2294
30	TCGA-AA-3560-01A-01D-0819-01	2	127927679	129277394	723	-0.107
31	TCGA-AA-3560-01A-01D-0819-01	2	129277813	132250966	1638	-0.2671
32	TCGA-AA-3560-01A-01D-0819-01	2	133051972	133117260	28	0.3114
33	TCGA-AA-3560-01A-01D-0819-01	2	133121946	151939966	11924	-0.2108
34	TCGA-AA-3560-01A-01D-0819-01	2	151940137	236328680	52704	-0.177
35	TCGA-AA-3560-01A-01D-0819-01	2	236329386	242719805	3955	-0.2342
36	TCGA-AA-3560-01A-01D-0819-01	3	242241	16941612	13481	0.2124
37	TCGA-AA-3560-01A-01D-0819-01	3	16943878	17215500	168	-0.6615
38	TCGA-AA-3560-01A-01D-0819-01	3	17218933	24662228	4815	0.2122
39	TCGA-AA-3560-01A-01D-0819-01	3	24667704	24669959	5	-1.068
40	TCGA-AA-3560-01A-01D-0819-01	3	24670141	29534260	3714	0.2058
