 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3532-01A-01D-1549-01	1	1737357	112547224	69103	-0.0788
1	TCGA-AA-3532-01A-01D-1549-01	1	112547271	177978634	25831	-0.0614
2	TCGA-AA-3532-01A-01D-1549-01	1	177979345	178043720	49	-0.3337
3	TCGA-AA-3532-01A-01D-1549-01	1	178048485	249201800	49079	-0.0603
4	TCGA-AA-3532-01A-01D-1549-01	2	12784	53942380	38610	0.0378
5	TCGA-AA-3532-01A-01D-1549-01	2	53942921	205775293	88966	0.1057
6	TCGA-AA-3532-01A-01D-1549-01	2	205790160	205897532	100	-0.3465
7	TCGA-AA-3532-01A-01D-1549-01	2	206132840	242719805	23699	0.108
8	TCGA-AA-3532-01A-01D-1549-01	3	242241	39063991	28550	-0.309
9	TCGA-AA-3532-01A-01D-1549-01	3	39064060	39750084	464	0.1485
10	TCGA-AA-3532-01A-01D-1549-01	3	39750184	41381915	1160	-0.0625
11	TCGA-AA-3532-01A-01D-1549-01	3	41386975	41891576	276	-0.3671
12	TCGA-AA-3532-01A-01D-1549-01	3	41941898	60398303	10980	-0.0734
13	TCGA-AA-3532-01A-01D-1549-01	3	60399154	60434882	49	0.1461
14	TCGA-AA-3532-01A-01D-1549-01	3	60441341	60450300	12	-0.2038
15	TCGA-AA-3532-01A-01D-1549-01	3	60454778	60500549	71	0.1563
16	TCGA-AA-3532-01A-01D-1549-01	3	60500603	60503438	5	-0.3022
17	TCGA-AA-3532-01A-01D-1549-01	3	60503466	60654169	160	0.146
18	TCGA-AA-3532-01A-01D-1549-01	3	60655202	90485962	19720	-0.0774
19	TCGA-AA-3532-01A-01D-1549-01	3	90502862	168815099	45953	0.1216
20	TCGA-AA-3532-01A-01D-1549-01	3	168815167	197764233	18502	0.2903
21	TCGA-AA-3532-01A-01D-1549-01	4	193054	4917971	2212	0.1169
22	TCGA-AA-3532-01A-01D-1549-01	4	4920273	4928239	6	-0.917
23	TCGA-AA-3532-01A-01D-1549-01	4	4932102	16541432	8642	0.1178
24	TCGA-AA-3532-01A-01D-1549-01	4	16544440	190451589	107560	-0.3046
25	TCGA-AA-3532-01A-01D-1549-01	5	304462	150159922	93341	-0.0744
26	TCGA-AA-3532-01A-01D-1549-01	5	150245724	151699044	1119	-0.3049
27	TCGA-AA-3532-01A-01D-1549-01	5	151699569	151868306	113	-0.0928
28	TCGA-AA-3532-01A-01D-1549-01	5	151874537	160293057	5765	0.1044
29	TCGA-AA-3532-01A-01D-1549-01	5	160293266	161464808	770	-0.0894
30	TCGA-AA-3532-01A-01D-1549-01	5	161467110	180694888	12895	-0.3142
31	TCGA-AA-3532-01A-01D-1549-01	6	421317	41305185	28895	0.1145
32	TCGA-AA-3532-01A-01D-1549-01	6	41305454	43172430	1043	-0.0875
33	TCGA-AA-3532-01A-01D-1549-01	6	43178361	121960860	47641	0.2824
34	TCGA-AA-3532-01A-01D-1549-01	6	121962911	121970427	10	-1.0084
35	TCGA-AA-3532-01A-01D-1549-01	6	121976450	132423744	6671	0.2854
36	TCGA-AA-3532-01A-01D-1549-01	6	132424554	132427795	5	-0.6904
37	TCGA-AA-3532-01A-01D-1549-01	6	132428346	161936066	20050	0.2894
38	TCGA-AA-3532-01A-01D-1549-01	6	161936185	166430696	3621	0.2546
39	TCGA-AA-3532-01A-01D-1549-01	6	166437021	170903916	3099	0.2787
40	TCGA-AA-3532-01A-01D-1549-01	7	704573	158927795	99463	-0.0643
41	TCGA-AA-3532-01A-01D-1549-01	8	562629	41201248	32422	-0.3327
