 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4315-01A-01D-1406-01	1	1737357	34220381	18461	-0.0066
1	TCGA-AZ-4315-01A-01D-1406-01	1	34221810	34242370	19	-0.4969
2	TCGA-AZ-4315-01A-01D-1406-01	1	34245486	249201800	125582	0.0043
3	TCGA-AZ-4315-01A-01D-1406-01	2	12784	181177553	113289	0.005
4	TCGA-AZ-4315-01A-01D-1406-01	2	181178291	181230512	27	0.5922
5	TCGA-AZ-4315-01A-01D-1406-01	2	181230915	242719805	38262	0.0091
6	TCGA-AZ-4315-01A-01D-1406-01	3	242241	60124187	41183	0.0013
7	TCGA-AZ-4315-01A-01D-1406-01	3	60124255	60227592	110	-0.6188
8	TCGA-AZ-4315-01A-01D-1406-01	3	60227883	60624815	435	-0.0194
9	TCGA-AZ-4315-01A-01D-1406-01	3	60625018	61027857	402	-0.731
10	TCGA-AZ-4315-01A-01D-1406-01	3	61030608	168822068	65299	0.0052
11	TCGA-AZ-4315-01A-01D-1406-01	3	168826359	168960967	90	-0.6397
12	TCGA-AZ-4315-01A-01D-1406-01	3	168962166	174276798	3480	0.0175
13	TCGA-AZ-4315-01A-01D-1406-01	3	174282383	174302438	23	0.5185
14	TCGA-AZ-4315-01A-01D-1406-01	3	174305959	174460246	108	0.0162
15	TCGA-AZ-4315-01A-01D-1406-01	3	174465797	174608657	95	0.4328
16	TCGA-AZ-4315-01A-01D-1406-01	3	174611182	174764067	109	-0.0208
17	TCGA-AZ-4315-01A-01D-1406-01	3	174764228	175399784	531	-0.6823
18	TCGA-AZ-4315-01A-01D-1406-01	3	175532367	197764233	13996	0.0045
19	TCGA-AZ-4315-01A-01D-1406-01	4	193054	74780581	45959	0.0024
20	TCGA-AZ-4315-01A-01D-1406-01	4	74793922	74935826	79	0.5663
21	TCGA-AZ-4315-01A-01D-1406-01	4	74939575	190451589	72382	0.012
22	TCGA-AZ-4315-01A-01D-1406-01	5	304462	92864165	56876	0.0009
23	TCGA-AZ-4315-01A-01D-1406-01	5	92865072	93099461	84	-0.6619
24	TCGA-AZ-4315-01A-01D-1406-01	5	93104884	172244105	51892	0.0112
25	TCGA-AZ-4315-01A-01D-1406-01	5	172244113	172249027	10	-0.5798
26	TCGA-AZ-4315-01A-01D-1406-01	5	172249034	180694888	5179	0.001
27	TCGA-AZ-4315-01A-01D-1406-01	6	421317	30285405	22016	-0.0106
28	TCGA-AZ-4315-01A-01D-1406-01	6	30285955	30306307	5	-1.5162
29	TCGA-AZ-4315-01A-01D-1406-01	6	30309105	170903916	89015	0.0041
