 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3672-01A-01D-0903-01	1	1737357	49901577	27686	-0.0149
1	TCGA-AA-3672-01A-01D-0903-01	1	49999266	50426542	160	-0.5623
2	TCGA-AA-3672-01A-01D-0903-01	1	50432462	73008167	15522	-0.0082
3	TCGA-AA-3672-01A-01D-0903-01	1	73011920	73088158	49	-0.919
4	TCGA-AA-3672-01A-01D-0903-01	1	73097100	246426318	99006	-0.0134
5	TCGA-AA-3672-01A-01D-0903-01	1	246428841	246613721	123	-0.5142
6	TCGA-AA-3672-01A-01D-0903-01	1	246614484	249201800	1483	-0.0125
7	TCGA-AA-3672-01A-01D-0903-01	2	12784	76635692	53207	-0.0177
8	TCGA-AA-3672-01A-01D-0903-01	2	76641791	83694607	4694	-0.0546
9	TCGA-AA-3672-01A-01D-0903-01	2	83694931	234941290	88613	-0.0133
10	TCGA-AA-3672-01A-01D-0903-01	2	234963083	235254595	251	0.3511
11	TCGA-AA-3672-01A-01D-0903-01	2	235261746	239993230	3203	-0.0226
12	TCGA-AA-3672-01A-01D-0903-01	2	240000518	240878104	588	-0.1134
13	TCGA-AA-3672-01A-01D-0903-01	2	240878346	242719805	979	-0.0209
14	TCGA-AA-3672-01A-01D-0903-01	3	242241	3553127	3026	-0.0652
15	TCGA-AA-3672-01A-01D-0903-01	3	3553907	59748732	37644	-0.0147
16	TCGA-AA-3672-01A-01D-0903-01	3	59748972	59823781	89	-0.084
17	TCGA-AA-3672-01A-01D-0903-01	3	59829662	59839995	10	-0.5175
18	TCGA-AA-3672-01A-01D-0903-01	3	59844725	60243547	537	-0.038
19	TCGA-AA-3672-01A-01D-0903-01	3	60248418	60281129	31	-0.5047
20	TCGA-AA-3672-01A-01D-0903-01	3	60284869	60340452	61	-1.7337
21	TCGA-AA-3672-01A-01D-0903-01	3	60340972	60426817	97	-0.6534
22	TCGA-AA-3672-01A-01D-0903-01	3	60433224	61048979	663	-0.0419
23	TCGA-AA-3672-01A-01D-0903-01	3	61049559	61122318	72	-0.6537
