 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2686-01A-01D-1549-01	1	1737357	49271430	27342	-0.0497
1	TCGA-A6-2686-01A-01D-1549-01	1	49273578	49463801	145	-0.7804
2	TCGA-A6-2686-01A-01D-1549-01	1	49464576	108588668	38902	-0.0367
3	TCGA-A6-2686-01A-01D-1549-01	1	108589589	119246934	7109	-0.0735
4	TCGA-A6-2686-01A-01D-1549-01	1	119252219	120315523	772	-0.8062
6	TCGA-A6-2686-01A-01D-1549-01	1	159748886	160172184	280	0.0949
7	TCGA-A6-2686-01A-01D-1549-01	1	160179646	185545130	17882	-0.0561
8	TCGA-A6-2686-01A-01D-1549-01	1	185545164	195978368	6953	-0.0135
9	TCGA-A6-2686-01A-01D-1549-01	1	195980576	234717230	26615	-0.0553
10	TCGA-A6-2686-01A-01D-1549-01	1	234719580	235243587	366	0.2024
11	TCGA-A6-2686-01A-01D-1549-01	1	235244997	249201800	9969	-0.0541
12	TCGA-A6-2686-01A-01D-1549-01	2	12784	22498523	16772	0.3236
13	TCGA-A6-2686-01A-01D-1549-01	2	22498590	133501302	66562	0.1634
14	TCGA-A6-2686-01A-01D-1549-01	2	133503784	140639367	4707	-0.0731
15	TCGA-A6-2686-01A-01D-1549-01	2	140641789	144783040	2717	-0.0206
16	TCGA-A6-2686-01A-01D-1549-01	2	144783214	144912781	58	-0.3707
17	TCGA-A6-2686-01A-01D-1549-01	2	144915111	165074029	12084	-0.0275
18	TCGA-A6-2686-01A-01D-1549-01	2	165074096	193540081	17721	-0.0965
19	TCGA-A6-2686-01A-01D-1549-01	2	193541105	193856370	164	-0.3708
20	TCGA-A6-2686-01A-01D-1549-01	2	193858749	194176541	139	-0.0498
21	TCGA-A6-2686-01A-01D-1549-01	2	194182316	202526874	4760	-0.3374
22	TCGA-A6-2686-01A-01D-1549-01	2	202527043	202729820	124	-0.0364
23	TCGA-A6-2686-01A-01D-1549-01	2	202734319	202874850	98	-0.2243
24	TCGA-A6-2686-01A-01D-1549-01	2	202878867	203245677	202	-0.0419
25	TCGA-A6-2686-01A-01D-1549-01	2	203246257	237454161	22204	-0.3614
26	TCGA-A6-2686-01A-01D-1549-01	2	237454254	242719805	3266	-0.0886
