 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4313-01A-01D-1406-01	1	1737357	249201800	144062	-0.0433
1	TCGA-AZ-4313-01A-01D-1406-01	2	12784	8040662	6286	-0.0566
2	TCGA-AZ-4313-01A-01D-1406-01	2	8041142	15009071	5114	-0.015
3	TCGA-AZ-4313-01A-01D-1406-01	2	15012057	41112083	17792	-0.0495
4	TCGA-AZ-4313-01A-01D-1406-01	2	41112644	45573241	3301	-0.4776
5	TCGA-AZ-4313-01A-01D-1406-01	2	45574191	45575800	5	-2.8288
6	TCGA-AZ-4313-01A-01D-1406-01	2	45579797	48367696	2012	-0.4677
7	TCGA-AZ-4313-01A-01D-1406-01	2	48369126	147013749	57557	-0.0448
8	TCGA-AZ-4313-01A-01D-1406-01	2	147014127	209823421	38218	-0.02
9	TCGA-AZ-4313-01A-01D-1406-01	2	209824825	242719805	21293	-0.0435
10	TCGA-AZ-4313-01A-01D-1406-01	3	242241	197764233	125924	-0.0327
11	TCGA-AZ-4313-01A-01D-1406-01	4	193054	67808178	41829	-0.0371
12	TCGA-AZ-4313-01A-01D-1406-01	4	67810734	175606405	66028	-0.0178
13	TCGA-AZ-4313-01A-01D-1406-01	4	175606664	190451589	10563	-0.0379
14	TCGA-AZ-4313-01A-01D-1406-01	5	304462	54953302	34453	-0.0529
15	TCGA-AZ-4313-01A-01D-1406-01	5	54958705	163494100	68019	-0.0314
16	TCGA-AZ-4313-01A-01D-1406-01	5	163494307	180694888	11569	-0.0501
17	TCGA-AZ-4313-01A-01D-1406-01	6	421317	170903916	111036	-0.034
18	TCGA-AZ-4313-01A-01D-1406-01	7	704573	12154082	7764	0.2785
19	TCGA-AZ-4313-01A-01D-1406-01	7	12155047	18229386	4890	0.3253
20	TCGA-AZ-4313-01A-01D-1406-01	7	18230071	28129613	7622	0.2823
21	TCGA-AZ-4313-01A-01D-1406-01	7	28129953	75558563	26975	0.2657
22	TCGA-AZ-4313-01A-01D-1406-01	7	75561837	115849432	24612	0.2967
23	TCGA-AZ-4313-01A-01D-1406-01	7	115854645	118006120	1428	0.3543
24	TCGA-AZ-4313-01A-01D-1406-01	7	118006251	151986823	21423	0.2838
25	TCGA-AZ-4313-01A-01D-1406-01	7	151995356	152147942	58	0.7044
26	TCGA-AZ-4313-01A-01D-1406-01	7	152151689	158927795	4691	0.2613
27	TCGA-AZ-4313-01A-01D-1406-01	8	562629	146288316	96572	-0.0399
28	TCGA-AZ-4313-01A-01D-1406-01	9	334524	140952916	80644	0.266
29	TCGA-AZ-4313-01A-01D-1406-01	10	111148	135206873	92066	-0.0545
30	TCGA-AZ-4313-01A-01D-1406-01	11	198510	134809090	88117	-0.0431
31	TCGA-AZ-4313-01A-01D-1406-01	12	362522	46073111	28877	-0.0506
32	TCGA-AZ-4313-01A-01D-1406-01	12	46075677	96343107	31569	-0.0299
33	TCGA-AZ-4313-01A-01D-1406-01	12	96343115	133625276	25448	-0.0577
34	TCGA-AZ-4313-01A-01D-1406-01	13	19418531	69423915	33559	0.2614
35	TCGA-AZ-4313-01A-01D-1406-01	13	69424631	93738181	15912	0.3003
36	TCGA-AZ-4313-01A-01D-1406-01	13	93738391	114945972	15559	0.2639
37	TCGA-AZ-4313-01A-01D-1406-01	14	20516291	103979543	54686	-0.0503
38	TCGA-AZ-4313-01A-01D-1406-01	15	23222284	101935302	51640	-0.0595
39	TCGA-AZ-4313-01A-01D-1406-01	16	2315245	77805621	41102	-0.0672
40	TCGA-AZ-4313-01A-01D-1406-01	16	77809009	78025078	243	0.2292
41	TCGA-AZ-4313-01A-01D-1406-01	16	78025200	90158838	11134	-0.0711
42	TCGA-AZ-4313-01A-01D-1406-01	17	193188	81027417	45867	-0.0653
43	TCGA-AZ-4313-01A-01D-1406-01	18	234058	77859855	51258	-0.0515
44	TCGA-AZ-4313-01A-01D-1406-01	19	3123738	10760660	3327	-0.0571
45	TCGA-AZ-4313-01A-01D-1406-01	19	10760686	10765819	5	-1.5714
46	TCGA-AZ-4313-01A-01D-1406-01	19	10767790	29305419	8189	-0.0518
47	TCGA-AZ-4313-01A-01D-1406-01	19	29305874	32764618	2722	-0.1053
48	TCGA-AZ-4313-01A-01D-1406-01	19	32764638	58866674	14668	-0.0532
49	TCGA-AZ-4313-01A-01D-1406-01	20	69283	62912463	42978	-0.058
50	TCGA-AZ-4313-01A-01D-1406-01	21	15425304	47970581	24065	-0.0545
51	TCGA-AZ-4313-01A-01D-1406-01	22	17305614	47060625	20395	-0.0634
