 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3977-01A-01D-1018-01	1	1737357	68980738	40986	0.0197
1	TCGA-AA-3977-01A-01D-1018-01	1	68980948	83444270	9259	-0.0328
2	TCGA-AA-3977-01A-01D-1018-01	1	83444431	96259734	8518	0.0292
3	TCGA-AA-3977-01A-01D-1018-01	1	96259807	107903581	7069	-0.0322
4	TCGA-AA-3977-01A-01D-1018-01	1	107904354	186101697	34645	0.0224
5	TCGA-AA-3977-01A-01D-1018-01	1	186102364	192234557	3993	-0.0567
6	TCGA-AA-3977-01A-01D-1018-01	1	192235148	249201800	39592	0.0068
7	TCGA-AA-3977-01A-01D-1018-01	2	12784	7765144	6082	-0.0353
8	TCGA-AA-3977-01A-01D-1018-01	2	7766606	11721816	2840	0.0402
9	TCGA-AA-3977-01A-01D-1018-01	2	11722012	24224160	9022	-0.008
10	TCGA-AA-3977-01A-01D-1018-01	2	24224396	28477193	2097	0.0484
11	TCGA-AA-3977-01A-01D-1018-01	2	28480339	28487392	5	0.8838
12	TCGA-AA-3977-01A-01D-1018-01	2	28487706	29202831	428	0.0533
13	TCGA-AA-3977-01A-01D-1018-01	2	29204925	31495763	1856	-0.0368
14	TCGA-AA-3977-01A-01D-1018-01	2	31495811	33338110	968	0.0507
15	TCGA-AA-3977-01A-01D-1018-01	2	33339681	36271122	2231	-0.0421
16	TCGA-AA-3977-01A-01D-1018-01	2	36272605	39401658	2352	0.0489
17	TCGA-AA-3977-01A-01D-1018-01	2	39402412	41655064	1763	-0.0638
18	TCGA-AA-3977-01A-01D-1018-01	2	41658224	49697877	5777	0.0358
19	TCGA-AA-3977-01A-01D-1018-01	2	49697936	53206582	2587	-0.0668
20	TCGA-AA-3977-01A-01D-1018-01	2	53206686	137154145	47714	0.0009
21	TCGA-AA-3977-01A-01D-1018-01	2	137155352	147914729	6763	-0.0507
22	TCGA-AA-3977-01A-01D-1018-01	2	147916603	168669100	12534	0.0097
23	TCGA-AA-3977-01A-01D-1018-01	2	168669342	175120531	4370	0.0562
24	TCGA-AA-3977-01A-01D-1018-01	2	175121159	188464723	8201	0.0082
25	TCGA-AA-3977-01A-01D-1018-01	2	188810386	188959405	94	-0.9973
26	TCGA-AA-3977-01A-01D-1018-01	2	188964628	209341148	12096	0.021
27	TCGA-AA-3977-01A-01D-1018-01	2	209341448	215842832	4182	-0.0474
28	TCGA-AA-3977-01A-01D-1018-01	2	215843089	242719805	17423	0.014
29	TCGA-AA-3977-01A-01D-1018-01	3	242241	4253033	3700	-0.0765
30	TCGA-AA-3977-01A-01D-1018-01	3	4259661	4317841	45	0.2888
31	TCGA-AA-3977-01A-01D-1018-01	3	4319579	18831525	10768	0.0089
32	TCGA-AA-3977-01A-01D-1018-01	3	18834552	18847956	15	0.2827
33	TCGA-AA-3977-01A-01D-1018-01	3	18848311	29725062	7790	-0.0343
34	TCGA-AA-3977-01A-01D-1018-01	3	29725155	34395066	3067	0.0359
35	TCGA-AA-3977-01A-01D-1018-01	3	34396689	36636906	1560	-0.0716
36	TCGA-AA-3977-01A-01D-1018-01	3	36637373	59553988	13525	0.0253
37	TCGA-AA-3977-01A-01D-1018-01	3	59554600	59788677	263	0.4173
38	TCGA-AA-3977-01A-01D-1018-01	3	59791179	59833713	29	0.0266
39	TCGA-AA-3977-01A-01D-1018-01	3	59835617	60141468	444	-0.1619
40	TCGA-AA-3977-01A-01D-1018-01	3	60143877	77401513	13082	0.003
41	TCGA-AA-3977-01A-01D-1018-01	3	77401553	99296437	10331	-0.0337
42	TCGA-AA-3977-01A-01D-1018-01	3	99300292	113785818	8796	0.0087
43	TCGA-AA-3977-01A-01D-1018-01	3	113786490	119016161	3488	-0.0452
44	TCGA-AA-3977-01A-01D-1018-01	3	119016363	161316911	26092	0.0135
45	TCGA-AA-3977-01A-01D-1018-01	3	161321004	167379233	3552	-0.0441
46	TCGA-AA-3977-01A-01D-1018-01	3	167382585	172837572	3520	0.0546
47	TCGA-AA-3977-01A-01D-1018-01	3	172841856	173322344	296	-0.0278
48	TCGA-AA-3977-01A-01D-1018-01	3	173325010	173435516	81	-0.2878
49	TCGA-AA-3977-01A-01D-1018-01	3	173436043	193184011	13048	0.0051
50	TCGA-AA-3977-01A-01D-1018-01	3	193185157	197764233	2432	0.0537
51	TCGA-AA-3977-01A-01D-1018-01	4	193054	27249199	18227	-0.0025
52	TCGA-AA-3977-01A-01D-1018-01	4	27250047	35749700	5380	-0.0521
53	TCGA-AA-3977-01A-01D-1018-01	4	35750299	42156713	4314	0.0281
54	TCGA-AA-3977-01A-01D-1018-01	4	42160163	46587891	2662	-0.0437
55	TCGA-AA-3977-01A-01D-1018-01	4	46588876	58188067	5239	0.0299
56	TCGA-AA-3977-01A-01D-1018-01	4	58188393	68536966	6434	-0.0561
57	TCGA-AA-3977-01A-01D-1018-01	4	68537311	74504673	3484	0.0017
58	TCGA-AA-3977-01A-01D-1018-01	4	74513772	80014134	3728	0.0545
59	TCGA-AA-3977-01A-01D-1018-01	4	80014604	130843290	30774	0.0033
60	TCGA-AA-3977-01A-01D-1018-01	4	130843520	138292009	4227	-0.088
61	TCGA-AA-3977-01A-01D-1018-01	4	138294300	139530255	843	-0.0074
62	TCGA-AA-3977-01A-01D-1018-01	4	139530310	154760834	9232	0.0233
63	TCGA-AA-3977-01A-01D-1018-01	4	154763145	178179751	14910	-0.016
64	TCGA-AA-3977-01A-01D-1018-01	4	178182647	178497759	241	-0.7263
65	TCGA-AA-3977-01A-01D-1018-01	4	178500973	183497856	3835	-0.0621
66	TCGA-AA-3977-01A-01D-1018-01	4	183498738	188894152	3703	0.0252
67	TCGA-AA-3977-01A-01D-1018-01	4	188894402	190326382	1098	-0.0749
68	TCGA-AA-3977-01A-01D-1018-01	4	190326474	190333574	5	-1.409
69	TCGA-AA-3977-01A-01D-1018-01	4	190333580	190451589	80	-0.07
